<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
ارفع-ت,13970619,1941.00,1978,1933,1942.57,3980491,29469637944.00,462,1886
ارفع-ت,13970620,1967.76,2040,1869,2000.55,7482488,57053066808.00,647,1943
ارفع-ت,13970621,2100.52,2101,2041,2099.21,7520511,60171414319.00,642,2001
ارفع-ت,13970624,1994.26,2033,1895,1971.96,1809909,13604022718.00,208,2099
ارفع-ت,13970625,2064.57,2065,1879,1964.61,4171853,31236994175.00,393,1972
ارفع-ت,13970626,1942.31,2041,1937,1967.50,3657187,27426793279.00,391,1965
ارفع-ت,13970627,1965.14,1965,1912,1922.89,1763305,12923204278.00,248,1967
ارفع-ت,13970631,1941.52,1976,1890,1947.82,1537076,11411015104.00,288,1923
ارفع-ت,13970701,1966.45,1967,1895,1905.84,4131795,30015286859.00,718,1948
ارفع-ت,13970702,1925.78,1967,1893,1931.55,6639266,48876017518.00,754,1906
ارفع-ت,13970703,2009.74,2028,1963,1998.46,7129966,54311450194.00,930,1932
ارفع-ت,13970704,2046.47,2098,1993,2058.01,12303994,96513734415.00,1059,1998
ارفع-ت,13970707,2138.30,2150,2082,2114.16,6449892,51971830277.00,835,2058
ارفع-ت,13970708,2165.32,2219,2164,2197.86,5433343,45514762120.00,906,2114
ارفع-ت,13970709,2304.90,2305,2088,2114.95,8187431,66002492943.00,1011,2198
ارفع-ت,13970710,2085.56,2086,2009,2017.08,4702788,36154512978.00,340,2115
ارفع-ت,13970711,1916.33,1955,1916,1921.84,4138286,30313535691.00,565,2017
ارفع-ت,13970714,1925.52,1981,1826,1890.62,3863592,27841835361.00,618,1922
ارفع-ت,13970715,0,0,0,1890.62,0,0.00,0,1891
ارفع-ت,13970716,0,0,0,1890.62,0,0.00,0,1891
ارفع-ت,13970717,0,0,0,1890.62,0,0.00,0,1891
ارفع-ت,13970718,0,0,0,1890.62,0,0.00,0,1891
ارفع-ت,13970721,0,0,0,1890.62,0,0.00,0,1891
ارفع-ت,13970722,1840.20,1932,1840,1854.92,427122,2152594974.00,173,1891
ارفع-ت,13970723,1858.60,1948,1775,1945.09,2740432,14484305218.00,344,1855
ارفع-ت,13970724,2042.26,2042,2032,2041.89,2723596,15110668969.00,338,1945
ارفع-ت,13970725,2126.90,2127,1955,2015.76,2155113,11803745989.00,404,2042
ارفع-ت,13970728,2083.11,2116,2061,2104.82,3929399,22473623040.00,480,2016
ارفع-ت,13970729,2206.03,2206,2090,2129.85,2917121,16880783824.00,381,2105
ارفع-ت,13970730,2116.23,2181,2025,2121.75,3154860,18189115935.00,411,2130
ارفع-ت,13970801,2227.75,2228,2228,2227.75,1852814,11215083142.00,135,2122
ارفع-ت,13970802,2338.90,2339,2326,2337.79,17599505,111796673011.00,1279,2228
ارفع-ت,13970805,2443.79,2444,2221,2299.88,5671595,35443953988.00,793,2338
ارفع-ت,13970806,2250.57,2315,2251,2277.80,3726869,23064708590.00,430,2300
ارفع-ت,13970807,2318.65,2335,2272,2306.14,3010784,18864470028.00,302,2278
ارفع-ت,13970809,2282.22,2307,2213,2275.59,2832897,17515418134.00,310,2306
ارفع-ت,13970812,2245.05,2245,2162,2183.95,3309634,19638383752.00,351,2276
ارفع-ت,13970813,2079.43,2189,2079,2111.08,2620682,15031146174.00,405,2184
ارفع-ت,13970814,2079.43,2171,2079,2143.83,1379227,8034475020.00,184,2111
ارفع-ت,13970815,2226.28,2227,2142,2197.20,754107,4502365301.00,156,2144
ارفع-ت,13970819,2174.38,2206,2135,2157.08,1330364,7797300910.00,173,2197
ارفع-ت,13970820,2099.67,2171,2062,2107.40,530467,3037539917.00,140,2157
ارفع-ت,13970821,2079.43,2135,2079,2103.35,666247,3807609951.00,123,2107
ارفع-ت,13970822,2113.29,2115,2054,2075.01,2682884,15125337548.00,242,2103
ارفع-ت,13970823,2050.35,2083,2024,2045.57,1123887,6247117582.00,143,2075
ارفع-ت,13970826,2079.43,2079,1995,2044.10,1074784,5969121440.00,185,2046
ارفع-ت,13970827,1955.40,2006,1942,1961.65,1743102,9290563005.00,200,2044
ارفع-ت,13970828,1965.33,2024,1903,1994.41,541401,2933614221.00,107,1962
ارفع-ت,13970829,1994.41,1994,1955,1975.64,361664,1941495925.00,57,1994
ارفع-ت,13970830,1952.09,1986,1947,1966.07,645543,3448733670.00,138,1976
ارفع-ت,13970903,1951.72,1952,1868,1901.66,1757221,9079196386.00,229,1966
ارفع-ت,13970905,1886.21,1902,1807,1815.17,769767,3796531011.00,150,1902
ارفع-ت,13970906,1840.20,1906,1840,1874.80,770724,3925963692.00,244,1815
ارفع-ت,13970907,1877.01,1877,1811,1847.93,311754,1565332880.00,128,1875
ارفع-ت,13970910,1847.56,1848,1756,1771.01,1033515,4972956174.00,175,1848
ارفع-ت,13970911,1840.20,1859,1840,1857.13,1543513,7788522464.00,203,1771
ارفع-ت,13970912,1917.12,1950,1914,1949.51,988741,5237150197.00,84,1857
ارفع-ت,13970913,2031.58,2032,1914,1978.95,1873884,10076306223.00,346,1950
ارفع-ت,13970914,2005.82,2061,1931,2001.40,895424,4868905331.00,192,1979
ارفع-ت,13970917,2023.85,2024,1918,1946.93,669888,3543691706.00,141,2001
ارفع-ت,13970918,1884.37,1961,1850,1864.12,1010276,5116641570.00,225,1947
ارفع-ت,13970919,1785.36,1896,1785,1867.44,1426312,7237255602.00,198,1864
ارفع-ت,13970920,0,0,0,1867.44,0,0.00,0,1867
ارفع-ت,13970921,1793.83,1954,1794,1910.13,8660265,44946883189.00,532,1867
ارفع-ت,13970924,1954.29,1998,1911,1942.52,9568520,50505030671.00,606,1910
ارفع-ت,13970925,1987.42,1990,1951,1968.65,6029823,32255155756.00,351,1943
ارفع-ت,13970926,1969.02,1970,1954,1966.07,18166820,97039587283.00,906,1969
ارفع-ت,13970927,1994.78,1995,1943,1949.14,2567986,13599165541.00,147,1966
ارفع-ت,13970928,1979.69,1980,1870,1893.57,2954955,15202836920.00,208,1949
ارفع-ت,13971001,1904.61,1905,1848,1853.45,280225,1411117995.00,71,1894
ارفع-ت,13971002,1859.71,1945,1860,1933.68,405443,2130236336.00,93,1853
ارفع-ت,13971003,1941.04,1958,1932,1933.68,2465208,12953084116.00,177,1934
ارفع-ت,13971004,1953.93,1954,1932,1933.32,2910764,15291475534.00,183,1934
ارفع-ت,13971005,1934.05,2030,1933,1982.26,1767418,9518731914.00,246,1933
ارفع-ت,13971008,2024.22,2081,2005,2061.39,1930082,10809971414.00,272,1982
ارفع-ت,13971009,2082.37,2130,2082,2117.34,4090308,23532614494.00,417,2061
ارفع-ت,13971010,2145.67,2160,2123,2139.05,1304400,7581622386.00,219,2117
ارفع-ت,13971011,2163.34,2223,2163,2207.14,2119150,12707970403.00,258,2139
ارفع-ت,13971012,2247.62,2314,2248,2291.79,3865151,24067981643.00,520,2207
ارفع-ت,13971015,2311.29,2388,2248,2340.74,2636167,16766460062.00,342,2292
ارفع-ت,13971016,2348.10,2348,2330,2341.84,3866577,24604450106.00,380,2341
ارفع-ت,13971017,2342.58,2355,2341,2343.68,2848282,18138567024.00,227,2342
ارفع-ت,13971018,2355.46,2418,2344,2368.34,2523518,16238470856.00,243,2344
ارفع-ت,13971019,2384.90,2400,2368,2374.96,1117201,7209158084.00,179,2368
ارفع-ت,13971022,2399.62,2407,2387,2393.73,1290912,8396184500.00,215,2375
ارفع-ت,13971023,2393.73,2404,2394,2394.10,1525497,9922746160.00,177,2394
ارفع-ت,13971024,2394.10,2464,2393,2407.35,1398117,9144597401.00,207,2394
ارفع-ت,13971025,2418.02,2484,2407,2446.73,2886434,19187859302.00,340,2407
ارفع-ت,13971026,2492.00,2505,2447,2471.02,986050,6620264770.00,196,2447
ارفع-ت,13971029,2510.03,2510,2492,2502.31,687434,4674044685.00,140,2471
ارفع-ت,13971030,2513.71,2558,2495,2515.19,8003576,54699798906.00,607,2502
ارفع-ت,13971101,2558.62,2613,2514,2545.00,2352363,16265961198.00,318,2515
ارفع-ت,13971102,2575.55,2604,2556,2592.48,639435,4504348493.00,246,2545
ارفع-ت,13971103,2592.84,2597,2591,2592.11,2553986,17988635638.00,312,2592
ارفع-ت,13971106,2631.49,2631,2558,2585.85,2862296,20111869515.00,318,2592
ارفع-ت,13971107,2561.93,2576,2547,2556.41,2266954,15746789008.00,308,2586
ارفع-ت,13971108,2556.41,2558,2530,2548.68,1634012,11315204621.00,233,2556
ارفع-ت,13971109,2594.32,2594,2525,2531.38,1478154,10167204193.00,169,2549
ارفع-ت,13971110,2531.38,2576,2503,2526.60,2628812,18046973515.00,240,2531
ارفع-ت,13971113,2535.80,2538,2517,2525.86,648167,4448106960.00,126,2527
ارفع-ت,13971114,2525.86,2535,2521,2525.49,1324497,9088757419.00,125,2526
ارفع-ت,13971115,2525.49,2551,2525,2529.17,710020,4879398651.00,129,2525
ارفع-ت,13971116,2532.12,2534,2521,2528.07,1233570,8473843083.00,142,2529
ارفع-ت,13971117,2528.07,2539,2525,2528.44,564440,3877798290.00,85,2528
ارفع-ت,13971121,2557.88,2558,2460,2487.58,266726,1802896800.00,118,2528
ارفع-ت,13971123,2475.07,2517,2454,2467.34,1089864,7306874972.00,168,2488
ارفع-ت,13971124,2467.34,2576,2466,2517.76,2462260,16843196538.00,263,2467
ارفع-ت,13971127,2590.64,2591,2506,2518.50,312628,2139222761.00,134,2518
ارفع-ت,13971128,2518.50,2534,2514,2517.03,165207,1129889038.00,67,2518
ارفع-ت,13971129,2517.40,2530,2517,2520.71,320490,2195121067.00,57,2517
ارفع-ت,13971130,2521.08,2553,2521,2534.69,274900,1893200300.00,61,2521
ارفع-ت,13971201,2535.06,2661,2535,2613.82,2331631,16558565562.00,326,2535
ارفع-ت,13971204,2631.49,2709,2615,2655.78,2651216,19132184827.00,362,2614
ارفع-ت,13971205,2697.37,2744,2672,2703.26,3318571,24373462621.00,275,2656
ارفع-ت,13971206,2723.50,2731,2701,2710.98,507831,3740743317.00,121,2703
ارفع-ت,13971207,2701.42,2711,2602,2683.01,1206147,8792874092.00,187,2711
ارفع-ت,13971208,2687.06,2688,2672,2682.28,892496,6504339072.00,156,2683
ارفع-ت,13971211,2686.69,2694,2669,2673.81,246826,1793069827.00,90,2682
ارفع-ت,13971212,2668.29,2682,2657,2659.46,349900,2528446479.00,73,2674
ارفع-ت,13971213,2659.46,2660,2580,2650.99,760243,5476242148.00,110,2659
ارفع-ت,13971214,2631.86,2643,2522,2549.41,661788,4584524374.00,95,2651
ارفع-ت,13971215,2522.55,2558,2473,2545.73,589187,4075239939.00,112,2549
ارفع-ت,13971218,2539.48,2539,2419,2419.50,8444122,55513833292.00,488,2546
ارفع-ت,13971219,2319.02,2418,2311,2370.92,2338618,15065431677.00,500,2419
ارفع-ت,13971220,2360.24,2444,2308,2383.43,2230687,14445101153.00,532,2371
ارفع-ت,13971221,2337.06,2370,2304,2348.83,1820216,11616680640.00,216,2383
ارفع-ت,13971222,2342.94,2392,2269,2309.82,2329560,14621434939.00,904,2349
ارفع-ت,13971225,2355.46,2392,2311,2356.19,2240247,14342044028.00,831,2310
ارفع-ت,13971226,2332.64,2416,2333,2387.11,1730568,11224275480.00,227,2356
ارفع-ت,13971227,2425.02,2496,2392,2461.82,2318880,15510041228.00,247,2387
ارفع-ت,13971228,2495.31,2521,2454,2483.54,2676468,18059599519.00,257,2462
ارفع-ت,13980105,2465.87,2466,2393,2422.44,253206,1666704575.00,103,2484
ارفع-ت,13980106,2445.63,2446,2383,2394.84,750401,4883030163.00,213,2422
ارفع-ت,13980107,2391.89,2428,2383,2401.46,786623,5132708325.00,239,2395
ارفع-ت,13980110,2483.90,2484,2396,2459.98,646244,4319293681.00,195,2401
ارفع-ت,13980111,2568.55,2573,2462,2526.96,1815810,12467935116.00,468,2460
ارفع-ت,13980117,2556.04,2556,2484,2508.56,580907,3959658981.00,209,2527
ارفع-ت,13980118,2521.08,2539,2470,2500.47,1426727,9693788194.00,417,2509
ارفع-ت,13980119,2473.23,2499,2459,2486.85,1826300,12341061979.00,239,2500
ارفع-ت,13980120,2465.87,2538,2445,2496.42,607148,4118531249.00,218,2487
ارفع-ت,13980121,2535.80,2621,2521,2582.17,3460539,24280140422.00,447,2496
ارفع-ت,13980124,2580.33,2621,2552,2589.53,2601111,18300900957.00,346,2582
ارفع-ت,13980125,2583.64,2602,2555,2577.39,2088777,14628116807.00,258,2590
ارفع-ت,13980126,2590.64,2657,2562,2607.93,5395819,38235773117.00,527,2577
ارفع-ت,13980127,2579.96,2738,2580,2730.86,24938801,185052249781.00,1726,2608
ارفع-ت,13980128,2732.33,2757,2639,2707.30,3483598,25626335217.00,387,2731
ارفع-ت,13980131,2740.80,2797,2653,2722.03,3952323,29233064299.00,475,2707
ارفع-ت,13980202,2705.10,2731,2633,2683.01,2305642,16807479919.00,397,2722
ارفع-ت,13980203,2683.01,2683,2595,2629.28,734990,5250596436.00,239,2683
ارفع-ت,13980204,2594.68,2698,2595,2654.67,1211813,8740208614.00,216,2629
ارفع-ت,13980207,2522.18,2605,2522,2541.32,9191377,63470898986.00,1093,2655
ارفع-ت,13980208,2576.28,2643,2576,2613.82,4115835,29231865222.00,522,2541
ارفع-ت,13980209,2614.56,2647,2580,2613.09,2899881,20588199930.00,510,2614
ارفع-ت,13980210,2649.89,2678,2612,2620.08,2698231,19209808991.00,303,2613
ارفع-ت,13980211,2668.29,2699,2620,2655.04,1545636,11150331237.00,311,2620
ارفع-ت,13980214,2698.84,2764,2679,2708.78,3125856,23007304480.00,558,2655
ارفع-ت,13980215,2682.65,2760,2650,2720.55,1566105,11575958456.00,325,2709
ارفع-ت,13980216,2713.93,2731,2613,2664.61,1640925,11879518527.00,254,2721
ارفع-ت,13980217,2605.72,2606,2531,2549.41,1606570,11128502101.00,294,2665
ارفع-ت,13980218,2549.05,2605,2549,2595.05,1353932,9546323255.00,220,2549
ارفع-ت,13980221,2577.02,2591,2466,2505.25,1774606,12080199044.00,380,2595
ارفع-ت,13980222,2531.75,2532,2381,2441.21,1311884,8701241394.00,267,2505
ارفع-ت,13980223,2454.83,2535,2435,2480.22,2177770,14677021303.00,407,2441
ارفع-ت,13980224,0,0,0,2480.22,0,0.00,0,2480
ارفع-ت,13980225,0,0,0,2480.22,0,0.00,0,2480
ارفع-ت,13980228,0,0,0,2480.22,0,0.00,0,2480
ارفع-ت,13980229,0,0,0,2480.22,0,0.00,0,2480
ارفع-ت,13980230,2603.82,2604,2465,2603.39,3915653,23585961590.00,332,2480
ارفع-ت,13980231,2675.13,2688,2603,2650.93,1435255,8804262150.00,334,2603
ارفع-ت,13980301,2722.24,2722,2615,2642.72,370383,2264754903.00,184,2651
ارفع-ت,13980304,2679.45,2688,2585,2639.69,649214,3965439980.00,271,2643
ارفع-ت,13980305,2646.61,2684,2636,2656.98,365818,2248985204.00,214,2640
ارفع-ت,13980307,2718.35,2761,2690,2715.76,1099322,6908497310.00,318,2657
ارفع-ت,13980308,2754.22,2756,2672,2730.88,1504247,9505149295.00,293,2716
ارفع-ت,13980311,2688.10,2709,2618,2640.99,867592,5301765670.00,188,2731
ارفع-ت,13980312,2679.45,2735,2662,2698.47,796138,4970774712.00,178,2641
ارفع-ت,13980313,2683.78,2731,2646,2658.71,1152895,7092214500.00,306,2698
ارفع-ت,13980318,2653.52,2679,2624,2636.67,1700746,10376243293.00,301,2659
ارفع-ت,13980319,2709.27,2709,2645,2683.78,2256181,14011341234.00,320,2637
ارفع-ت,13980320,2683.78,2721,2679,2693.28,845415,5269009080.00,180,2684
ارفع-ت,13980321,2718.35,2718,2676,2681.61,965890,5993014264.00,212,2693
ارفع-ت,13980322,2709.71,2710,2654,2668.22,954651,5894319512.00,237,2682
ارفع-ت,13980325,2695.01,2695,2650,2669.95,618809,3822749048.00,194,2668
ارفع-ت,13980326,2696.31,2696,2660,2673.40,916988,5672512054.00,240,2670
ارفع-ت,13980327,2656.12,2662,2641,2650.93,532590,3266924342.00,182,2673
ارفع-ت,13980328,2657.84,2675,2637,2658.28,252053,1550391084.00,125,2651
ارفع-ت,13980329,2619.38,2677,2619,2652.66,336484,2065246725.00,158,2658
ارفع-ت,13980401,2636.24,2654,2627,2633.21,169437,1032424139.00,82,2653
ارفع-ت,13980402,2679.02,2679,2641,2658.28,201214,1237619173.00,129,2633
ارفع-ت,13980403,2673.84,2674,2641,2648.34,459545,2815900359.00,179,2658
ارفع-ت,13980404,2657.84,2709,2628,2657.84,1456857,8959896460.00,336,2648
ارفع-ت,13980405,2717.92,2718,2659,2677.29,514078,3184714989.00,180,2658
ارفع-ت,13980409,2714.03,2714,2660,2669.51,341411,2108968880.00,203,2677
ارفع-ت,13980410,2679.45,2688,2636,2668.65,1231242,7603106477.00,199,2670
ارفع-ت,13980411,2687.66,2688,2651,2662.60,837967,5163077211.00,155,2669
ارفع-ت,13980412,2678.59,2679,2636,2646.18,1745160,10685231004.00,310,2663
ارفع-ت,13980415,2636.24,2644,2600,2621.11,971515,5892627707.00,249,2646
ارفع-ت,13980416,2635.37,2635,2602,2610.31,462235,2791711429.00,218,2621
ارفع-ت,13980417,2603.82,2623,2592,2602.10,1677581,10099880001.00,448,2610
ارفع-ت,13980418,2593.02,2593,2561,2578.76,453674,2707228988.00,236,2602
ارفع-ت,13980419,2554.99,2580,2536,2544.62,923570,5438191640.00,325,2579
ارفع-ت,13980422,2580.05,2612,2561,2588.27,1186464,7106231675.00,371,2545
ارفع-ت,13980423,2592.59,2614,2582,2591.72,1339909,8035309899.00,509,2588
ارفع-ت,13980424,2592.59,2593,2563,2584.81,449431,2688099896.00,221,2592
ارفع-ت,13980425,2591.29,2591,2517,2534.68,1036410,6078086044.00,318,2585
ارفع-ت,13980426,2549.80,2591,2550,2579.62,375436,2241097831.00,180,2535
ارفع-ت,13980429,2579.62,2580,2528,2551.96,698493,4124515230.00,234,2580
ارفع-ت,13980430,2523.87,2550,2507,2543.75,617007,3631600873.00,190,2552
ارفع-ت,13980431,2549.37,2562,2528,2537.70,515966,3029541992.00,200,2544
ارفع-ت,13980501,2549.37,2549,2485,2507.02,1200704,6964927665.00,408,2538
ارفع-ت,13980502,2555.85,2556,2504,2525.60,946379,5530377378.00,223,2507
ارفع-ت,13980505,2542.89,2548,2511,2522.58,343202,2003111237.00,165,2526
ارفع-ت,13980506,2541.16,2543,2493,2517.82,488871,2848229724.00,232,2523
ارفع-ت,13980507,2543.32,2543,2456,2494.05,562536,3246550781.00,196,2518
ارفع-ت,13980508,2506.59,2545,2479,2503.56,1362996,7895902527.00,207,2494
ارفع-ت,13980509,2549.37,2617,2495,2561.04,2544614,15078187155.00,424,2504
ارفع-ت,13980512,2614.63,2625,2567,2586.10,1745696,10447051811.00,402,2561
ارفع-ت,13980513,2601.66,2675,2602,2653.52,2557131,15701021757.00,1034,2586
ارفع-ت,13980514,2663.46,2663,2612,2633.64,679370,4139971399.00,340,2654
ارفع-ت,13980515,2597.77,2607,2546,2568.82,596033,3542860971.00,240,2634
ارفع-ت,13980516,2556.29,2593,2528,2554.99,773309,4571646194.00,291,2569
ارفع-ت,13980519,2627.16,2628,2533,2564.06,759493,4506141600.00,305,2555
ارفع-ت,13980520,2542.46,2564,2507,2521.71,1271566,7419669021.00,396,2564
ارفع-ت,13980522,2543.32,2636,2528,2588.70,1532747,9181062685.00,380,2522
ارفع-ت,13980523,2640.56,2651,2619,2634.51,1187087,7236073353.00,362,2589
ارفع-ت,13980526,2653.52,2679,2619,2652.23,1925233,11815878116.00,430,2635
ارفع-ت,13980527,2640.56,2661,2593,2604.69,692943,4176452064.00,303,2652
ارفع-ت,13980528,2593.02,2615,2586,2596.48,674059,4050048275.00,287,2605
ارفع-ت,13980530,2591.29,2622,2587,2593.88,976151,5858717088.00,354,2596
ارفع-ت,13980602,2614.63,2615,2550,2573.57,2068444,12316650038.00,579,2594
ارفع-ت,13980603,2605.12,2605,2522,2554.99,1293140,7645425406.00,441,2574
ارفع-ت,13980604,2573.57,2636,2573,2611.17,2982727,18021550862.00,633,2555
ارفع-ت,13980605,2637.97,2641,2600,2623.70,2830395,17183156134.00,575,2611
ارفع-ت,13980606,2618.95,2694,2584,2653.52,2973908,18259332071.00,825,2624
ارفع-ت,13980609,2764.59,2786,2749,2785.34,12045505,77639109382.00,882,2654
ارفع-ت,13980610,2924.49,2924,2874,2923.63,30109605,203693676695.00,2270,2785
ارفع-ت,13980611,2973.33,3017,2779,2919.74,12313212,83182568081.00,2305,2924
ارفع-ت,13980612,2981.97,2982,2898,2943.08,3336259,22719434133.00,1013,2920
ارفع-ت,13980613,2913.26,2947,2831,2889.06,5321764,35574241494.00,1382,2943
ارفع-ت,13980616,2969.01,2986,2944,2965.55,4592133,31510139883.00,1533,2889
ارفع-ت,13980617,2998.83,2999,2838,2889.06,3420884,22868810827.00,1304,2966
ارفع-ت,13980620,2888.19,2889,2800,2820.34,4169597,27209131684.00,1485,2889
ارفع-ت,13980623,2882.57,2961,2883,2958.20,10222233,69968467008.00,1910,2820
ارفع-ت,13980624,3102.98,3106,2969,3080.94,18514751,131985157448.00,3572,2958
ارفع-ت,13980625,3176.45,3202,3004,3104.71,8848479,63566536825.00,2421,3081
ارفع-ت,13980626,3120.27,3129,3058,3087.42,4744181,33893204576.00,1501,3105
ارفع-ت,13980627,3090.01,3090,2933,2968.58,4745424,32594726323.00,1400,3087
ارفع-ت,13980630,2940.05,2982,2889,2946.10,4056486,27653778907.00,1210,2969
ارفع-ت,13980631,2946.10,3076,2904,2959.50,5153954,35294622370.00,1327,2946
ارفع-ت,13980701,3102.98,3107,3068,3106.44,6325585,45467005198.00,1421,2959
ارفع-ت,13980702,3178.61,3179,3034,3086.99,3789894,27071629257.00,1129,3106
ارفع-ت,13980703,3056.31,3119,3038,3083.96,4251164,30338049955.00,1103,3087
ارفع-ت,13980706,3151.82,3155,3116,3142.31,8595599,62498175671.00,2139,3084
ارفع-ت,13980707,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980708,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980709,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980710,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980713,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980714,0,0,0,3142.31,0,0.00,0,3142
ارفع-ت,13980715,3144.73,3145,3145,3144.73,512587,2657763595.00,72,3142
ارفع-ت,13980716,3276.35,3276,2988,3105.92,4591648,23515964260.00,1242,3145
ارفع-ت,13980717,2953.08,3075,2951,2965.21,2910995,14231294808.00,875,3106
ارفع-ت,13980720,3087.12,3113,2993,3070.13,2753768,13938993727.00,890,2965
ارفع-ت,13980721,3113.20,3151,2917,2998.57,4574462,22615570341.00,1402,3070
ارفع-ت,13980722,2850.58,2851,2849,2848.76,2962149,13914433129.00,668,2999
ارفع-ت,13980723,2706.84,2707,2707,2706.84,1535113,6851209319.00,329,2849
ارفع-ت,13980724,2589.78,2838,2572,2703.80,7449213,33211602860.00,1343,2707
ارفع-ت,13980728,2820.25,2820,2569,2648.01,2544452,11109319696.00,747,2704
ارفع-ت,13980729,2607.98,2686,2527,2571.59,2291924,9717012234.00,571,2648
ارفع-ت,13980730,2700.16,2700,2666,2693.49,2490568,11061695364.00,681,2572
ارفع-ت,13980801,2784.47,2796,2590,2722.00,1222352,5486044712.00,377,2693
ارفع-ت,13980804,2777.80,2789,2609,2696.53,567664,2523791433.00,263,2722
ارفع-ت,13980806,2775.98,2776,2699,2722.00,903236,4053674167.00,436,2697
ارفع-ت,13980808,2729.28,2803,2669,2751.72,2770298,12568197301.00,741,2722
ارفع-ت,13980811,2826.32,2826,2656,2741.41,1350982,6107106730.00,483,2752
ارفع-ت,13980812,2789.93,2790,2704,2729.88,1198409,5394571882.00,417,2741
ارفع-ت,13980813,2756.57,2757,2625,2655.28,1105817,4841473552.00,415,2730
ارفع-ت,13980814,2632.24,2704,2602,2652.86,1644553,7193905029.00,376,2655
ارفع-ت,13980818,2728.67,2729,2547,2633.45,2019746,8769939208.00,430,2653
ارفع-ت,13980819,2607.98,2653,2547,2576.44,1902784,8083451064.00,387,2633
ارفع-ت,13980820,2576.44,2633,2566,2614.65,901276,3885620923.00,274,2576
ارفع-ت,13980821,2620.11,2665,2608,2632.84,1426273,6191054980.00,376,2615
ارفع-ت,13980822,2668.63,2669,2596,2624.96,1486989,6435054758.00,487,2633
ارفع-ت,13980825,2607.98,2714,2575,2648.61,2617503,11431017379.00,545,2625
ارفع-ت,13980826,2648.61,2771,2601,2669.84,2200139,9684621029.00,391,2649
ارفع-ت,13980827,2680.76,2681,2638,2653.46,929558,4066459770.00,281,2670
ارفع-ت,13980828,2650.43,2669,2605,2632.84,1253553,5442256115.00,389,2653
ارفع-ت,13980829,2614.04,2633,2588,2605.55,1988398,8543048020.00,551,2633
ارفع-ت,13980902,2610.40,2631,2592,2606.16,881292,3787168328.00,382,2606
ارفع-ت,13980903,2607.98,2620,2571,2589.17,1909407,8151310807.00,520,2606
ارفع-ت,13980904,2717.15,2717,2650,2668.02,1870135,8226840634.00,618,2589
ارفع-ت,13980905,2718.36,2718,2675,2710.48,1703810,7613567060.00,594,2668
ارفع-ت,13980906,2681.97,2717,2669,2689.85,2002211,8879479904.00,466,2710
ارفع-ت,13980909,2726.85,2727,2686,2698.35,1680792,7478589688.00,661,2690
ارفع-ت,13980910,2719.57,2757,2675,2718.36,2813306,12608149992.00,786,2698
ارفع-ت,13980911,2751.72,2854,2721,2844.51,12593217,59055896850.00,1383,2718
ارفع-ت,13980912,2902.74,2940,2844,2889.39,4813890,22932468537.00,1244,2845
ارفع-ت,13980913,2933.06,2933,2834,2860.28,2680368,12639702649.00,824,2889
ارفع-ت,13980916,2874.84,2910,2851,2880.90,3954390,18784538334.00,925,2860
ارفع-ت,13980917,2900.31,3025,2889,3000.39,7573996,37470850335.00,829,2881
ارفع-ت,13980918,3093.18,3115,3033,3072.56,5908762,29933949590.00,1036,3000
ارفع-ت,13980919,3055.58,3148,3039,3091.97,6568732,33490676393.00,1206,3073
ارفع-ت,13980920,3076.20,3091,2972,3047.69,2814411,14141284716.00,774,3092
ارفع-ت,13980923,3107.74,3108,3031,3050.72,2487411,12511636736.00,729,3048
ارفع-ت,13980924,3130.18,3130,3025,3052.54,3142457,15815137400.00,695,3051
ارفع-ت,13980925,3032.53,3033,2942,2982.19,3214564,15804849611.00,874,3053
ارفع-ت,13980926,3020.40,3020,2942,2965.81,2765857,13524428867.00,713,2982
ارفع-ت,13980927,2984.62,3019,2960,2991.29,1773440,8746942862.00,583,2966
ارفع-ت,13980930,3033.74,3140,3005,3115.01,6143113,31549798188.00,968,2991
ارفع-ت,13981001,3269.07,3270,3154,3254.51,5633539,30231418329.00,1196,3115
ارفع-ت,13981002,3417.05,3417,3170,3378.84,10813711,60245819398.00,2488,3255
ارفع-ت,13981003,3446.17,3518,3324,3423.12,3781694,21343994413.00,1232,3379
ارفع-ت,13981004,3435.25,3436,3264,3303.03,3430337,18683318493.00,1070,3423
ارفع-ت,13981007,3301.82,3406,3268,3323.65,4570632,25049331074.00,1330,3303
ارفع-ت,13981008,3366.11,3372,3268,3314.56,3525835,19270191923.00,798,3324
ارفع-ت,13981009,3365.50,3378,3275,3324.26,3224956,17675071312.00,990,3315
ارفع-ت,13981010,3318.80,3336,3222,3284.84,3624676,19630362935.00,911,3324
ارفع-ت,13981011,3324.87,3427,3284,3366.71,4003433,22224080532.00,1015,3285
ارفع-ت,13981014,3198.71,3214,3199,3199.32,13346621,70399501445.00,1347,3367
ارفع-ت,13981015,3141.70,3304,3100,3201.74,6687193,35302251827.00,775,3199
ارفع-ت,13981017,3184.16,3361,3051,3194.47,5427502,28585869139.00,863,3202
