<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وتجارت-ت,13970815,247.47,247,247,247.47,104938390,131697679450.00,2790,236
وتجارت-ت,13970819,259.69,260,248,258.51,1103879016,1446680856347.00,32445,247
وتجارت-ت,13970820,264.23,265,247,255.55,344789427,446684102395.00,13726,259
وتجارت-ت,13970821,258.31,268,252,261.86,348130505,462155987513.00,13419,256
وتجارت-ت,13970822,274.87,275,269,274.48,729405703,1015301515012.00,20278,262
وتجارت-ت,13970823,266.20,287,263,277.04,419114156,588816738876.00,16039,274
وتجارت-ت,13970826,283.95,285,265,272.90,239912017,331957870905.00,10893,277
وتجارت-ت,13970827,270.54,274,259,260.48,294401963,389032483583.00,8889,273
وتجارت-ت,13970828,256.14,271,250,262.65,343885881,457892363643.00,13211,260
وتجارت-ت,13970829,263.64,270,252,260.68,243456011,321753199056.00,10126,263
وتجارت-ت,13970830,261.47,270,259,264.42,220784123,296080759724.00,8760,261
وتجارت-ت,13970903,266.20,270,256,262.26,142324000,189252817617.00,6394,264
وتجارت-ت,13970905,260.09,260,249,249.83,135044358,171082894933.00,4423,262
وتجارت-ت,13970906,251.41,252,238,244.51,116951857,145052449114.00,6622,250
وتجارت-ت,13970907,236.62,242,232,234.25,383461123,455429972835.00,14193,245
وتجارت-ت,13970910,232.68,234,223,223.41,185771559,210541344985.00,5948,234
وتجارت-ت,13970911,225.78,234,226,231.10,89137628,104454776211.00,3744,223
وتجارت-ت,13970912,238.59,243,235,240.56,148283561,180969039215.00,5067,231
وتجارت-ت,13970913,248.25,251,236,245.69,163958269,204259459568.00,7122,241
وتجارت-ت,13970914,244.51,256,245,250.42,118007200,149891875196.00,5474,246
وتجارت-ت,13970917,250.42,251,239,243.33,109153384,134697608621.00,5291,250
وتجارت-ت,13970918,244.11,255,240,251.41,283501835,361575760709.00,9588,243
وتجارت-ت,13970919,257.33,264,256,262.06,365241778,485362503852.00,13354,251
وتجارت-ت,13970920,257.13,275,253,269.75,309085097,422845132927.00,12875,262
وتجارت-ت,13970921,272.11,280,267,273.10,160811893,222743400615.00,7819,270
وتجارت-ت,13970924,272.11,272,260,265.41,150722498,202812654971.00,7080,273
وتجارت-ت,13970925,257.72,260,252,253.18,172600592,221646168889.00,6583,265
وتجارت-ت,13970926,252.20,259,245,252.40,192072874,245873786148.00,8066,253
وتجارت-ت,13970927,249.44,262,249,256.54,57304156,74546605831.00,2603,252
وتجارت-ت,13970928,0,0,0,256.54,0,0.00,0,257
وتجارت-ت,13971001,0,0,0,256.54,0,0.00,0,257
وتجارت-ت,13971002,284.34,288,273,280.00,415110041,589338268612.00,15416,257
وتجارت-ت,13971003,274.87,294,274,290.26,712012449,1048385025716.00,27333,280
وتجارت-ت,13971004,291.44,305,290,302.09,453128590,694374366408.00,17121,290
وتجارت-ت,13971005,306.62,311,287,297.35,503765975,759746004493.00,22912,302
وتجارت-ت,13971008,289.86,299,286,292.42,169441001,251312901597.00,8309,297
وتجارت-ت,13971009,292.03,307,290,305.24,424627833,657212731113.00,15056,292
وتجارت-ت,13971010,311.55,315,306,310.76,226239602,356551809135.00,10811,305
وتجارت-ت,13971011,310.96,326,308,323.97,374965389,616027396060.00,13125,311
وتجارت-ت,13971012,325.35,331,310,321.02,309961817,504633210069.00,15155,324
وتجارت-ت,13971015,312.93,323,307,315.49,179027439,286530194842.00,9290,321
وتجارت-ت,13971016,319.24,331,317,328.51,305457978,508878015120.00,12750,315
وتجارت-ت,13971017,330.28,335,320,326.73,153380157,254163168505.00,7967,329
وتجارت-ت,13971018,323.58,327,311,314.51,241743381,385604349421.00,9849,327
وتجارت-ت,13971019,310.57,325,307,317.66,182677316,294366439932.00,9139,315
وتجارت-ت,13971022,318.26,329,305,315.49,159342345,254958802314.00,7451,318
وتجارت-ت,13971023,311.55,328,310,318.85,219399233,354697614717.00,10318,315
وتجارت-ت,13971024,327.33,335,321,331.47,215871144,362924326973.00,9836,319
وتجارت-ت,13971025,334.42,341,329,334.62,167704518,284644540166.00,7361,331
وتجارت-ت,13971026,345.07,351,343,346.45,156716561,275301255744.00,7337,335
وتجارت-ت,13971029,345.07,345,336,339.35,106159918,182682771246.00,5240,346
وتجارت-ت,13971030,341.52,344,322,327.72,195485792,324946368768.00,7885,339
وتجارت-ت,13971101,321.41,335,311,318.26,250179141,403900909881.00,9573,328
وتجارت-ت,13971102,334.03,334,331,334.03,260000524,440422040973.00,7075,318
وتجارت-ت,13971103,347.04,351,342,348.23,265492920,468973107011.00,12016,334
وتجارت-ت,13971106,350.99,366,348,360.26,319865650,584478990020.00,13079,348
وتجارت-ت,13971107,378.20,378,346,368.34,831296833,1552807447310.00,33487,360
وتجارت-ت,13971108,358.88,361,350,352.57,377068031,674027239427.00,15174,368
وتجارت-ت,13971109,352.37,359,350,354.73,166575144,299602813203.00,8181,353
وتجارت-ت,13971110,350.99,354,337,342.51,197256858,342723232385.00,9345,355
وتجارت-ت,13971113,337.38,352,331,340.34,301881896,520966843185.00,12471,343
وتجارت-ت,13971114,340.93,341,323,331.86,198011473,333268059367.00,7895,340
وتجارت-ت,13971115,339.16,345,331,336.40,129442141,220793519863.00,6126,332
وتجارت-ت,13971116,334.82,339,329,334.82,133079310,225973238015.00,5506,336
وتجارت-ت,13971117,337.19,344,335,339.16,84827779,145910715231.00,4378,335
وتجارت-ت,13971121,339.55,345,337,340.54,63237640,109211705244.00,3148,339
وتجارت-ت,13971123,337.78,341,331,335.80,111902356,190596239594.00,4614,341
وتجارت-ت,13971124,331.27,334,321,326.54,88255512,146192427171.00,5064,336
وتجارت-ت,13971127,326.54,327,310,316.09,143388817,229807767959.00,7039,327
وتجارت-ت,13971128,316.09,316,306,311.95,85693334,135554396987.00,4481,316
وتجارت-ت,13971129,310.17,328,310,325.55,130166376,214860110192.00,5031,312
وتجارت-ت,13971130,330.48,336,319,328.11,74423664,123876776553.00,4419,326
وتجارت-ت,13971201,317.66,333,318,325.75,71964201,118868356948.00,4215,328
وتجارت-ت,13971204,332.85,340,329,335.02,81012095,137626399736.00,4244,326
وتجارت-ت,13971205,338.57,348,334,340.34,164828509,284479432071.00,8121,335
وتجارت-ت,13971206,341.13,349,335,342.11,108156111,187614918044.00,5789,340
وتجارت-ت,13971207,333.44,339,328,334.03,79778439,135136904816.00,3867,342
وتجارت-ت,13971208,335.21,342,335,338.17,56819993,97436570160.00,3171,334
وتجارت-ت,13971211,345.07,348,337,342.51,111521628,193679400658.00,5023,338
وتجارت-ت,13971212,346.65,354,344,349.21,136632707,241941906821.00,6921,343
وتجارت-ت,13971213,350.79,352,341,346.06,81726903,143466542947.00,4490,349
وتجارت-ت,13971214,352.96,353,333,342.11,183230010,317941443081.00,8698,346
وتجارت-ت,13971215,335.21,342,327,334.42,215488342,365548918405.00,10366,342
وتجارت-ت,13971218,334.82,337,319,326.34,128100403,212045917455.00,6963,334
وتجارت-ت,13971219,325.16,340,318,330.88,150379671,252361754618.00,7799,326
وتجارت-ت,13971220,335.41,343,335,338.76,177424982,304875178783.00,8996,331
وتجارت-ت,13971221,337.78,343,334,338.96,325701834,559847464600.00,14722,339
وتجارت-ت,13971222,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13971225,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13971226,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13971227,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13971228,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980105,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980106,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980107,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980110,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980111,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980117,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980118,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980119,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980120,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980121,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980124,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980125,0,0,0,338.96,0,0.00,0,339
وتجارت-ت,13980126,438.43,438,438,438.43,4131899223,1875882247242.00,55525,339
وتجارت-ت,13980127,444.22,460,435,452.91,4885659227,2293006769123.00,137487,438
وتجارت-ت,13980128,439.39,442,431,432.63,2273212599,1017822399560.00,67449,453
وتجارت-ت,13980131,430.70,441,415,426.84,1254101659,553964829862.00,39761,433
وتجارت-ت,13980202,424.91,426,406,408.49,1668451930,705832805272.00,48144,427
وتجارت-ت,13980203,399.80,414,393,402.70,772288123,322015299714.00,24131,408
وتجارت-ت,13980204,408.49,422,405,418.15,1079906029,467353168929.00,34281,403
وتجارت-ت,13980207,422.01,429,404,412.35,792345448,337965995312.00,25243,418
وتجارت-ت,13980208,407.52,414,399,403.66,824708170,344700083404.00,25276,412
وتجارت-ت,13980209,402.70,403,389,394.97,1209482012,494547918926.00,38240,404
وتجارت-ت,13980210,399.80,407,390,395.94,705443567,289109200080.00,22886,395
وتجارت-ت,13980211,397.87,407,393,398.83,886758878,365999173073.00,25297,396
وتجارت-ت,13980214,401.73,418,401,414.28,1698769779,728771850471.00,45146,399
وتجارت-ت,13980215,429.74,435,412,427.80,1555830565,689968516790.00,45173,414
وتجارت-ت,13980216,423.94,426,407,409.46,792288692,336217843612.00,23177,428
وتجارت-ت,13980217,402.70,404,389,391.11,1163931643,471201319007.00,32842,409
وتجارت-ت,13980218,396.90,409,394,402.70,690556688,287802054228.00,21003,391
وتجارت-ت,13980221,407.52,411,388,396.90,599330742,246575940885.00,18946,403
وتجارت-ت,13980222,396.90,398,378,382.42,788279540,312084325787.00,23705,397
وتجارت-ت,13980223,386.28,396,383,391.11,482886390,195493723519.00,14302,382
وتجارت-ت,13980224,394.97,403,390,394.97,635433941,260153541742.00,18536,391
وتجارت-ت,13980225,396.90,397,382,386.28,691385725,276474683707.00,22340,395
وتجارت-ت,13980228,386.28,393,378,383.38,766321111,304133934519.00,22345,386
وتجارت-ت,13980229,385.31,386,379,381.45,494447390,195241530233.00,15652,383
وتجارت-ت,13980230,378.55,387,372,378.55,600579999,235698916813.00,18471,381
وتجارت-ت,13980231,389.18,397,387,395.94,337247720,138234957588.00,9558,379
وتجارت-ت,13980301,404.63,408,387,397.87,598530069,246345279887.00,17665,396
وتجارت-ت,13980304,390.14,395,385,387.24,359038253,144141137263.00,11681,398
وتجارت-ت,13980305,389.18,398,388,393.04,473777153,192595461524.00,14897,387
وتجارت-ت,13980307,396.90,403,392,394.97,746471007,305636324779.00,23960,393
وتجارت-ت,13980308,400.76,409,396,403.66,892391737,372968230709.00,26323,395
وتجارت-ت,13980311,405.59,423,396,416.22,1590197828,685036651351.00,43745,404
وتجارت-ت,13980312,425.87,436,420,432.63,1339555283,599505160175.00,38397,416
وتجارت-ت,13980313,436.50,443,425,431.67,966372141,431716488622.00,28679,433
وتجارت-ت,13980318,431.67,432,419,422.98,485398940,212785866358.00,15012,432
وتجارت-ت,13980319,424.91,431,419,423.94,620919971,272702829839.00,18450,423
وتجارت-ت,13980320,423.94,431,413,420.08,684918157,297872380727.00,20689,424
وتجارت-ت,13980321,417.18,419,408,413.32,624937133,267266053353.00,19513,420
وتجارت-ت,13980322,424.91,428,415,420.08,803250534,349671916245.00,22634,413
وتجارت-ت,13980325,408.49,434,406,422.98,867822858,380080880574.00,25253,420
وتجارت-ت,13980326,431.67,436,410,422.01,897133044,391867031924.00,25888,423
وتجارت-ت,13980327,415.25,421,411,415.25,415664409,178528496058.00,14809,422
وتجارت-ت,13980328,419.11,422,407,410.42,487976183,207393479449.00,16053,415
وتجارت-ت,13980329,411.39,418,401,406.56,530471379,223119893732.00,16268,410
وتجارت-ت,13980401,405.59,407,396,400.76,346158401,143506127091.00,11205,407
وتجارت-ت,13980402,401.73,420,402,412.35,533771735,228052883881.00,17130,401
وتجارت-ت,13980403,421.04,425,414,419.11,417909436,181482640945.00,13300,412
وتجارت-ت,13980404,421.04,421,406,409.46,432528370,183310546460.00,13805,419
وتجارت-ت,13980405,407.52,413,404,406.56,661671228,278325867497.00,20164,409
وتجارت-ت,13980409,411.39,412,402,403.66,471455665,197222325825.00,15173,407
وتجارت-ت,13980410,402.70,415,401,405.59,417810792,175574353862.00,12966,404
وتجارت-ت,13980411,410.42,410,402,403.66,391435187,163639646986.00,12529,406
وتجارت-ت,13980412,404.63,406,399,401.73,500715905,208102867009.00,16344,404
وتجارت-ت,13980415,402.70,403,392,395.94,496572447,203426178339.00,17678,402
وتجارت-ت,13980416,394.97,401,393,395.94,349484074,143383862280.00,11163,396
وتجارت-ت,13980417,399.80,407,396,400.76,668766728,277481793536.00,17905,396
وتجارت-ت,13980418,398.83,406,393,395.94,539992812,221593070433.00,15156,401
وتجارت-ت,13980419,395.94,399,391,394.00,532045106,217171864704.00,15311,396
وتجارت-ت,13980422,394.00,409,392,403.66,833660343,348733082211.00,24103,394
وتجارت-ت,13980423,410.42,417,408,412.35,575083261,245391535194.00,16804,404
وتجارت-ت,13980424,415.25,416,401,410.42,564089675,239759373283.00,15229,412
وتجارت-ت,13980425,412.35,412,390,395.94,737285300,302579403575.00,20200,410
وتجارت-ت,13980426,395.94,402,389,394.97,735712058,301086505256.00,25897,396
وتجارت-ت,13980429,407.52,409,401,406.56,1058747415,445575616089.00,25985,395
وتجارت-ت,13980430,0,0,0,406.56,0,0.00,0,407
وتجارت-ت,13980431,0,0,0,406.56,0,0.00,0,407
وتجارت-ت,13980501,0,0,0,406.56,0,0.00,0,407
وتجارت-ت,13980502,0,0,0,406.56,0,0.00,0,407
وتجارت-ت,13980505,406.56,408,402,406.56,449523456,189131989476.00,12181,407
وتجارت-ت,13980506,407.52,408,400,404.63,418244304,175038160710.00,12889,407
وتجارت-ت,13980507,403.66,405,399,401.73,254273952,105785626361.00,7645,405
وتجارت-ت,13980508,401.73,402,394,395.94,248213968,101795582258.00,8327,402
وتجارت-ت,13980509,396.90,401,390,394.00,397159322,161881858494.00,13895,396
وتجارت-ت,13980512,398.83,399,392,393.04,208658918,84983232218.00,7227,394
وتجارت-ت,13980513,394.97,395,390,392.07,317361125,128831983634.00,10212,393
وتجارت-ت,13980514,394.97,395,390,392.07,304643929,123549118612.00,10423,392
وتجارت-ت,13980515,391.11,395,388,391.11,317169103,128573208674.00,10042,392
وتجارت-ت,13980516,390.14,392,386,389.18,385061675,155014126346.00,12533,391
وتجارت-ت,13980519,389.18,395,384,387.24,409602461,164357725388.00,14041,389
وتجارت-ت,13980520,386.28,387,380,384.35,346570881,137855691622.00,13707,387
وتجارت-ت,13980522,383.38,403,381,394.97,710870274,290468020356.00,21312,384
وتجارت-ت,13980523,404.63,408,397,402.70,440988036,184050249161.00,14321,395
وتجارت-ت,13980526,402.70,403,393,395.94,314770146,129117572064.00,9741,403
وتجارت-ت,13980527,395.94,397,386,389.18,294360317,118772664922.00,10585,396
وتجارت-ت,13980528,387.24,396,385,389.18,294720544,118892510998.00,10292,389
وتجارت-ت,13980530,394.97,395,387,390.14,268673703,108482298468.00,8685,389
وتجارت-ت,13980602,394.00,409,390,407.52,1441767426,609145219887.00,35645,390
وتجارت-ت,13980603,423.94,424,401,414.28,957226641,411081232546.00,26746,408
وتجارت-ت,13980604,417.18,430,411,422.01,818030328,357859020790.00,24269,414
وتجارت-ت,13980605,425.87,429,407,419.11,557087765,241787351343.00,17493,422
وتجارت-ت,13980606,409.46,416,402,409.46,430406677,182286575643.00,12952,419
وتجارت-ت,13980609,415.25,421,405,412.35,445610631,190090472333.00,13465,409
وتجارت-ت,13980610,411.39,411,404,406.56,362919547,152649736624.00,11333,412
وتجارت-ت,13980611,407.52,409,396,402.70,309874139,129096394450.00,9819,407
وتجارت-ت,13980612,400.76,419,397,411.39,445793959,189803234440.00,14195,403
وتجارت-ت,13980613,414.28,416,405,408.49,327111730,138206830227.00,10631,411
وتجارت-ت,13980616,410.42,415,404,407.52,329715847,139039041691.00,11351,408
وتجارت-ت,13980617,407.52,409,403,405.59,330432278,138618670834.00,11383,408
وتجارت-ت,13980620,406.56,414,403,409.46,520977431,220762575802.00,15347,406
وتجارت-ت,13980623,421.04,430,418,428.77,1795333853,796892596661.00,44980,409
وتجارت-ت,13980624,433.60,447,416,434.56,1156779953,520748694164.00,35178,429
وتجارت-ت,13980625,450.01,456,437,449.05,1188957846,552320005513.00,38998,435
وتجارت-ت,13980626,449.05,471,436,469.33,3723263712,1809328347682.00,89240,449
وتجارت-ت,13980627,466.43,469,446,454.84,1211336680,569991086343.00,35167,469
وتجارت-ت,13980630,457.74,467,451,458.71,590677153,280846044979.00,18152,455
وتجارت-ت,13980631,459.67,462,448,452.91,676953461,317278181933.00,20546,459
وتجارت-ت,13980701,452.91,463,445,454.84,757663616,356710745346.00,23412,453
وتجارت-ت,13980702,455.81,461,444,450.98,492445348,230196369246.00,16377,455
وتجارت-ت,13980703,452.91,469,449,459.67,695696626,331082735970.00,22041,451
وتجارت-ت,13980706,471.26,482,467,479.95,969848868,482093246894.00,28172,460
وتجارت-ت,13980707,499.27,503,486,500.23,2159682783,1119768027536.00,59671,480
وتجارت-ت,13980708,511.82,524,507,523.41,1467641586,795406071357.00,38444,500
وتجارت-ت,13980709,548.52,549,515,542.72,2150207372,1207927720791.00,57349,523
وتجارت-ت,13980710,527.27,552,516,530.17,1786983533,981489272037.00,53158,543
وتجارت-ت,13980713,547.55,556,519,540.79,1358052661,761071996867.00,44388,530
وتجارت-ت,13980714,520.51,522,514,514.72,836817638,446169005020.00,24083,541
وتجارت-ت,13980715,505.06,524,490,496.37,1049277099,539221517716.00,31420,515
وتجارت-ت,13980716,492.51,499,472,477.05,1136547182,561085123056.00,31700,496
وتجارت-ت,13980717,472.23,492,459,478.02,543954667,269416675729.00,19002,477
وتجارت-ت,13980720,498.30,498,478,488.64,484820855,245390287440.00,16742,478
وتجارت-ت,13980721,500.23,502,475,486.71,428912086,215978382795.00,14796,489
وتجارت-ت,13980722,470.29,482,464,468.36,386650640,187660984497.00,14507,487
وتجارت-ت,13980723,469.33,479,445,449.05,598967331,278398257993.00,19436,468
وتجارت-ت,13980724,444.22,471,439,465.47,816015727,393568866906.00,23845,449
وتجارت-ت,13980728,479.95,480,445,457.74,490718855,232727290252.00,16059,465
وتجارت-ت,13980729,457.74,466,446,458.71,458723525,218024320040.00,13860,458
وتجارت-ت,13980730,472.23,476,459,466.43,349540376,168935702063.00,12369,459
وتجارت-ت,13980801,464.50,469,460,464.50,380380414,182975091305.00,11418,466
وتجارت-ت,13980804,462.57,468,453,458.71,283778167,134664668935.00,9777,465
وتجارت-ت,13980806,458.71,464,454,457.74,249317140,118186963613.00,9282,459
وتجارت-ت,13980808,460.64,462,451,454.84,427102577,200995052313.00,15891,458
وتجارت-ت,13980811,459.67,460,444,449.05,388506105,180754167988.00,13791,455
وتجارت-ت,13980812,450.98,461,444,451.95,428756370,200458850975.00,13160,449
وتجارت-ت,13980813,450.01,452,430,435.53,481546665,217393732257.00,16450,452
وتجارت-ت,13980814,439.39,444,430,438.43,241276455,109558574285.00,8635,436
وتجارت-ت,13980818,448.08,448,436,441.32,174216361,79559834585.00,7077,438
وتجارت-ت,13980819,440.36,440,428,430.70,236478927,105500215572.00,8704,441
وتجارت-ت,13980820,429.74,437,425,430.70,205884483,91765994820.00,7475,431
وتجارت-ت,13980821,432.63,440,432,434.56,196725776,88530739494.00,7295,431
وتجارت-ت,13980822,433.60,436,425,430.70,256712302,114421848984.00,8941,435
وتجارت-ت,13980825,429.74,431,417,422.01,308774099,134878418433.00,11406,431
وتجارت-ت,13980826,410.42,425,407,418.15,591621899,256335117993.00,17373,422
وتجارت-ت,13980827,413.32,437,413,428.77,299533870,133010580715.00,9148,418
وتجارت-ت,13980828,433.60,448,430,442.29,288201074,131875316165.00,9810,429
وتجارت-ت,13980829,441.32,443,432,436.50,227376691,102762707527.00,7863,442
وتجارت-ت,13980902,434.56,439,426,429.74,238058124,106030626483.00,8176,436
وتجارت-ت,13980903,430.70,433,422,424.91,188676070,82980080869.00,6974,430
وتجارت-ت,13980904,424.91,431,423,425.87,332065638,146355837320.00,10959,425
وتجارت-ت,13980905,425.87,434,419,424.91,375521825,165162174264.00,12143,426
وتجارت-ت,13980906,429.74,431,423,427.80,214309301,94861953950.00,7306,425
وتجارت-ت,13980909,429.74,442,426,432.63,394701456,176750783436.00,12807,428
وتجارت-ت,13980910,441.32,441,435,437.46,318330380,144167785229.00,10072,433
وتجارت-ت,13980911,440.36,443,428,434.56,392558697,176710696202.00,12358,437
وتجارت-ت,13980912,428.77,440,426,430.70,314725047,140437858217.00,10066,435
وتجارت-ت,13980913,430.70,436,427,430.70,384026028,171085997764.00,11964,431
وتجارت-ت,13980916,435.53,436,430,432.63,382755497,171401352145.00,12043,431
وتجارت-ت,13980917,435.53,453,434,444.22,783528857,360188265151.00,24423,433
وتجارت-ت,13980918,450.98,452,443,445.19,427227043,197081563379.00,13564,444
وتجارت-ت,13980919,449.05,467,448,464.50,1089261310,523770732993.00,29588,445
وتجارت-ت,13980920,455.81,468,449,456.77,342484261,162067359754.00,12122,465
وتجارت-ت,13980923,454.84,465,449,456.77,410948035,194269797424.00,13708,457
وتجارت-ت,13980924,459.67,462,448,452.91,399425400,187260749242.00,13114,457
وتجارت-ت,13980925,451.95,457,445,450.01,365041226,170145885309.00,12187,453
وتجارت-ت,13980926,451.95,453,441,445.19,493376941,227361191206.00,16888,450
وتجارت-ت,13980927,445.19,465,442,456.77,716527780,338853522734.00,21082,445
وتجارت-ت,13980930,470.29,476,465,471.26,737731159,359959303103.00,24181,457
وتجارت-ت,13981001,477.05,477,464,468.36,475928142,231005759317.00,16225,471
وتجارت-ت,13981002,472.23,478,454,467.40,755332151,365849684313.00,20546,468
وتجارت-ت,13981003,463.53,468,455,462.57,343939545,164699215439.00,10854,467
وتجارت-ت,13981004,462.57,463,456,458.71,414529298,197093790816.00,11822,463
وتجارت-ت,13981007,467.40,480,463,473.19,764342217,374427760940.00,22248,459
وتجارت-ت,13981008,479.95,480,467,471.26,346725135,169139092871.00,11332,473
وتجارت-ت,13981009,470.29,478,465,469.33,657670966,319577707723.00,18860,471
وتجارت-ت,13981010,468.36,468,455,460.64,533280901,254557814225.00,16526,469
وتجارت-ت,13981011,461.60,470,456,465.47,466705698,224833902610.00,13928,461
وتجارت-ت,13981014,442.29,444,442,442.29,1724945733,790035078540.00,33926,465
وتجارت-ت,13981015,434.56,444,429,434.56,754391016,339843428080.00,22112,442
وتجارت-ت,13981017,436.50,439,413,419.11,849766084,369010087401.00,23646,435
وتجارت-ت,13981018,412.35,425,411,415.25,1452176498,625118694125.00,29157,419
وتجارت-ت,13981021,422.98,423,423,422.98,143763348,62968346424.00,3045,415
وتجارت-ت,13981022,443.26,443,443,443.26,493778922,226644525198.00,11008,423
وتجارت-ت,13981023,453.88,465,445,461.60,1051652499,502498375908.00,27705,443
وتجارت-ت,13981024,477.05,478,462,471.26,649371955,317081342531.00,19493,462
وتجارت-ت,13981025,471.26,477,456,471.26,650601093,317385046342.00,19803,471
وتجارت-ت,13981028,473.19,494,473,493.47,2690011127,1374766044908.00,62330,471
وتجارت-ت,13981029,500.23,511,485,501.20,820069621,426017503461.00,26021,493
وتجارت-ت,13981030,502.16,514,485,497.33,831705334,428622483732.00,29196,501
وتجارت-ت,13981101,500.23,500,480,485.75,887277547,446317626772.00,24078,497
وتجارت-ت,13981102,486.71,500,483,489.61,520652067,263854397040.00,15112,486
وتجارت-ت,13981105,492.51,493,483,486.71,738249903,372199946702.00,23493,490
وتجارت-ت,13981106,488.64,499,487,492.51,849554308,433305672584.00,24742,487
وتجارت-ت,13981107,491.54,517,484,507.96,1150263553,605003268509.00,29861,493
وتجارت-ت,13981108,533.06,533,533,533.06,484217544,267288084288.00,11347,508
وتجارت-ت,13981112,559.14,559,542,557.21,3241076154,1868567979166.00,86030,533
وتجارت-ت,13981113,560.10,584,546,579.42,2262626156,1358334543625.00,56500,557
وتجارت-ت,13981114,599.70,608,594,607.42,1716458421,1079675544576.00,40107,579
وتجارت-ت,13981115,637.36,637,607,634.46,2737726616,1798639010631.00,72239,607
وتجارت-ت,13981116,646.05,665,635,663.43,1870348698,1284530059696.00,50427,634
وتجارت-ت,13981119,696.27,696,631,673.09,2911908181,2030162216506.00,86455,663
وتجارت-ت,13981120,0,0,0,673.09,0,0.00,0,673
وتجارت-ت,13981121,0,0,0,673.09,0,0.00,0,673
وتجارت-ت,13981123,692.40,692,659,662.47,1970847009,1352385860857.00,51849,673
وتجارت-ت,13981126,658.61,659,630,631.57,1469889713,961827318533.00,37934,662
وتجارت-ت,13981127,618.05,633,605,617.08,1248582878,798313253473.00,41089,632
وتجارت-ت,13981128,621.91,641,594,613.22,995262063,632159270012.00,32271,617
وتجارت-ت,13981129,608.39,621,591,608.39,591623802,372812248369.00,20784,613
وتجارت-ت,13981130,610.32,633,602,615.15,718731628,457828223046.00,25244,608
وتجارت-ت,13981203,585.21,601,585,588.11,1468501681,893939789594.00,45103,615
وتجارت-ت,13981204,590.04,617,589,613.22,677966513,430348665077.00,19492,588
وتجارت-ت,13981205,626.74,657,618,639.29,451452522,298718765800.00,14016,613
وتجارت-ت,13981206,653.78,671,647,669.23,1425513462,987219908593.00,38273,639
وتجارت-ت,13981207,702.06,702,672,692.40,1466460459,1051637306512.00,44069,669
وتجارت-ت,13981210,659.57,670,659,659.57,1008673476,688731448339.00,29405,692
وتجارت-ت,13981211,646.05,681,645,658.61,713088486,486369695913.00,26414,660
وتجارت-ت,13981212,665.37,682,645,664.40,1044934005,718396525294.00,37078,659
وتجارت-ت,13981213,0,0,0,664.40,0,0.00,0,664
وتجارت-ت,13981214,0,0,0,664.40,0,0.00,0,664
وتجارت-ت,13981217,651.85,656,632,639.29,328737014,217622819461.00,10499,664
وتجارت-ت,13981219,610.32,628,607,609.35,329763893,208003110764.00,11240,639
وتجارت-ت,13981220,589.08,628,589,604.53,783635742,490803558140.00,27271,609
وتجارت-ت,13981221,613.22,634,604,629.63,701046285,457391372250.00,24805,605
وتجارت-ت,13981224,647.02,647,599,605.49,676746594,424109592622.00,22040,630
وتجارت-ت,13981225,606.46,621,586,603.56,528751124,330682576493.00,19503,605
وتجارت-ت,13981226,620.94,633,618,631.57,551486100,360755042955.00,17180,604
وتجارت-ت,13981227,654.74,0,0,631.57,0,0.00,0,632
وتجارت-ت,13981228,0,0,0,631.57,0,0.00,0,632
وتجارت-ت,13990105,698.20,723,688,700.13,792321304,574364268529.00,25005,632
وتجارت-ت,13990106,714.62,735,700,732.00,1173644612,889633116216.00,36714,700
وتجارت-ت,13990109,767.73,768,765,767.73,1133480313,901110082613.00,29571,732
وتجارت-ت,13990110,805.39,805,775,799.60,2147351691,1779067886659.00,67916,768
وتجارت-ت,13990111,805.39,839,784,827.60,2117488335,1815256736021.00,66269,800
وتجارت-ت,13990116,868.16,868,864,868.16,1534844161,1379702652843.00,39495,828
وتجارت-ت,13990117,907.76,911,826,900.03,1686359698,1571012865152.00,61577,868
وتجارت-ت,13990118,888.44,890,856,871.06,1352206212,1219101254812.00,48311,900
وتجارت-ت,13990119,891.34,915,877,907.76,1217609406,1143966658865.00,42793,871
وتجارت-ت,13990120,941.55,948,893,914.52,990059853,937538505453.00,37942,908
وتجارت-ت,13990123,888.44,932,886,903.89,1015770862,950746445711.00,38512,915
وتجارت-ت,13990124,902.93,929,880,909.69,1194905106,1125495750959.00,38510,904
وتجارت-ت,13990125,902.93,920,878,892.30,1003715648,927744121131.00,30608,910
