<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
شپنا-ت,13970912,1777.19,1777,1777,1777.19,11419175,86306124650.00,656,1693
شپنا-ت,13970913,1798.59,1858,1740,1802.35,32818023,251564310429.00,4700,1777
شپنا-ت,13970914,1810.58,1855,1804,1828.92,12540353,97536608108.00,2193,1802
شپنا-ت,13970917,1876.42,1879,1833,1856.43,18029625,142340806747.00,2952,1829
شپنا-ت,13970918,1857.61,1860,1806,1825.40,12024639,93341358295.00,1963,1856
شپنا-ت,13970919,1822.34,1841,1789,1814.11,8056635,62160317448.00,1614,1825
شپنا-ت,13970920,1796.47,1834,1752,1776.25,7961644,60145146617.00,1551,1814
شپنا-ت,13970921,1741.69,1787,1729,1762.61,13882254,104066909410.00,2123,1776
شپنا-ت,13970924,1772.96,1789,1740,1764.73,6074767,45592312006.00,1283,1763
شپنا-ت,13970925,1743.57,1775,1677,1726.87,11302347,83006600108.00,1467,1765
شپنا-ت,13970926,1695.36,1761,1674,1712.76,9388711,68386463890.00,1480,1727
شپنا-ت,13970927,1652.10,1713,1646,1675.38,8638554,61548084618.00,1611,1713
شپنا-ت,13970928,1625.06,1631,1592,1595.90,26412233,179271371484.00,3466,1675
شپنا-ت,13971001,1530.76,1564,1516,1522.77,21745293,140822250843.00,3140,1596
شپنا-ت,13971002,1528.65,1599,1529,1589.08,18059700,122049893797.00,1894,1523
شپنا-ت,13971003,1641.28,1657,1606,1622.70,11274447,77806662105.00,1985,1589
شپنا-ت,13971004,1563.92,1599,1560,1579.44,10037893,67424188694.00,1520,1623
شپنا-ت,13971005,1580.14,1658,1579,1639.63,19699745,137372364310.00,1884,1579
شپنا-ت,13971008,1713.70,1721,1673,1717.70,20348193,148634401021.00,2320,1640
شپنا-ت,13971009,1725.93,1749,1694,1723.11,10693211,78356043973.00,1901,1718
شپنا-ت,13971010,1720.99,1749,1705,1728.99,13578291,99841486755.00,1796,1723
شپنا-ت,13971011,1730.16,1744,1682,1715.59,11427901,83376477074.00,1472,1729
شپنا-ت,13971012,1697.71,1698,1637,1661.03,13885026,98080611802.00,2165,1716
شپنا-ت,13971015,1728.28,1731,1698,1718.88,9974001,72914623642.00,1637,1661
شپنا-ت,13971016,1707.12,1719,1693,1708.53,8992084,65340034987.00,1199,1719
شپنا-ت,13971017,1697.71,1794,1698,1777.90,30141851,227917189459.00,2858,1709
شپنا-ت,13971018,1803.53,1867,1797,1851.50,24182027,190402622605.00,3647,1778
شپنا-ت,13971019,1881.12,1939,1858,1900.41,15438807,124769413076.00,2875,1851
شپنا-ت,13971022,1925.33,1940,1853,1895.23,11931665,96173988480.00,2233,1900
شپنا-ت,13971023,1857.61,1881,1820,1849.85,10383272,81685656956.00,1897,1895
شپنا-ت,13971024,1833.16,1898,1804,1855.26,16836275,132843086383.00,2447,1850
شپنا-ت,13971025,1871.72,1948,1872,1933.56,24741272,203441427683.00,3204,1855
شپنا-ت,13971026,1942.26,1968,1905,1948.84,16412544,136027315726.00,2285,1934
شپنا-ت,13971029,1980.12,2046,1975,2021.27,22635483,194577719825.00,3186,1949
شپنا-ت,13971030,2116.26,2122,2021,2093.69,48427261,431188707842.00,4579,2021
شپنا-ت,13971101,2057.01,2069,1989,2010.22,31822583,272051304501.00,3414,2094
شپنا-ت,13971102,2017.51,2029,1970,2006.69,16275478,138890514539.00,2144,2010
شپنا-ت,13971103,2010.45,2020,1979,1992.82,10535025,89288493690.00,1888,2007
شپنا-ت,13971106,1984.35,1984,1900,1925.10,12158096,99534302746.00,2272,1993
شپنا-ت,13971107,1904.64,1923,1874,1886.53,12217285,98015343931.00,1914,1925
شپنا-ت,13971108,1922.74,1959,1905,1938.97,14869217,122605831789.00,2598,1887
شپنا-ت,13971109,1928.15,1968,1905,1946.49,10279932,85092473054.00,1372,1939
شپنا-ت,13971110,1951.67,1963,1931,1948.14,6151360,50966982530.00,924,1946
شپنا-ت,13971113,1963.42,1978,1907,1946.73,7778664,64396142616.00,1258,1948
شپنا-ت,13971114,1911.69,1951,1893,1918.04,9820163,80107318270.00,1360,1947
شپنا-ت,13971115,1928.15,1940,1905,1918.28,4593595,37475521744.00,943,1918
شپنا-ت,13971116,1904.64,1939,1905,1914.51,6034318,49131007384.00,1066,1918
شپنا-ت,13971117,1925.80,1931,1891,1906.52,4772823,38697499155.00,1172,1915
شپنا-ت,13971121,1892.88,1928,1870,1893.12,4939485,39768595405.00,950,1907
شپنا-ت,13971123,1871.01,1907,1863,1880.89,4837603,38695847005.00,853,1893
شپنا-ت,13971124,1881.83,1882,1848,1859.49,4757172,37620083658.00,1190,1881
شپنا-ت,13971127,1921.10,1926,1869,1898.05,8594105,69370332772.00,1431,1859
شپنا-ت,13971128,1916.40,1942,1886,1922.98,12348296,100986427966.00,1459,1898
شپنا-ت,13971129,1920.86,1935,1893,1913.81,6597593,53699849255.00,1101,1923
شپنا-ت,13971130,1909.34,1922,1893,1909.58,5501572,44677917378.00,935,1914
شپنا-ت,13971201,1899.94,1975,1895,1938.73,16060086,132414761566.00,2275,1910
شپنا-ت,13971204,1992.58,2036,1989,2029.97,31738445,274012109457.00,3212,1939
شپنا-ت,13971205,2031.14,2048,1989,2025.27,11217620,96613689700.00,1850,2030
شپنا-ت,13971206,2038.67,2047,1961,1990.46,8685151,73517068888.00,1465,2025
شپنا-ت,13971207,1916.87,1959,1895,1917.57,11121573,90696895300.00,1658,1990
شپنا-ت,13971208,1916.63,1952,1914,1934.97,4016266,33050538958.00,799,1918
شپنا-ت,13971211,1928.15,1933,1896,1905.34,5268365,42687147025.00,1025,1935
شپنا-ت,13971212,1905.58,1932,1900,1908.87,4736015,38446894680.00,851,1905
شپنا-ت,13971213,1914.04,1923,1900,1910.28,7517392,61072793464.00,880,1909
شپنا-ت,13971214,1905.81,1925,1881,1888.41,7257613,58284105089.00,1105,1910
شپنا-ت,13971215,1883.48,1923,1881,1899.47,3994648,32270222255.00,814,1888
شپنا-ت,13971218,1883.71,1919,1866,1884.18,7113803,57003544530.00,1235,1899
شپنا-ت,13971219,1887.00,1928,1871,1907.70,7073635,57388162986.00,1139,1884
شپنا-ت,13971220,1928.15,2003,1928,1993.29,26704669,226387786459.00,2714,1908
شپنا-ت,13971221,1993.76,2043,1953,1997.05,11691504,99299777278.00,1351,1993
شپنا-ت,13971222,2005.75,2056,1989,2033.02,14569914,125966178419.00,2300,1997
شپنا-ت,13971225,2045.72,2135,2035,2124.26,25889727,233876539175.00,4086,2033
شپنا-ت,13971226,2142.13,2142,2093,2124.49,11823151,106825815136.00,1890,2124
شپنا-ت,13971227,2116.73,2210,2117,2170.35,13226079,122072473715.00,1854,2124
شپنا-ت,13971228,2184.46,2210,2159,2173.17,6874247,63532687024.00,1749,2170
شپنا-ت,13980105,2163.29,2199,2119,2163.06,3134281,28831674166.00,706,2173
شپنا-ت,13980106,2153.89,2175,2150,2161.88,3760612,34575782336.00,844,2163
شپنا-ت,13980107,2168.23,2222,2160,2172.70,9982525,92241330213.00,2619,2162
شپنا-ت,13980110,2187.28,2252,2173,2212.67,16035116,150892762284.00,1718,2173
شپنا-ت,13980111,2250.29,2250,2175,2193.86,10621938,99099656960.00,2045,2213
شپنا-ت,13980117,2224.43,2279,2224,2243.71,11025260,105202087653.00,1687,2194
شپنا-ت,13980118,2229.13,2290,2210,2243.01,10715850,102216723819.00,2184,2244
شپنا-ت,13980119,2250.29,2355,2218,2327.66,41223520,408066866089.00,4546,2243
شپنا-ت,13980120,2363.16,2398,2340,2359.64,24267388,243530797993.00,2950,2328
شپنا-ت,13980121,2339.65,2410,2328,2361.05,24561906,246631812514.00,2621,2360
شپنا-ت,13980124,2369.98,2387,2305,2334.48,17200677,170776120106.00,2328,2361
شپنا-ت,13980125,2327.89,2387,2306,2359.64,21630193,217049583960.00,2216,2334
شپنا-ت,13980126,2387.38,2477,2387,2460.28,31023182,324583029479.00,3145,2360
شپنا-ت,13980127,2412.54,2457,2356,2404.08,15317775,156615082550.00,2183,2460
شپنا-ت,13980128,2386.91,2405,2342,2374.92,10640268,107461532744.00,1504,2404
شپنا-ت,13980131,2409.96,2468,2391,2416.54,10800439,110993591221.00,1648,2375
شپنا-ت,13980202,2469.45,2516,2398,2437.23,13899809,144072146896.00,1903,2417
شپنا-ت,13980203,2398.20,2442,2364,2399.61,12869066,131332998269.00,1896,2437
شپنا-ت,13980204,2365.51,2446,2366,2411.84,11859389,121637861138.00,1790,2400
شپنا-ت,13980207,2411.84,2446,2371,2422.65,12348556,127228586406.00,1586,2412
شپنا-ت,13980208,2421.95,2544,2420,2540.46,104325823,1127135558287.00,4659,2423
شپنا-ت,13980209,2612.41,2667,2610,2663.20,46811636,530206561134.00,3941,2540
شپنا-ت,13980210,2715.87,2730,2563,2636.16,30270759,339369740589.00,3186,2663
شپنا-ت,13980211,2635.93,2728,2608,2679.66,34239730,390190919144.00,2910,2636
شپنا-ت,13980214,2671.20,2739,2662,2702.00,15011979,172499071616.00,2243,2680
شپنا-ت,13980215,2727.39,2727,2575,2632.16,23402619,261963482118.00,2821,2702
شپنا-ت,13980216,2563.03,2563,2501,2506.83,31892912,339997642274.00,2140,2632
شپنا-ت,13980217,2381.50,2469,2382,2384.32,70197360,711834009414.00,4181,2507
شپنا-ت,13980218,2327.89,2459,2328,2419.83,13195583,135797949095.00,1750,2384
شپنا-ت,13980221,2424.30,2443,2299,2326.25,25417265,251441422699.00,2666,2420
شپنا-ت,13980222,2282.98,2321,2222,2251.94,18334092,175592051334.00,1757,2326
شپنا-ت,13980223,2285.10,2364,2284,2349.29,14340246,143271996282.00,1622,2252
شپنا-ت,13980224,2374.92,2467,2375,2459.10,30280556,316675567664.00,1934,2349
شپنا-ت,13980225,2501.90,2502,2352,2448.05,7206690,75031532534.00,1187,2459
شپنا-ت,13980228,2483.08,2551,2439,2468.98,9319251,97854793021.00,1342,2448
شپنا-ت,13980229,2497.19,2551,2448,2504.25,13621836,145067187275.00,1750,2469
شپنا-ت,13980230,2516.00,2516,2402,2440.05,26481900,274809670928.00,2337,2504
شپنا-ت,13980231,2436.06,2481,2423,2452.28,22243226,231970135217.00,2033,2440
شپنا-ت,13980301,2467.80,2468,2400,2423.59,8015494,82617675095.00,1287,2452
شپنا-ت,13980304,2379.15,2396,2339,2355.87,13706322,137322218861.00,1767,2424
شپنا-ت,13980305,2354.23,2389,2354,2371.39,10221803,103081906165.00,2313,2356
شپنا-ت,13980307,2379.62,2490,2370,2444.76,14966106,155599627119.00,1584,2371
شپنا-ت,13980308,2445.46,2514,2418,2450.16,6022099,62749166187.00,864,2445
شپنا-ت,13980311,0,0,0,2450.16,0,0.00,0,2450
شپنا-ت,13980312,2445.46,2502,2415,2449.69,16584838,172778124230.00,1298,2450
شپنا-ت,13980313,2482.61,2495,2451,2474.38,11620609,122289120521.00,2348,2450
شپنا-ت,13980318,2466.39,2535,2445,2457.69,8388564,87679302309.00,891,2474
شپنا-ت,13980319,2468.98,2493,2445,2470.15,10566543,110996490281.00,1467,2458
شپنا-ت,13980320,2460.51,2492,2445,2463.57,8602964,90137225753.00,1418,2470
شپنا-ت,13980321,2463.80,2490,2398,2452.75,7695463,80269412223.00,1018,2464
شپنا-ت,13980322,2479.32,2492,2445,2477.21,10423991,109817290232.00,1411,2453
شپنا-ت,13980325,2451.34,2478,2434,2460.04,11757885,123006439145.00,1176,2477
شپنا-ت,13980326,2445.46,2583,2443,2562.09,34705331,378150893016.00,2739,2460
شپنا-ت,13980327,2563.27,2619,2540,2581.14,7926969,87015482799.00,1546,2562
شپنا-ت,13980328,2494.84,2568,2495,2526.11,29486873,316765315822.00,1373,2581
شپنا-ت,13980329,2494.84,2582,2478,2509.89,23357285,249312129753.00,1426,2526
شپنا-ت,13980401,2458.63,2572,2459,2560.68,30442534,331518836716.00,2113,2510
شپنا-ت,13980402,2574.79,2619,2572,2603.24,5976628,66167037706.00,1242,2561
شپنا-ت,13980403,2621.82,2678,2587,2656.38,9261438,104622263891.00,1779,2603
شپنا-ت,13980404,2621.11,2710,2613,2674.02,9178435,104377546500.00,1232,2656
شپنا-ت,13980405,2704.12,2808,2681,2747.38,27269445,318611234155.00,3022,2674
شپنا-ت,13980409,2751.14,2775,2669,2722.93,4199784,48631459234.00,1256,2747
شپنا-ت,13980410,2704.12,2725,2681,2697.53,8417460,96563570315.00,1052,2723
شپنا-ت,13980411,2738.92,2739,2681,2682.72,5844527,66681252514.00,883,2698
شپنا-ت,13980412,2680.60,2699,2660,2679.43,7970259,90822887774.00,1072,2683
شپنا-ت,13980415,2692.36,2727,2587,2618.29,7893023,87889088612.00,1370,2679
شپنا-ت,13980416,2703.41,2749,2658,2717.99,9118102,105392067528.00,1843,2618
شپنا-ت,13980417,2680.60,2746,2681,2706.70,9377715,107948621116.00,1456,2718
شپنا-ت,13980418,2706.70,2711,2642,2663.91,12544357,142111929537.00,2295,2707
شپنا-ت,13980419,2701.53,2702,2615,2648.39,6414181,72241967070.00,1984,2664
شپنا-ت,13980422,2588.66,2714,2589,2699.18,11544554,132518989415.00,2004,2648
شپنا-ت,13980423,2726.45,2809,2726,2756.32,9188872,107708923995.00,2042,2699
شپنا-ت,13980424,2797.94,2806,2743,2754.67,11157710,130714521109.00,2197,2756
شپنا-ت,13980425,0,0,0,2754.67,0,0.00,0,2755
شپنا-ت,13980426,0,0,0,2754.67,0,0.00,0,2755
شپنا-ت,13980429,0,0,0,2754.67,0,0.00,0,2755
شپنا-ت,13980430,2902.31,2902,2791,2821.55,11767721,131565942405.00,1222,2755
شپنا-ت,13980431,2942.69,2963,2878,2930.32,23118112,268434079391.00,3083,2822
شپنا-ت,13980501,2945.21,2945,2852,2880.35,9633950,109950438979.00,1491,2930
شپنا-ت,13980502,2892.22,2927,2880,2898.02,12568830,144333890718.00,1418,2880
شپنا-ت,13980505,2912.41,2924,2870,2888.93,7653056,87603964900.00,1187,2898
شپنا-ت,13980506,2907.61,2910,2860,2866.73,6639227,75413511455.00,963,2889
شپنا-ت,13980507,2866.73,2867,2808,2839.22,3884690,43702666606.00,876,2867
شپنا-ت,13980508,2860.16,2860,2790,2809.44,5542762,61703443546.00,1195,2839
شپنا-ت,13980509,2844.01,2890,2808,2852.09,8665717,97927222413.00,1352,2809
شپنا-ت,13980512,2854.36,2874,2824,2840.48,6353873,71511192926.00,1071,2852
شپنا-ت,13980513,2814.48,2849,2814,2826.85,6816962,76358765372.00,1035,2840
شپنا-ت,13980514,2874.55,2875,2791,2815.75,6950123,77539332486.00,1360,2827
شپنا-ت,13980515,2796.31,2801,2723,2736.75,8213109,89061382148.00,1963,2816
شپنا-ت,13980516,2738.27,2751,2645,2661.80,10047181,105964838413.00,1995,2737
شپنا-ت,13980519,2675.17,2676,2625,2643.63,5950765,62335512386.00,1344,2662
شپنا-ت,13980520,2612.08,2658,2608,2630.76,6719143,70038113613.00,1490,2644
شپنا-ت,13980522,2649.94,2670,2632,2641.35,10066487,105355881829.00,1838,2631
شپنا-ت,13980523,2680.98,2770,2658,2698.90,10885882,116415972310.00,2045,2641
شپنا-ت,13980526,2687.79,2725,2653,2680.47,7403725,78634255426.00,1592,2699
شپنا-ت,13980527,2814.23,2814,2776,2813.98,66725892,744010185979.00,8241,2680
شپنا-ت,13980528,2950.26,2950,2847,2919.98,36713264,424773946783.00,8861,2814
شپنا-ت,13980530,2952.79,2995,2920,2958.34,14883839,174469616664.00,4130,2920
شپنا-ت,13980602,3003.26,3106,2990,3080.99,33736331,411853914223.00,6067,2958
شپنا-ت,13980603,3129.45,3129,2958,3054.24,18766619,227116594096.00,4139,3081
شپنا-ت,13980604,3076.45,3124,3041,3074.18,13080301,159330469317.00,3455,3054
شپنا-ت,13980605,3129.70,3150,3072,3103.71,10274385,126354343023.00,2464,3074
شپنا-ت,13980606,3071.40,3156,3003,3104.97,17463162,214852548136.00,2703,3104
شپنا-ت,13980609,3104.97,3256,3102,3185.48,14995732,189276769883.00,2998,3105
شپنا-ت,13980610,3205.16,3331,3193,3295.26,13542062,176817726808.00,3125,3185
شپنا-ت,13980611,3326.30,3405,3230,3315.95,21032821,276359627510.00,3815,3295
شپنا-ت,13980612,3316.96,3357,3268,3315.70,6923387,90956380260.00,1975,3316
شپنا-ت,13980613,3368.95,3369,3306,3346.74,5296358,70236154280.00,1694,3316
شپنا-ت,13980616,3403.78,3477,3329,3433.56,16922131,230220016611.00,3060,3347
شپنا-ت,13980617,3471.42,3533,3398,3487.57,10953983,151369728575.00,4115,3434
شپنا-ت,13980620,3514.82,3515,3483,3500.94,22036071,305691099639.00,3159,3488
شپنا-ت,13980623,3530.72,3531,3415,3435.07,15988825,217626956279.00,3996,3501
شپنا-ت,13980624,3457.54,3495,3402,3445.93,26323748,359436943632.00,4280,3435
شپنا-ت,13980625,3558.23,3570,3455,3507.00,17821733,247641962866.00,3138,3446
شپنا-ت,13980626,3495.39,3495,3407,3440.63,8710001,118745608637.00,2175,3507
شپنا-ت,13980627,3407.06,3417,3269,3305.61,10657710,139598735624.00,2649,3441
شپنا-ت,13980630,3268.76,3344,3243,3303.84,7320061,95828367389.00,1877,3306
شپنا-ت,13980631,3366.68,3367,3271,3288.70,29073689,378850842506.00,2705,3304
شپنا-ت,13980701,3354.06,3453,3323,3420.18,9586823,129922656378.00,1739,3289
شپنا-ت,13980702,3533.00,3533,3458,3503.47,12057735,167389511364.00,3466,3420
شپنا-ت,13980703,3533.25,3584,3470,3514.07,11418042,158979842571.00,2870,3503
شپنا-ت,13980706,3533.25,3533,3441,3476.97,14583677,200912768452.00,3990,3514
شپنا-ت,13980707,3508.01,3517,3430,3457.03,10887917,149141650040.00,3086,3477
شپنا-ت,13980708,3484.29,3536,3445,3481.76,16210483,223646602154.00,3507,3457
شپنا-ت,13980709,3527.70,3528,3369,3427.25,11337094,153956017317.00,3538,3482
شپنا-ت,13980710,3358.86,3407,3304,3323.27,14257621,187751413055.00,3595,3427
شپنا-ت,13980713,3358.60,3377,3280,3313.93,11967379,157142951254.00,3289,3323
شپنا-ت,13980714,3258.41,3281,3185,3250.84,14664893,188891821428.00,3484,3314
شپنا-ت,13980715,3255.64,3394,3256,3338.41,24497920,324060434377.00,4897,3251
شپنا-ت,13980716,0,0,0,3338.41,0,0.00,0,3338
شپنا-ت,13980717,0,0,0,3338.41,0,0.00,0,3338
شپنا-ت,13980720,0,0,0,3338.41,0,0.00,0,3338
شپنا-ت,13980721,0,0,0,3338.41,0,0.00,0,3338
شپنا-ت,13980722,3687.90,3855,3611,3690.47,122472731,702268880368.00,10077,3338
شپنا-ت,13980723,3725.87,3777,3506,3555.95,59694803,329800250305.00,7571,3690
شپنا-ت,13980724,3591.35,3725,3556,3671.16,56281252,321033920439.00,7316,3556
شپنا-ت,13980728,3668.59,3764,3547,3619.03,26131783,146944735959.00,4295,3671
شپنا-ت,13980729,3628.68,3699,3559,3655.71,24098414,136872254583.00,3896,3619
شپنا-ت,13980730,3713.00,3720,3637,3680.82,18080319,103398942437.00,3384,3656
شپنا-ت,13980801,3700.77,3701,3578,3627.40,18793281,105913909852.00,3070,3681
شپنا-ت,13980804,3687.90,3688,3563,3590.07,12795545,71378745161.00,2397,3627
شپنا-ت,13980806,3589.42,3616,3571,3590.71,14554246,81202532161.00,3005,3590
شپنا-ت,13980808,3604.23,3661,3589,3609.37,14108569,79125562912.00,2853,3591
شپنا-ت,13980811,3669.23,3669,3560,3588.14,15486688,86342762295.00,2681,3609
شپنا-ت,13980812,3591.35,3598,3527,3567.54,15982561,88585182058.00,2548,3588
شپنا-ت,13980813,3565.61,3566,3476,3517.34,14586954,79721122152.00,2391,3568
شپنا-ت,13980814,3514.12,3572,3450,3502.54,14114971,76814721245.00,2426,3517
شپنا-ت,13980818,3539.22,3540,3461,3474.86,17832357,96282083876.00,2724,3503
شپنا-ت,13980819,3462.63,3524,3450,3471.00,10807108,58277599913.00,1986,3475
شپنا-ت,13980820,3432.38,3499,3425,3467.14,19607540,105634612402.00,2653,3471
شپنا-ت,13980821,3485.16,3538,3467,3492.24,10914066,59214326862.00,1906,3467
شپنا-ت,13980822,3500.60,3517,3453,3467.78,9731469,52432307169.00,2234,3492
شپنا-ت,13980825,3640.91,3641,3466,3550.81,55553358,306461533886.00,8372,3468
شپنا-ت,13980826,3432.38,3604,3385,3508.97,24359906,132812647242.00,2617,3551
شپنا-ت,13980827,3507.68,3591,3450,3508.33,14415232,78574652620.00,2718,3509
شپنا-ت,13980828,3539.86,3571,3463,3506.40,6970493,37975348266.00,2035,3508
شپنا-ت,13980829,3507.68,3540,3450,3470.35,12371390,66705485813.00,2307,3506
شپنا-ت,13980902,3470.35,3508,3463,3478.08,10573964,57136634144.00,1770,3470
شپنا-ت,13980903,3443.32,3501,3418,3434.31,14195297,75745255017.00,2548,3478
شپنا-ت,13980904,3443.97,3462,3386,3404.71,14088772,74526007378.00,3606,3434
شپنا-ت,13980905,3386.69,3405,3368,3381.54,17601183,92477369805.00,2971,3405
شپنا-ت,13980906,3411.14,3443,3347,3406.64,23967943,126864202960.00,3562,3382
شپنا-ت,13980909,3422.08,3423,3345,3358.37,19756082,103080869993.00,4999,3407
شپنا-ت,13980910,3351.29,3378,3338,3357.72,32350787,168779015157.00,4721,3358
شپنا-ت,13980911,3379.61,3418,3347,3378.96,23116084,121357551245.00,4274,3358
شپنا-ت,13980912,3378.96,3401,3347,3375.74,13750938,72126176902.00,2605,3379
شپنا-ت,13980913,3378.96,3383,3315,3340.34,25531457,132508366349.00,5923,3376
شپنا-ت,13980916,3366.09,3456,3347,3383.47,32319137,169894371780.00,5866,3340
شپنا-ت,13980917,3413.07,3468,3385,3433.03,35596662,189889873109.00,6053,3383
شپنا-ت,13980918,3475.50,3553,3474,3502.54,76284027,415143932580.00,9134,3433
شپنا-ت,13980919,3557.24,3571,3462,3510.26,41402353,225827447634.00,7316,3503
شپنا-ت,13980920,3475.50,3526,3461,3490.31,23783042,128972504841.00,4533,3510
شپنا-ت,13980923,3533.43,3533,3476,3511.55,32894913,179484958042.00,5231,3490
شپنا-ت,13980924,3530.21,3530,3461,3483.23,23694685,128243189689.00,4150,3512
شپنا-ت,13980925,3510.26,3510,3468,3480.65,18855510,101973846430.00,3663,3483
شپنا-ت,13980926,3485.16,3508,3472,3480.65,22073619,119371874313.00,4128,3481
شپنا-ت,13980927,3500.60,3643,3477,3580.41,46572557,259090017696.00,7688,3481
شپنا-ت,13980930,3662.15,3699,3601,3651.85,33343233,189196875651.00,6636,3580
شپنا-ت,13981001,3667.94,3681,3555,3620.96,18579744,104531753472.00,3933,3652
شپنا-ت,13981002,3666.66,3732,3578,3651.85,32735606,185738008428.00,5406,3621
شپنا-ت,13981003,3655.71,3746,3624,3685.96,27491836,157455523555.00,4165,3652
شپنا-ت,13981004,3701.41,3701,3642,3662.15,21041362,119716953949.00,3498,3686
شپنا-ت,13981007,3681.46,3727,3661,3698.84,27382126,157352963951.00,4563,3662
شپنا-ت,13981008,3689.18,3719,3649,3681.46,20067820,114783143323.00,3772,3699
شپنا-ت,13981009,3707.20,3866,3669,3815.33,55766414,330580334263.00,8691,3681
شپنا-ت,13981010,3892.56,3905,3737,3836.57,33626399,200444801064.00,6020,3815
شپنا-ت,13981011,3906.72,3945,3875,3920.24,24594077,149798123197.00,5096,3837
شپنا-ت,13981014,3724.58,3797,3725,3725.22,142698769,825896217660.00,8493,3920
شپنا-ت,13981015,3604.23,3894,3604,3785.08,38161482,224414062030.00,6205,3725
شپنا-ت,13981017,3810.18,3858,3596,3670.52,45173223,257611109656.00,6032,3785
شپنا-ت,13981018,3670.52,3744,3597,3642.84,69266607,392082376400.00,5958,3671
شپنا-ت,13981021,3715.57,3716,3716,3715.57,1983317,11449689041.00,157,3643
شپنا-ت,13981022,3900.93,3901,3887,3900.93,69798254,423040019201.00,5153,3716
شپنا-ت,13981023,4014.21,4096,3914,4074.71,52534836,332604435182.00,7522,3901
شپنا-ت,13981024,4231.10,4231,3999,4091.44,26111891,165994822790.00,5276,4075
شپنا-ت,13981025,4083.07,4112,3990,4073.42,25317259,160236467296.00,4393,4091
شپنا-ت,13981028,4201.50,4201,4112,4133.92,59257589,380592805661.00,6281,4073
شپنا-ت,13981029,4139.71,4312,4023,4156.44,27334381,176524324666.00,4686,4134
شپنا-ت,13981030,4115.90,4147,4057,4090.15,19133311,121593896372.00,3780,4156
شپنا-ت,13981101,3886.13,3926,3886,3888.06,203276840,1228047848043.00,17793,4090
شپنا-ت,13981102,3900.29,3990,3851,3893.21,43509173,263178315715.00,8290,3888
شپنا-ت,13981105,3900.29,3952,3869,3902.86,28322392,171746064465.00,6197,3893
شپنا-ت,13981106,3920.88,3921,3765,3829.49,27726956,164984859690.00,7752,3903
شپنا-ت,13981107,3814.04,3829,3720,3779.93,22414748,131638600806.00,4904,3829
شپنا-ت,13981108,3797.31,3932,3778,3857.81,44627808,267488764446.00,7381,3780
شپنا-ت,13981112,3922.81,3923,3793,3855.23,28976686,173578239221.00,6634,3858
شپنا-ت,13981113,3835.28,3835,3768,3790.87,31078855,183041504703.00,6882,3855
شپنا-ت,13981114,3854.59,3907,3804,3842.36,41395076,247113687367.00,7001,3791
شپنا-ت,13981115,3861.67,3887,3831,3859.74,30216597,181210445713.00,5246,3842
شپنا-ت,13981116,3893.21,4052,3862,4036.09,103957612,651913721066.00,8086,3860
شپنا-ت,13981119,4237.54,4238,4119,4232.39,145499893,956809869354.00,10575,4036
شپنا-ت,13981120,4292.89,4341,4183,4245.91,62489406,412222502230.00,11708,4232
شپنا-ت,13981121,4241.40,4241,4034,4058.62,48654497,306804672387.00,8128,4246
شپنا-ت,13981123,4173.82,4174,4035,4079.21,42716190,270755289514.00,7710,4059
شپنا-ت,13981126,4120.40,4283,3992,4238.18,145649709,959050010199.00,11683,4079
شپنا-ت,13981127,4369.48,4450,4299,4409.38,100387157,687772126382.00,12488,4238
شپنا-ت,13981128,4499.49,4505,4254,4368.84,57824405,392487340043.00,10086,4409
شپنا-ت,13981129,4292.89,4433,4151,4287.10,35999016,239797896622.00,6780,4369
شپنا-ت,13981130,4299.33,4434,4280,4341.80,33716179,227434166041.00,6641,4287
شپنا-ت,13981203,4124.91,4440,4125,4305.76,39187007,262155836469.00,6898,4342
شپنا-ت,13981204,4370.12,4504,4370,4433.84,36116873,248804937427.00,8164,4306
شپنا-ت,13981205,4498.20,4498,4310,4395.87,36938577,252304356650.00,7532,4434
شپنا-ت,13981206,4434.48,4434,4313,4383.00,61003848,415450482454.00,10032,4396
شپنا-ت,13981207,4428.05,4601,4409,4461.52,57877249,401214591821.00,8595,4383
شپنا-ت,13981210,4238.83,4239,4239,4238.83,13932197,91757449442.00,3101,4462
شپنا-ت,13981211,4027.08,4151,4027,4074.71,205134408,1298766741520.00,26224,4239
شپنا-ت,13981212,4202.14,4222,4106,4157.09,128219050,828188343312.00,17652,4075
شپنا-ت,13981213,4273.58,4283,4183,4231.10,98815440,649594559973.00,15807,4157
شپنا-ت,13981214,4303.19,4335,4151,4261.35,113781933,753373459507.00,15905,4231
شپنا-ت,13981217,4067.63,4118,4048,4063.76,76933546,485761560663.00,14243,4261
شپنا-ت,13981219,3861.03,3861,3861,3873.90,16987723,101909350277.00,3174,4064
شپنا-ت,13981220,3680.82,3681,3681,3753.54,11286492,64547447748.00,2882,3874
شپنا-ت,13981221,3649.92,3749,3566,3614.52,163072562,915851624256.00,22902,3754
شپنا-ت,13981224,3610.66,3634,3434,3480.65,63169972,341621748052.00,10776,3615
شپنا-ت,13981225,3347.42,3627,3347,3486.44,90574118,490626998391.00,15282,3481
شپنا-ت,13981226,3655.71,3660,3591,3647.35,99185350,562111190912.00,16539,3486
