<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
پكوير-ت,13980426,2107.23,2211,2064,2125.68,923779,5851869555.00,283,2153
پكوير-ت,13980429,2191.11,2191,2047,2084.74,688202,4276044903.00,369,2126
پكوير-ت,13980430,2080.72,2154,1982,2064.95,988356,6082539821.00,416,2085
پكوير-ت,13980431,1961.93,2050,1962,1972.00,5828485,34256103823.00,1559,2065
پكوير-ت,13980501,1990.46,2038,1966,1997.84,1100716,6553450886.00,504,1972
پكوير-ت,13980502,2003.21,2045,1996,2007.23,903034,5402276545.00,407,1998
پكوير-ت,13980505,2040.12,2097,1980,2045.49,1413823,8619370851.00,651,2007
پكوير-ت,13980506,2019.98,2074,2013,2049.51,785208,4796089239.00,456,2045
پكوير-ت,13980507,2030.05,2047,1973,2002.20,1157124,6904760847.00,485,2050
پكوير-ت,13980508,1919.99,1980,1920,1941.80,703667,4071883125.00,555,2002
پكوير-ت,13980509,1979.05,1992,1926,1966.63,796176,4666619160.00,372,1942
پكوير-ت,13980512,2009.58,2013,1970,1992.80,791478,4700529240.00,346,1967
پكوير-ت,13980513,2013.27,2092,1986,2073.67,3347436,20688790835.00,798,1993
پكوير-ت,13980514,2100.85,2177,2101,2161.58,3037790,19570084620.00,899,2074
پكوير-ت,13980515,2163.93,2164,2054,2082.06,1392920,8642964349.00,639,2162
پكوير-ت,13980516,2088.44,2097,2013,2040.45,1055430,6418011821.00,441,2082
پكوير-ت,13980519,2080.38,2142,2077,2132.06,1814257,11528604018.00,781,2040
پكوير-ت,13980520,2206.88,2207,2087,2144.81,1019002,6513852570.00,614,2132
پكوير-ت,13980522,2173.66,2212,2080,2146.82,1892530,12108976188.00,711,2145
پكوير-ت,13980523,2206.21,2210,2098,2172.66,1307481,8465383972.00,480,2147
پكوير-ت,13980526,2130.71,2178,2124,2141.45,1298996,8289930913.00,565,2173
پكوير-ت,13980527,2147.49,2147,2080,2114.27,1112232,7008409461.00,443,2141
پكوير-ت,13980528,2080.38,2181,2067,2144.47,920973,5886385045.00,497,2114
پكوير-ت,13980530,2180.71,2244,2156,2209.57,1627643,10717620892.00,809,2144
پكوير-ت,13980602,2251.51,2320,2181,2306.54,2731962,18778635804.00,852,2210
پكوير-ت,13980603,2321.97,2328,2191,2232.05,1693686,11265821820.00,598,2307
پكوير-ت,13980604,2248.15,2282,2200,2239.77,1548537,10335815838.00,666,2232
پكوير-ت,13980605,2268.29,2268,2184,2232.38,1292137,8596161972.00,557,2240
پكوير-ت,13980606,2238.42,2245,2149,2192.12,897431,5863174851.00,456,2232
پكوير-ت,13980609,2173.66,2246,2114,2169.64,1930322,12480782595.00,812,2192
پكوير-ت,13980610,2181.05,2231,2127,2198.16,1577671,10335579455.00,721,2170
پكوير-ت,13980611,2230.71,2279,2118,2221.98,2020224,13377020556.00,847,2198
پكوير-ت,13980612,2228.02,2315,2208,2289.09,2190834,14945081941.00,854,2222
پكوير-ت,13980613,2315.26,2401,2315,2370.96,2532514,17895504334.00,1095,2289
پكوير-ت,13980616,2448.81,2489,2400,2469.61,2640425,19433675419.00,1123,2371
پكوير-ت,13980617,2451.50,2469,2362,2394.79,3427459,24461310326.00,1658,2470
پكوير-ت,13980620,2432.70,2505,2315,2436.73,2464027,17893508245.00,1026,2395
پكوير-ت,13980623,2549.81,2559,2527,2552.49,1647833,12535514018.00,383,2437
پكوير-ت,13980624,2680.00,2680,2559,2669.26,8602743,68433989205.00,1542,2552
پكوير-ت,13980625,2802.48,2802,2802,2802.48,2486892,20770521984.00,468,2669
پكوير-ت,13980626,2942.40,2942,2685,2908.51,12522465,108549826355.00,2809,2802
پكوير-ت,13980627,2885.69,2886,2763,2772.95,3968907,32798604974.00,1173,2909
پكوير-ت,13980630,2717.58,2759,2634,2686.38,3997112,32002681050.00,1467,2773
پكوير-ت,13980631,2691.07,2750,2600,2664.23,3235241,25688792099.00,1158,2686
پكوير-ت,13980701,2683.69,2797,2634,2776.30,3679556,30445946999.00,1090,2664
پكوير-ت,13980702,2769.26,2882,2638,2681.34,3644409,29121042056.00,1296,2776
پكوير-ت,13980703,2708.52,2731,2584,2649.47,4162505,32865458556.00,1217,2681
پكوير-ت,13980706,2781.34,2782,2770,2781.67,15250589,126426247914.00,1101,2649
پكوير-ت,13980707,2852.14,2921,2785,2873.28,7153879,61260314915.00,1404,2782
پكوير-ت,13980708,3016.89,3017,3017,3016.89,788723,7091408493.00,173,2873
پكوير-ت,13980709,3167.55,3168,2866,3059.17,9389031,85595145790.00,2098,3017
پكوير-ت,13980710,2952.80,3020,2910,2945.08,3978688,34921297487.00,1022,3059
پكوير-ت,13980713,2982.33,3073,2910,3016.22,3860395,34701061309.00,1007,2945
پكوير-ت,13980714,2986.02,3060,2866,2939.71,3149452,27592341714.00,854,3016
پكوير-ت,13980715,3084.00,3087,2966,3053.46,2854345,25975950616.00,962,2940
پكوير-ت,13980716,3085.34,3085,2901,2928.64,1291611,11273748831.00,418,3053
پكوير-ت,13980717,2782.34,2919,2782,2796.44,2053606,17115774891.00,634,2929
پكوير-ت,13980720,2915.22,2915,2685,2775.63,1662730,13754814812.00,731,2796
پكوير-ت,13980721,2847.10,2869,2688,2784.69,1480885,12289184289.00,472,2776
پكوير-ت,13980722,2646.78,2715,2646,2647.12,1962288,15481055710.00,437,2785
پكوير-ت,13980723,2581.02,2641,2515,2535.05,350063,2644585812.00,130,2647
پكوير-ت,13980724,2408.55,2483,2409,2412.91,2258740,16243440357.00,472,2535
پكوير-ت,13980728,2293.12,2386,2292,2303.18,617210,4236311960.00,163,2413
پكوير-ت,13980729,2188.09,2349,2188,2217.28,1333055,8809231526.00,331,2303
پكوير-ت,13980730,2328.01,2328,2147,2228.02,1713437,11377789287.00,663,2217
پكوير-ت,13980801,2248.15,2248,2117,2141.79,2194896,14010604292.00,433,2228
پكوير-ت,13980804,2224.67,2225,2047,2119.64,1379346,8713407425.00,393,2142
پكوير-ت,13980806,2212.92,2225,2147,2219.30,476147,3149252930.00,120,2120
پكوير-ت,13980808,2315.26,2330,2235,2306.88,1768058,12154633111.00,540,2219
پكوير-ت,13980811,2408.88,2412,2268,2338.75,1160392,8088205476.00,501,2307
پكوير-ت,13980812,2401.83,2416,2353,2384.05,476999,3388951976.00,350,2339
پكوير-ت,13980813,2415.93,2428,2285,2329.69,626672,4350865231.00,276,2384
پكوير-ت,13980814,2217.96,2399,2215,2331.37,848726,5896708466.00,294,2330
پكوير-ت,13980818,2406.20,2448,2369,2436.06,1010736,7338372066.00,241,2331
پكوير-ت,13980819,2533.03,2558,2448,2539.07,5426102,41059297431.00,1238,2436
پكوير-ت,13980820,2466.26,2550,2433,2491.76,1476234,10962490681.00,612,2539
پكوير-ت,13980821,2507.87,2609,2460,2540.42,1572090,11901607610.00,439,2492
پكوير-ت,13980822,2550.48,2667,2414,2598.46,1447024,11205095189.00,440,2540
پكوير-ت,13980825,2728.32,2728,2684,2728.32,14754594,119969392590.00,1197,2598
پكوير-ت,13980826,2720.94,2751,2592,2658.53,2905998,23024251112.00,711,2728
پكوير-ت,13980827,2634.03,2791,2634,2787.71,11459265,95199427646.00,678,2659
پكوير-ت,13980828,2922.60,2923,2803,2895.42,8905321,76841963670.00,1623,2788
پكوير-ت,13980829,2868.91,2869,2759,2816.90,2438063,20468417327.00,991,2895
پكوير-ت,13980902,2785.03,2957,2785,2927.30,4382702,38236083045.00,1258,2817
پكوير-ت,13980903,3073.60,3074,3074,3073.60,5257071,48154770360.00,382,2927
پكوير-ت,13980904,3227.28,3227,3223,3227.28,10545783,101429227841.00,1441,3074
پكوير-ت,13980905,3355.12,3355,3121,3227.95,6978374,67129922451.00,1997,3227
پكوير-ت,13980906,3220.90,3221,3107,3163.86,3131265,29523821390.00,1134,3228
پكوير-ت,13980909,3221.24,3322,3221,3309.15,4493413,44313072677.00,546,3164
پكوير-ت,13980910,3474.57,3475,3475,3474.57,6586046,68198506330.00,407,3309
پكوير-ت,13980911,3648.05,3648,3480,3642.68,17440466,189335037256.00,2029,3475
پكوير-ت,13980912,3691.00,3825,3478,3773.21,9398007,105681439249.00,1504,3643
پكوير-ت,13980913,3961.79,3962,3825,3958.43,1449326,17097685340.00,210,3773
پكوير-ت,13980916,0,0,0,3958.43,0,0.00,0,3958
پكوير-ت,13980917,0,0,0,3958.43,0,0.00,0,3958
پكوير-ت,13980918,4156.07,4362,3976,4221.83,8381091,105452333549.00,2508,3958
پكوير-ت,13980919,4226.53,4227,4011,4021.85,7887145,94538430315.00,1486,4222
پكوير-ت,13980920,3962.79,4223,3963,4210.76,11711303,146968941430.00,1876,4022
پكوير-ت,13980923,4210.76,4254,4000,4021.18,13101845,157007128266.00,2891,4211
پكوير-ت,13980924,4127.21,4127,3820,3852.06,11734785,134717528002.00,2528,4021
پكوير-ت,13980925,3728.25,4045,3660,3896.02,8245218,95734523708.00,1957,3852
پكوير-ت,13980926,4066.48,4091,3952,4082.92,2801281,34086983245.00,573,3896
پكوير-ت,13980927,4224.52,4285,4027,4221.16,5707318,71796128521.00,2074,4083
پكوير-ت,13980930,4241.30,4285,4060,4172.17,3035685,37745345365.00,1018,4221
پكوير-ت,13981001,4093.66,4172,3964,3992.66,8031097,95562309898.00,1894,4172
پكوير-ت,13981002,4093.32,4160,3793,3948.03,4064530,47823809552.00,1182,3993
پكوير-ت,13981003,3876.89,3892,3751,3790.99,4151183,46901487180.00,1503,3948
پكوير-ت,13981004,3828.91,3959,3691,3815.82,3631007,41292052221.00,1127,3791
پكوير-ت,13981007,3992.32,3992,3805,3876.89,4401026,50850187618.00,1455,3816
پكوير-ت,13981008,3942.32,4071,3941,4030.24,4349697,52244288095.00,1321,3877
پكوير-ت,13981009,4231.56,4232,4232,4231.56,2171894,27389755234.00,420,4030
پكوير-ت,13981010,4356.39,4356,4131,4217.14,5915547,74343642627.00,1559,4232
پكوير-ت,13981011,4211.10,4428,4094,4405.04,6045500,79366012589.00,1328,4217
پكوير-ت,13981014,4184.92,4185,4185,4184.92,706637,8813176664.00,119,4405
پكوير-ت,13981015,3975.88,3976,3976,3975.88,641593,7602235457.00,153,4185
پكوير-ت,13981017,3777.24,3777,3777,3777.24,493994,5560890458.00,105,3976
پكوير-ت,13981018,3701.74,3702,3702,3730.59,172388,1901784416.00,59,3777
پكوير-ت,13981021,3805.09,3805,3805,3805.09,597299,6773370660.00,89,3731
پكوير-ت,13981022,3995.34,3995,3809,3944.34,6777842,79676030222.00,1853,3805
پكوير-ت,13981023,4026.21,4094,3859,4011.11,4141727,49509591223.00,1329,3944
پكوير-ت,13981024,4143.99,4144,3811,3847.70,7829016,89777634178.00,1901,4011
پكوير-ت,13981025,3872.20,3926,3656,3827.57,2908880,33181302258.00,1043,3848
پكوير-ت,13981028,3926.22,4019,3926,4011.78,3066176,36660652130.00,431,3828
پكوير-ت,13981029,4212.10,4212,4212,4212.10,3643097,45731796641.00,351,4012
پكوير-ت,13981030,4422.49,4422,4422,4422.49,753535,9931591300.00,219,4212
پكوير-ت,13981101,4643.61,4644,4429,4558.39,10240294,139117277685.00,2717,4422
پكوير-ت,13981102,4495.30,4597,4331,4482.89,5211312,69622459928.00,1751,4558
پكوير-ت,13981105,4613.75,4707,4483,4627.84,6706567,92494206695.00,1995,4483
پكوير-ت,13981106,4821.79,4848,4397,4632.21,6422504,88661601511.00,2183,4628
پكوير-ت,13981107,4679.52,4782,4513,4687.24,3245620,45337138733.00,974,4632
پكوير-ت,13981108,4697.97,4921,4530,4716.43,14185714,199388442733.00,2583,4687
پكوير-ت,13981112,4951.98,4952,4952,4951.98,3508830,51783313140.00,364,4716
پكوير-ت,13981113,5199.28,5199,5199,5199.28,2638238,40879497810.00,258,4952
پكوير-ت,13981114,5458.99,5459,5459,5458.99,1099567,17888855523.00,153,5199
پكوير-ت,13981115,5731.79,5732,5537,5707.63,10782799,183411709094.00,1624,5459
پكوير-ت,13981116,5590.19,5990,5474,5710.65,5098870,86779681510.00,2195,5708
پكوير-ت,13981119,5640.52,5706,5425,5502.28,6310600,103480558476.00,2015,5711
پكوير-ت,13981120,5251.29,5503,5251,5369.40,3104525,49679938600.00,1243,5502
پكوير-ت,13981121,5519.39,5567,5101,5244.58,3077300,48098510962.00,1109,5369
پكوير-ت,13981123,5482.48,5507,5372,5481.47,1816435,29674082665.00,779,5245
پكوير-ت,13981126,5704.27,5751,5506,5579.45,2689674,44722762399.00,1173,5481
پكوير-ت,13981127,5637.16,5667,5503,5585.83,4155711,69178377081.00,1044,5579
پكوير-ت,13981128,5526.43,5704,5374,5497.91,4630901,75877514301.00,1110,5586
پكوير-ت,13981129,5439.19,5439,5224,5275.45,2373238,37311198736.00,962,5498
پكوير-ت,13981130,5378.79,5539,5379,5527.11,6110742,100657538770.00,1587,5275
پكوير-ت,13981203,5803.26,5803,5803,5803.26,1415113,24474379335.00,476,5527
پكوير-ت,13981204,6093.17,6093,6093,6093.17,307195,5578354005.00,134,5803
پكوير-ت,13981205,6397.51,6398,6398,6397.51,2550649,48630673834.00,350,6093
پكوير-ت,13981206,6717.29,6717,6717,6717.29,522806,10466053314.00,176,6398
پكوير-ت,13981207,7052.83,7053,6929,7047.13,16238871,341052693329.00,4057,6717
پكوير-ت,13981210,7399.45,7399,6704,7364.55,13908307,305255608218.00,4125,7047
پكوير-ت,13981211,7732.65,7733,7733,7732.65,7535974,173666520830.00,893,7365
پكوير-ت,13981212,0,0,0,7732.65,0,0.00,0,7733
پكوير-ت,13981213,0,0,0,7732.65,0,0.00,0,7733
پكوير-ت,13981214,8119.19,8525,8119,8510.44,7903263,200447197625.00,2103,7733
پكوير-ت,13981217,8385.28,8791,8085,8273.55,7238323,178477789450.00,3816,8510
پكوير-ت,13981219,7860.15,8049,7860,8097.05,857403,20103812611.00,670,8274
پكوير-ت,13981220,7692.38,7983,7692,7704.80,8232842,189039838662.00,2089,8097
پكوير-ت,13981221,7620.24,8090,7374,7609.17,8168258,185230662820.00,3080,7705
پكوير-ت,13981224,7885.32,7912,7229,7360.19,6269688,137523363527.00,2033,7609
پكوير-ت,13981225,7046.46,7381,6992,7119.60,3929037,83367117898.00,1945,7360
پكوير-ت,13981226,7382.00,7475,7356,7407.84,1852376,41198707264.00,584,7120
پكوير-ت,13981227,7777.94,7778,7475,7749.76,5559274,128398944593.00,1705,7408
پكوير-ت,13981228,8136.98,8137,8137,7966.86,1237000,29997250000.00,435,7750
پكوير-ت,13990105,8365.15,8365,8365,8028.60,326630,8142885900.00,204,7967
پكوير-ت,13990106,8429.91,8430,8430,8282.61,1333285,33496119055.00,194,8029
پكوير-ت,13990109,8696.67,8697,8697,8523.19,1176227,30485451386.00,176,8283
پكوير-ت,13990110,8949.33,8949,8949,8827.87,1447573,38608219483.00,280,8523
پكوير-ت,13990111,9269.11,9269,9060,9268.44,8534383,235737594552.00,1590,8828
پكوير-ت,13990116,9731.83,9732,9732,9621.10,1378077,39968367231.00,338,9268
پكوير-ت,13990117,10101.93,10102,10102,10101.93,2710744,81609658864.00,302,9621
پكوير-ت,13990118,10606.93,10607,10067,10542.50,7163088,225055802507.00,2630,10102
پكوير-ت,13990119,11069.31,11069,11069,10979.72,1501757,49541461673.00,412,10543
پكوير-ت,13990120,11528.67,11529,11529,11429.35,1483135,50957552330.00,400,10980
پكوير-ت,13990123,0,0,0,11429.35,0,0.00,0,11429
پكوير-ت,13990124,0,0,0,11429.35,0,0.00,0,11429
پكوير-ت,13990125,12000.79,12601,12001,12474.58,9717772,361278638002.00,3995,11429
پكوير-ت,13990126,12194.39,13098,12080,12885.62,7912240,303846348537.00,3787,12475
پكوير-ت,13990127,0,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990130,0,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990131,0,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990201,0,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990202,0,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990203,19906.72,0,0,12885.62,0,0.00,0,12886
پكوير-ت,13990206,13529.60,13530,13530,13529.60,27697,376485321.00,23,12886
پكوير-ت,13990207,14205.43,14205,14205,14204.44,3672430,52412920960.00,390,13530
پكوير-ت,13990208,14914.11,14914,14914,14857.38,3382714,50686586576.00,196,14204
پكوير-ت,13990209,15599.90,15600,15600,15598.90,3674234,57586269482.00,231,14857
پكوير-ت,13990210,16378.25,16378,16378,16345.41,3521262,57942366210.00,194,15599
پكوير-ت,13990213,17162.58,17163,17163,17153.62,3012487,51944313341.00,212,16345
پكوير-ت,13990214,18010.60,18011,18011,18004.63,3023253,54705763035.00,202,17154
پكوير-ت,13990215,18904.41,18904,17916,18818.82,37969017,717887193114.00,7183,18005
پكوير-ت,13990216,18911.38,19688,17878,18687.43,26644988,500268013069.00,8504,18819
پكوير-ت,13990217,17753.81,19359,17754,18397.79,16712314,308908455446.00,5701,18687
پكوير-ت,13990220,19309.52,19317,19001,19301.55,6483443,125727302772.00,2515,18398
پكوير-ت,13990221,20266.03,20266,19317,20219.25,6631131,134702289288.00,2432,19302
پكوير-ت,13990222,21229.52,21230,21230,20661.18,1184497,25264136513.00,646,20219
پكوير-ت,13990223,0,0,0,20661.18,0,0.00,0,20661
پكوير-ت,13990224,0,0,0,20661.18,0,0.00,0,20661
پكوير-ت,13990227,19629.02,19629,18648,19575.27,1374958,25912831806.00,765,20661
پكوير-ت,13990228,18596.86,18597,18597,18966.13,1500276,28031156784.00,630,19575
پكوير-ت,13990229,19010.92,19914,18133,19252.78,11123706,215161789419.00,4628,18966
پكوير-ت,13990230,19707.65,20215,19346,20050.05,9424246,189837886390.00,2345,19253
پكوير-ت,13990231,21052.35,21052,19110,20868.21,11697519,245246566319.00,3741,20050
پكوير-ت,13990303,21200.65,21398,19825,20045.07,5196964,104663510869.00,2167,20868
پكوير-ت,13990306,19043.76,19825,19044,19869.89,416883,7976222439.00,214,20045
پكوير-ت,13990307,18876.55,19512,18877,18891.48,5395448,102407287523.00,1409,19870
پكوير-ت,13990310,19050.73,19836,19051,19767.37,4633970,92032541358.00,1629,18891
پكوير-ت,13990311,0,0,0,19767.37,0,0.00,0,19767
پكوير-ت,13990312,21399.72,22470,20733,21339.01,10339117,221660040182.00,4421,19767
پكوير-ت,13990313,21339.01,21897,20273,20553.69,11790617,243481053735.00,6110,21339
پكوير-ت,13990317,20892.10,21581,19907,21171.79,10296087,219008818930.00,4140,20554
پكوير-ت,13990318,22229.83,22230,22126,22229.83,4721731,105455077351.00,1565,21172
پكوير-ت,13990319,21119.04,23341,21119,23152.51,8441139,196349510135.00,3992,22230
پكوير-ت,13990320,23888.06,24310,23341,24239.42,4066654,99036251389.00,1882,23153
پكوير-ت,13990321,25450.74,25451,25451,24772.92,1066771,27277334470.00,454,24239
پكوير-ت,13990324,26008.13,26008,26008,25450.74,1104030,28848303900.00,510,24773
پكوير-ت,13990325,26714.82,26715,25182,26635.19,7919159,211929672800.00,3483,25451
پكوير-ت,13990326,27958.99,27959,27959,27769.87,1716497,48216400730.00,1136,26635
پكوير-ت,13990327,29153.39,29153,29153,29153.39,2950750,86427467500.00,1463,27770
پكوير-ت,13990331,30606.58,30607,30607,30606.58,2086294,64153540500.00,1260,29153
پكوير-ت,13990401,32129.44,32129,30706,32099.58,2942423,94893838170.00,1394,30607
پكوير-ت,13990402,0,0,0,32099.58,0,0.00,0,32100
پكوير-ت,13990403,0,0,0,32099.58,0,0.00,0,32100
پكوير-ت,13990404,32846.08,34488,32836,33761.79,10035477,340416324260.00,5943,32100
پكوير-ت,13990407,34309.23,34309,32080,32497.72,6187624,202001426500.00,4387,33762
پكوير-ت,13990408,30875.32,30875,30875,31263.50,1124767,34890272340.00,1106,32498
پكوير-ت,13990409,29700.82,29701,29701,29700.82,1654495,49370130800.00,956,31264
پكوير-ت,13990410,28217.77,31184,28218,30059.14,27375352,826690753730.00,9691,29701
پكوير-ت,13990411,31562.10,31562,30328,31392.89,14721621,464268256190.00,6368,30059
پكوير-ت,13990414,31651.68,31652,29830,30288.07,2352723,71597796760.00,2273,31393
پكوير-ت,13990415,28775.16,31244,28775,29183.25,17815831,522311810870.00,8483,30288
پكوير-ت,13990416,28874.69,30497,27730,28675.63,17202621,495690080240.00,11209,29183
پكوير-ت,13990417,28267.54,28268,27242,27341.88,12657739,347664740350.00,6916,28676
پكوير-ت,13990418,26187.29,27123,25978,26127.57,10136979,266122458070.00,5967,27342
پكوير-ت,13990421,24823.68,25879,24824,25142.19,5840836,147513609600.00,3612,26128
پكوير-ت,13990422,26376.40,26396,26327,26386.35,6112346,162067118320.00,3264,25142
پكوير-ت,13990423,27172.67,27173,25192,26127.57,5683557,149196604930.00,4141,26386
پكوير-ت,13990424,26077.80,26426,24824,25112.32,5025829,126807972120.00,3301,26128
پكوير-ت,13990425,23888.06,26366,23858,24883.40,12111725,302797109160.00,6449,25112
پكوير-ت,13990428,0,0,0,24883.40,0,0.00,0,24883
پكوير-ت,13990429,27371.74,28735,26416,27650.43,7210582,200321541900.00,5250,24883
پكوير-ت,13990430,28735.35,28735,26277,27122.90,9108022,248234076610.00,6166,27650
پكوير-ت,13990431,25769.25,25769,25769,26047.94,1584568,41024465520.00,1681,27123
پكوير-ت,13990501,24754.00,24754,24754,25351.21,1076232,26765889840.00,988,26048
پكوير-ت,13990504,24306.10,24714,24087,24266.29,7816662,190538766770.00,5161,25351
پكوير-ت,13990505,23191.33,23251,23062,23091.79,3428302,79550155530.00,1802,24266
پكوير-ت,13990506,21937.20,23092,21937,22195.99,10016275,223377455770.00,5849,23092
پكوير-ت,13990507,23270.95,23301,22763,23221.19,7238759,168885444640.00,3678,22196
پكوير-ت,13990508,24375.78,24376,24376,24375.78,3108643,76130667070.00,1180,23221
پكوير-ت,13990511,25590.09,25590,25590,25082.46,1182502,30402126420.00,519,24376
پكوير-ت,13990512,25391.02,26337,24595,25878.73,12028596,312706551060.00,6620,25082
پكوير-ت,13990513,25281.53,25331,24585,24903.30,1731851,43030093620.00,1420,25879
پكوير-ت,13990514,23659.13,24445,23659,23679.04,7047973,167667122520.00,3442,24903
پكوير-ت,13990515,0,0,0,23679.04,0,0.00,0,23679
پكوير-ت,13990519,23888.06,23888,22694,22842.96,2038417,46725791700.00,1301,23679
پكوير-ت,13990520,21708.28,22694,21708,21748.09,3209830,70150054400.00,1660,22843
پكوير-ت,13990521,20663.17,20663,20663,21280.28,909972,18891018720.00,473,21748
پكوير-ت,13990522,20493.97,21280,20225,20523.83,2668316,55031945600.00,1705,21280
پكوير-ت,13990525,19657.88,20205,19499,19996.30,1348441,26523835420.00,921,20524
پكوير-ت,13990526,19000.96,19001,19001,19717.60,681323,13006456070.00,542,19996
پكوير-ت,13990527,18732.22,19698,18732,18772.04,4671375,88091348470.00,2273,19718
پكوير-ت,13990528,19677.79,19708,18911,19478.72,5319990,104114243910.00,2694,18772
پكوير-ت,13990529,19160.22,19160,18513,19150.26,870711,16238611000.00,695,19479
پكوير-ت,13990601,18513.25,19150,18195,18682.45,1410263,25911593690.00,958,19150
پكوير-ت,13990602,17756.79,17817,17757,18463.48,603120,10761079120.00,410,18682
پكوير-ت,13990603,17547.77,17548,17548,18353.99,318609,5617076670.00,204,18463
پكوير-ت,13990604,17438.29,18653,17438,17687.12,4713774,83779169520.00,2483,18354
پكوير-ت,13990605,18304.23,18304,17817,17697.07,44809,822945380.00,52,17687
پكوير-ت,13990610,17886.19,17886,17000,17607.49,416320,7156703970.00,331,17697
پكوير-ت,13990611,16731.60,16732,16732,17547.77,195855,3292322550.00,164,17607
پكوير-ت,13990612,16671.88,16672,16672,17498.01,161078,2698056500.00,96,17548
پكوير-ت,13990615,16632.06,16672,16632,17020.24,1561417,26091339070.00,511,17498
پكوير-ت,13990616,16174.21,16503,16174,16741.55,963547,15670854550.00,579,17020
پكوير-ت,13990617,15905.47,15905,15905,16721.64,83896,1340658080.00,62,16742
پكوير-ت,13990618,15885.56,15886,15886,16711.69,45726,729786960.00,60,16722
پكوير-ت,13990619,15885.56,15886,15886,16651.97,200073,3193165080.00,217,16712
پكوير-ت,13990622,15925.37,16652,15826,16214.02,1839961,29468721290.00,847,16652
پكوير-ت,13990623,15407.80,15408,15408,16184.16,104830,1622768400.00,66,16214
پكوير-ت,13990624,15377.94,16105,15378,15457.57,8599516,133527071520.00,2903,16184
پكوير-ت,13990625,15487.43,16224,15487,16124.44,4714260,76386354020.00,1892,15458
پكوير-ت,13990626,16930.66,16931,15318,15686.49,3588913,56563481530.00,1699,16124
پكوير-ت,13990629,14910.13,15677,14910,15298.31,1597494,23935698990.00,643,15686
پكوير-ت,13990630,14541.86,14542,14542,15228.64,299436,4374759960.00,128,15298
پكوير-ت,13990631,14472.18,14472,14472,15198.78,107409,1561726860.00,63,15229
پكوير-ت,13990701,14442.32,14442,14442,14900.18,1256914,18237822140.00,238,15199
پكوير-ت,13990702,14163.63,14731,14164,14273.12,3007290,43027500970.00,1073,14900
پكوير-ت,13990705,13566.43,13935,13566,13874.98,1964446,26791700400.00,612,14273
پكوير-ت,13990706,13188.20,13188,13188,13865.03,36284,480763000.00,36,13875
پكوير-ت,13990707,13178.25,13178,13178,13855.08,51002,675266480.00,33,13865
پكوير-ت,13990708,13168.29,13168,13168,13825.22,142185,1881107550.00,68,13855
پكوير-ت,13990709,13138.43,13138,13138,13785.40,212388,2803521600.00,125,13825
پكوير-ت,13990712,13098.62,13835,13099,13327.55,3824222,51214722620.00,1917,13785
پكوير-ت,13990713,13755.54,13935,12671,12939.37,3804540,49461087610.00,1383,13328
پكوير-ت,13990714,12342.17,12681,12292,12551.19,2403569,29848096260.00,736,12939
پكوير-ت,13990715,12591.00,13178,12143,13108.57,3669919,48334127220.00,1040,12551
پكوير-ت,13990716,13685.87,13756,13109,13526.61,3321635,45263012510.00,1346,13109
پكوير-ت,13990719,13934.70,14193,13756,14163.63,3697934,52618717510.00,647,13527
پكوير-ت,13990720,14870.32,14870,14870,14870.32,3863360,57718598400.00,537,14164
پكوير-ت,13990721,15606.87,15607,14134,15288.36,4364623,67056121260.00,1346,14870
پكوير-ت,13990722,15417.75,15816,14582,15228.64,3184048,48668134280.00,1067,15288
پكوير-ت,13990723,15527.24,15527,14472,14880.27,2454755,36260702910.00,911,15229
پكوير-ت,13990727,14163.63,14233,14144,14790.69,424504,6035363660.00,213,14880
پكوير-ت,13990728,14054.14,14054,14054,14750.88,176311,2489511320.00,41,14791
پكوير-ت,13990729,14014.33,14014,14014,14721.02,120692,1699343360.00,59,14751
پكوير-ت,13990730,13994.42,14930,13994,14502.04,1163765,16487370770.00,390,14721
پكوير-ت,13990803,13785.40,13785,13785,14482.14,85621,1185850850.00,36,14502
پكوير-ت,13990805,13765.50,13765,13765,14462.23,77964,1078242120.00,28,14482
پكوير-ت,13990806,13745.59,13746,13746,14442.32,87082,1202602420.00,33,14462
پكوير-ت,13990807,13725.68,14154,13726,13755.54,4696224,64899882250.00,871,14442
پكوير-ت,13990810,13098.62,14442,13099,14362.70,3577919,51639444770.00,927,13756
پكوير-ت,13990811,14730.97,14731,13646,14103.91,2058968,28774143130.00,544,14363
پكوير-ت,13990812,13934.70,13935,13407,13865.03,1473529,20028308860.00,370,14104
پكوير-ت,13990814,13267.83,14313,13268,13894.89,1595765,22344734770.00,523,13865
پكوير-ت,13990817,13337.50,14134,13208,13675.92,1179330,15678937450.00,285,13895
پكوير-ت,13990818,12999.09,12999,12999,13546.52,700653,9150528180.00,159,13676
پكوير-ت,13990819,12879.65,13636,12870,13377.31,1324757,17417345320.00,510,13547
پكوير-ت,13990820,12939.37,13626,12750,13237.97,2070922,27336578960.00,684,13377
