<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
جم-ت,13991212,29940.00,31060,29940,30360.00,2430219,73646119700.00,532,30550
جم-ت,13991213,29940.00,30650,29940,30350.00,1573920,47759416360.00,362,30360
جم-ت,13991216,30350.00,31490,30000,30430.00,1719052,52440124550.00,504,30350
جم-ت,13991217,30140.00,31680,30140,31090.00,4686258,145682947100.00,650,30430
جم-ت,13991218,31990.00,32950,31990,32870.00,8182083,268944512110.00,1020,31090
جم-ت,13991219,33370.00,34810,33000,33740.00,5200835,175469801720.00,1127,32870
جم-ت,13991220,34430.00,34500,33100,34110.00,5336168,182026505960.00,1000,33740
جم-ت,13991223,34000.00,36150,34000,35930.00,6591651,236847858130.00,929,34110
جم-ت,13991224,37500.00,37880,35710,36130.00,5287619,191035292460.00,1054,35930
جم-ت,13991225,35500.00,36940,35430,36440.00,5588686,203674256110.00,719,36130
جم-ت,13991226,36000.00,38620,36000,38300.00,12787069,489790756740.00,1492,36440
جم-ت,13991227,38900.00,38900,37540,37860.00,3987268,150976575010.00,968,38300
جم-ت,14000107,38780.00,38780,37120,37710.00,1262633,47398866820.00,555,37860
جم-ت,14000108,37130.00,37890,36960,37500.00,901118,33416056290.00,348,37710
جم-ت,14000110,36750.00,38800,36750,37290.00,1855144,69020655900.00,613,37500
جم-ت,14000111,37300.00,37690,36550,37130.00,1706619,63209642880.00,647,37290
جم-ت,14000114,37500.00,37500,36390,36940.00,739970,26966802070.00,293,37130
جم-ت,14000115,36210.00,36390,36210,36400.00,2005123,72605570410.00,229,36940
جم-ت,14000116,35680.00,36600,35680,36290.00,1053601,38057497230.00,393,36400
جم-ت,14000117,36300.00,36300,35700,36260.00,387855,13984643100.00,191,36290
جم-ت,14000118,35560.00,36890,35540,35880.00,1573943,56050095220.00,287,36260
جم-ت,14000121,0.00,0,0,35880.00,0,0.00,0,35880
جم-ت,14000122,35100.00,0,0,35880.00,0,0.00,0,35880
جم-ت,14000123,35170.00,35490,35170,35620.00,1078553,37983912860.00,256,35880
جم-ت,14000124,35350.00,36450,35350,35960.00,1974131,71267163440.00,658,35620
جم-ت,14000125,35960.00,37000,35960,36530.00,3881635,141800844730.00,877,35960
جم-ت,14000128,35820.00,36900,35800,36330.00,796086,28542550110.00,516,36530
جم-ت,14000129,35610.00,36200,35610,36140.00,732835,26097805450.00,144,36330
جم-ت,14000130,35420.00,36400,35420,35660.00,2045562,72603106760.00,382,36140
جم-ت,14000131,36890.00,36890,34980,35630.00,547853,19459805940.00,362,35660
جم-ت,14000201,34750.00,35910,34600,35590.00,904441,32118052460.00,266,35630
جم-ت,14000204,34610.00,35630,34610,35530.00,226647,7907522090.00,275,35590
جم-ت,14000205,34470.00,35470,34470,35380.00,487572,16891188040.00,244,35530
جم-ت,14000206,34400.00,36120,34400,35450.00,583783,20855500010.00,320,35380
جم-ت,14000207,35400.00,36260,34880,35500.00,348424,12501613590.00,272,35450
جم-ت,14000208,35830.00,36600,35830,35740.00,842977,30606844400.00,311,35500
جم-ت,14000211,36600.00,36800,35520,35750.00,212415,7620573520.00,235,35740
جم-ت,14000212,35990.00,35990,35080,35660.00,660182,23337796940.00,296,35750
جم-ت,14000213,35000.00,35010,34610,35500.00,479971,16663999530.00,267,35660
جم-ت,14000215,34440.00,36490,34440,35350.00,1029421,36126214160.00,404,35500
جم-ت,14000218,35500.00,37470,34560,35470.00,640493,22968192550.00,302,35350
جم-ت,14000219,34450.00,35690,34410,35270.00,586346,20227054930.00,242,35470
جم-ت,14000220,34260.00,35150,34220,35060.00,1027244,35644183250.00,406,35270
جم-ت,14000221,34500.00,35540,34500,35110.00,1889679,66390398990.00,636,35060
جم-ت,14000222,35070.00,37000,34550,35270.00,1446881,51239973790.00,438,35110
جم-ت,14000225,33900.00,36200,33900,35230.00,1636233,57584071380.00,596,35270
جم-ت,14000226,34410.00,35900,33980,34710.00,1664288,57161873380.00,747,35230
جم-ت,14000227,34010.00,35000,33750,34680.00,261528,8982729180.00,227,34710
جم-ت,14000228,34990.00,35790,34400,34720.00,637156,22216784630.00,327,34680
جم-ت,14000229,34730.00,34730,34000,34610.00,531900,18157658910.00,392,34720
جم-ت,14000301,32950.00,34950,32880,33980.00,1138915,37603447630.00,300,34610
جم-ت,14000302,32500.00,34000.00,32500.00,33780.00,1010918,33762460440.00,263,33980.00
