<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
آسيا-ت,13930827,128.02,130,122,126.42,3506881,5541925934.00,220,127
آسيا-ت,13930828,127.14,127,121,122.90,2349599,3608232664.00,213,126
آسيا-ت,13930901,124.66,128,122,127.46,3534653,5632214850.00,223,123
آسيا-ت,13930902,127.78,133,128,132.18,4993562,8247055258.00,350,127
آسيا-ت,13930903,136.82,137,132,136.10,4119025,7005627089.00,272,132
آسيا-ت,13930904,130.66,131,131,135.62,105717,172635861.00,10,136
آسيا-ت,13930905,130.26,130,130,130.26,1866928,3039358784.00,49,136
آسيا-ت,13930908,129.62,132,125,126.34,2884440,4554089529.00,203,130
آسيا-ت,13930909,121.30,121,121,121.94,1011361,1533284440.00,44,126
آسيا-ت,13930910,117.14,120,117,117.22,3849407,5639154705.00,209,122
آسيا-ت,13930911,113.78,120,113,113.62,1216132,1726372163.00,93,117
آسيا-ت,13930912,110.42,114,109,109.38,1819021,2485824481.00,175,114
آسيا-ت,13930915,111.94,114,110,113.22,1196622,1693811327.00,75,109
آسيا-ت,13930916,117.70,118,110,117.30,6413450,9402242178.00,296,113
آسيا-ت,13930917,121.94,122,122,121.78,1104239,1682860236.00,60,117
آسيا-ت,13930918,126.58,127,122,125.70,2071261,3253397862.00,134,122
آسيا-ت,13930919,130.42,131,127,130.58,6035052,9848862214.00,318,126
آسيا-ت,13930923,132.02,135,125,129.14,2748931,4437241643.00,172,131
آسيا-ت,13930924,124.02,129,124,124.26,2325479,3611377748.00,217,129
آسيا-ت,13930925,129.22,129,129,124.98,172722,278946030.00,29,124
آسيا-ت,13930926,129.94,130,130,126.58,371838,603864912.00,18,125
آسيا-ت,13930929,131.62,132,132,126.66,17801,29282645.00,3,127
آسيا-ت,13931001,131.70,132,132,126.66,6103,10045538.00,4,127
آسيا-ت,13931003,131.70,132,132,126.90,62700,103204200.00,8,127
آسيا-ت,13931006,131.94,132,132,127.14,53182,87697118.00,5,127
آسيا-ت,13931007,132.18,132,132,132.18,24566047,40583109644.00,639,127
آسيا-ت,13931008,137.46,137,134,137.30,27310554,46855443046.00,1090,132
آسيا-ت,13931009,135.62,136,132,133.38,1686076,2809951974.00,97,137
آسيا-ت,13931010,131.22,132,128,129.14,7530238,12150262743.00,301,133
آسيا-ت,13931013,125.78,129,124,124.74,4934378,7693446959.00,372,129
آسيا-ت,13931014,124.42,130,124,128.98,6283974,10130710949.00,367,125
آسيا-ت,13931015,124.26,129,124,124.50,2683594,4174795286.00,173,129
آسيا-ت,13931016,119.62,120,120,119.54,3407128,5090290091.00,169,125
آسيا-ت,13931017,119.54,121,115,115.46,1731042,2497545890.00,133,120
آسيا-ت,13931020,111.30,111,111,114.58,231830,321712180.00,25,115
آسيا-ت,13931021,110.02,115,110,110.34,4813050,6636717536.00,210,115
آسيا-ت,13931022,114.34,115,111,114.66,1225351,1756140064.00,100,110
آسيا-ت,13931023,116.02,117,110,113.38,1229209,1741229690.00,113,115
آسيا-ت,13931024,115.94,118,112,114.02,1830980,2609702168.00,161,113
آسيا-ت,13931027,112.82,117,110,113.06,1030762,1455423051.00,82,114
آسيا-ت,13931028,113.38,113,109,108.90,1203065,1637025675.00,82,113
آسيا-ت,13931029,105.70,106,105,104.98,1106618,1449208611.00,75,109
آسيا-ت,13931030,0,0,0,104.98,0,0.00,0,105
آسيا-ت,13931101,0,0,0,104.98,0,0.00,0,105
آسيا-ت,13931104,0,0,0,104.98,0,0.00,0,105
آسيا-ت,13931105,100.82,103,101,100.90,3335715,4205560775.00,158,105
آسيا-ت,13931106,96.98,100,97,97.06,1613592,1957149124.00,104,101
آسيا-ت,13931107,98.66,100,97,97.54,795079,971623657.00,98,97
آسيا-ت,13931108,96.10,101,96,101.38,1774341,2247884997.00,71,98
آسيا-ت,13931111,103.94,105,104,104.18,834597,1097665711.00,77,101
آسيا-ت,13931112,108.34,108,102,104.82,699606,920262514.00,80,104
آسيا-ت,13931113,101.62,108,102,105.30,651035,859385631.00,84,105
آسيا-ت,13931114,107.22,108,103,106.42,1119115,1489233231.00,77,105
آسيا-ت,13931115,109.30,111,108,110.42,3814424,5264008918.00,194,106
آسيا-ت,13931118,108.02,114,107,109.70,776704,1062040191.00,71,110
آسيا-ت,13931119,107.22,107,105,105.54,1205741,1590580028.00,64,110
آسيا-ت,13931120,101.38,104,101,102.66,812356,1030175522.00,93,106
آسيا-ت,13931121,98.90,103,99,99.30,1360135,1687274025.00,86,103
آسيا-ت,13931125,97.62,103,98,100.82,532654,683034536.00,63,99
آسيا-ت,13931126,103.62,105,101,102.98,894215,1157808324.00,101,101
آسيا-ت,13931127,107.06,107,107,104.26,349982,468275916.00,22,103
آسيا-ت,13931128,108.42,108,108,108.18,1083248,1467801040.00,47,104
آسيا-ت,13931129,112.50,112,105,110.58,1498476,2071510118.00,111,108
آسيا-ت,13931202,109.06,112,107,110.42,90344,122849177.00,35,111
آسيا-ت,13931203,111.14,111,106,106.90,786104,1044577946.00,119,110
آسيا-ت,13931204,102.82,106,103,102.90,1244040,1599759675.00,159,107
آسيا-ت,13931205,105.62,106,100,102.58,260750,331962181.00,35,103
آسيا-ت,13931206,103.46,103,98,99.86,779065,967660214.00,93,103
آسيا-ت,13931209,97.62,102,98,99.86,112162,139829700.00,27,100
آسيا-ت,13931210,99.22,104,97,102.34,869763,1114369635.00,87,100
آسيا-ت,13931211,103.86,106,99,102.50,887796,1137569867.00,103,102
آسيا-ت,13931212,99.38,102,99,101.62,248561,308498374.00,39,102
آسيا-ت,13931213,101.62,105,100,101.70,40659,52142009.00,14,102
آسيا-ت,13931216,100.90,104,98,99.78,615310,760126169.00,91,102
آسيا-ت,13931217,96.90,100,97,99.38,235928,289802336.00,44,100
آسيا-ت,13931218,98.50,101,98,99.46,158658,197785392.00,33,99
آسيا-ت,13931219,99.86,100,97,98.98,201644,245467489.00,40,99
آسيا-ت,13931220,99.14,99,96,98.58,187764,227868570.00,37,99
آسيا-ت,13931223,99.22,102,99,100.18,3644390,4562317730.00,156,99
آسيا-ت,13931224,103.22,104,102,104.02,1207117,1569748990.00,94,100
آسيا-ت,13931225,100.42,106,100,104.02,159797,207347639.00,36,104
آسيا-ت,13931226,99.94,103,100,103.70,100103,126396134.00,26,104
آسيا-ت,13931227,103.54,108,104,105.54,808705,1069078985.00,89,104
آسيا-ت,13940105,106.42,106,104,105.54,42431,55617925.00,7,106
آسيا-ت,13940108,102.82,110,103,106.02,398259,531037228.00,76,106
آسيا-ت,13940109,109.38,110,106,110.10,1197791,1648478284.00,96,106
آسيا-ت,13940110,108.18,114,106,109.62,691993,946615309.00,94,110
آسيا-ت,13940111,108.02,112,106,109.54,702440,961176011.00,68,110
آسيا-ت,13940115,113.86,114,114,111.22,357758,509089634.00,11,110
آسيا-ت,13940116,115.62,116,115,115.62,3971695,5738818827.00,182,111
آسيا-ت,13940117,115.62,116,111,112.74,1483525,2090774024.00,113,116
آسيا-ت,13940118,108.82,112,108,108.50,922600,1251268424.00,102,113
آسيا-ت,13940119,110.98,113,110,111.38,1044563,1454406004.00,93,108
آسيا-ت,13940122,110.26,112,108,110.82,2847697,3943736465.00,133,111
آسيا-ت,13940123,106.90,107,106,109.86,200542,266752612.00,14,111
آسيا-ت,13940124,105.54,106,106,109.70,39987,52742853.00,14,110
آسيا-ت,13940125,105.38,105,105,107.22,526081,692848677.00,35,110
آسيا-ت,13940126,102.98,111,103,106.98,1879085,2512231067.00,248,107
آسيا-ت,13940129,111.22,111,107,110.82,3111510,4308668634.00,202,107
آسيا-ت,13940130,113.22,115,107,112.50,924881,1300323831.00,105,111
آسيا-ت,13940131,108.02,108,108,111.06,296565,400380916.00,18,112
آسيا-ت,13940201,108.02,108,107,110.26,171918,229251884.00,22,111
آسيا-ت,13940202,105.86,112,106,106.02,4085071,5412183536.00,250,110
آسيا-ت,13940205,105.94,109,103,106.18,337063,448385430.00,71,106
آسيا-ت,13940206,104.82,108,103,106.18,240757,319508975.00,50,106
آسيا-ت,13940207,104.02,106,104,105.78,188257,244794021.00,30,106
آسيا-ت,13940208,104.10,105,102,104.58,462333,597409625.00,55,106
آسيا-ت,13940209,107.06,107,103,103.86,630965,816766597.00,43,105
آسيا-ت,13940213,102.42,102,100,103.06,371080,472099507.00,26,104
آسيا-ت,13940214,100.02,100,99,102.34,162984,202024228.00,25,103
آسيا-ت,13940215,101.86,104,98,100.58,652387,814588674.00,66,102
آسيا-ت,13940216,96.90,100,97,97.06,3207244,3890347537.00,274,101
آسيا-ت,13940219,97.70,99,94,96.90,611168,739811812.00,80,97
آسيا-ت,13940220,93.22,97,93,96.10,467085,556577630.00,45,97
آسيا-ت,13940221,96.42,100,96,98.58,708215,879281137.00,101,96
آسيا-ت,13940222,100.74,102,100,100.82,605255,771855460.00,75,99
آسيا-ت,13940223,103.94,104,100,100.98,276488,350568832.00,32,101
آسيا-ت,13940227,97.38,100,97,100.82,65249,80208871.00,20,101
آسيا-ت,13940228,98.50,103,98,100.74,60929,75440550.00,16,101
آسيا-ت,13940229,101.94,105,100,103.22,782490,1014049061.00,91,101
آسيا-ت,13940230,106.42,107,103,103.78,243073,320162955.00,43,103
آسيا-ت,13940302,105.22,106,100,103.46,318274,409360759.00,41,104
آسيا-ت,13940303,101.70,106,100,103.06,127573,160150085.00,26,103
آسيا-ت,13940304,98.42,103,98,100.34,778564,971172374.00,73,103
آسيا-ت,13940305,99.22,99,99,100.18,114000,140824000.00,12,100
آسيا-ت,13940306,97.86,98,97,99.22,275597,334419722.00,41,100
آسيا-ت,13940309,96.98,98,96,97.30,711703,860036533.00,53,99
آسيا-ت,13940310,96.18,96,95,96.74,353080,422824050.00,58,97
آسيا-ت,13940311,96.02,99,96,97.22,352319,431538869.00,43,97
آسيا-ت,13940312,99.22,100,97,97.62,214344,264929030.00,43,97
آسيا-ت,13940316,98.42,98,96,97.46,158819,191759063.00,28,98
آسيا-ت,13940317,93.78,95,94,96.98,149619,176988818.00,25,97
آسيا-ت,13940318,96.02,96,92,96.26,240529,282806057.00,23,97
آسيا-ت,13940319,92.82,93,91,94.90,274108,313663260.00,31,96
آسيا-ت,13940320,90.18,94,90,93.70,253172,286195199.00,58,95
آسيا-ت,13940323,95.14,97,93,93.78,123867,146191644.00,20,94
آسيا-ت,13940324,93.62,98,94,94.18,163420,196418138.00,35,94
آسيا-ت,13940325,92.82,93,92,93.70,190448,218909962.00,16,94
آسيا-ت,13940326,92.98,93,93,93.70,7000,8130000.00,2,94
آسيا-ت,13940327,95.22,98,95,96.74,660285,807797983.00,64,94
آسيا-ت,13940330,99.54,100,96,96.90,449884,546145790.00,50,97
آسيا-ت,13940331,98.82,99,95,96.74,162946,195893114.00,28,97
آسيا-ت,13940401,96.66,99,94,96.74,411410,497183039.00,55,97
آسيا-ت,13940402,96.02,100,96,97.30,542498,662543084.00,91,97
آسيا-ت,13940403,94.42,95,93,93.22,1379287,1606393106.00,121,97
آسيا-ت,13940406,93.62,96,93,93.38,303225,355420970.00,38,93
آسيا-ت,13940407,92.90,93,91,91.30,2140051,2442170676.00,232,93
آسيا-ت,13940408,95.22,95,90,91.22,730005,831559547.00,76,91
آسيا-ت,13940409,93.54,96,91,92.50,2124492,2456828795.00,173,91
آسيا-ت,13940410,0,0,0,92.50,0,0.00,0,92
آسيا-ت,13940413,0,0,0,92.50,0,0.00,0,92
آسيا-ت,13940414,0,0,0,92.50,0,0.00,0,92
آسيا-ت,13940415,0,0,0,92.50,0,0.00,0,92
آسيا-ت,13940416,97.74,101,97,98.63,3021040,3690860744.00,294,92
آسيا-ت,13940420,100.89,104,97,102.26,1452465,1840188307.00,132,99
آسيا-ت,13940421,107.35,107,107,107.35,10008223,13310086590.00,321,102
آسيا-ت,13940422,112.67,113,113,112.67,2574517,3594025732.00,77,107
آسيا-ت,13940423,118.24,118,112,117.27,14488189,21051784915.00,656,113
آسيا-ت,13940424,119.86,120,111,112.03,4526745,6281142913.00,254,117
آسيا-ت,13940428,0,0,0,112.03,0,0.00,0,112
آسيا-ت,13940429,107.43,110,106,107.35,1859126,2471942217.00,172,112
آسيا-ت,13940430,104.93,111,105,106.70,910726,1203772629.00,113,107
آسيا-ت,13940431,107.51,108,103,104.12,1253486,1617091174.00,69,107
آسيا-ت,13940503,102.10,102,99,99.84,1026130,1269107442.00,78,104
آسيا-ت,13940504,96.85,104,97,101.78,1033077,1302923616.00,76,100
آسيا-ت,13940505,106.38,106,99,101.70,752711,947790261.00,85,102
آسيا-ت,13940506,105.41,105,97,99.28,799745,980217284.00,99,102
آسيا-ت,13940507,99.36,104,99,101.54,693826,879323573.00,91,99
آسيا-ت,13940510,104.04,105,101,102.67,493857,634281982.00,53,102
آسيا-ت,13940511,103.96,105,102,103.23,425037,547494432.00,66,103
آسيا-ت,13940512,104.76,107,103,103.80,333544,432659340.00,53,103
آسيا-ت,13940513,102.50,105,102,103.63,277767,355662711.00,23,104
آسيا-ت,13940514,104.36,105,103,104.12,627822,811487737.00,76,104
آسيا-ت,13940517,104.93,105,100,102.34,760077,960529916.00,51,104
آسيا-ت,13940518,102.42,105,100,102.10,385423,486333715.00,42,102
آسيا-ت,13940519,99.76,102,99,101.37,295352,365123677.00,32,102
آسيا-ت,13940521,102.83,103,99,100.73,308900,380830519.00,23,101
آسيا-ت,13940524,98.87,101,97,99.03,625990,761786066.00,68,101
آسيا-ت,13940525,97.34,98,97,98.71,180831,217881770.00,47,99
آسيا-ت,13940526,95.80,98,95,97.58,384386,456858588.00,59,99
آسيا-ت,13940527,94.67,97,94,96.93,239500,281964473.00,54,98
آسيا-ت,13940528,95.24,96,94,96.37,299394,353099124.00,32,97
آسيا-ت,13940531,96.05,96,94,96.13,161349,189510568.00,44,96
آسيا-ت,13940601,93.79,94,92,92.58,1278331,1466694157.00,107,96
آسيا-ت,13940602,92.82,94,92,92.58,156416,179452464.00,53,93
آسيا-ت,13940603,91.61,92,88,89.02,1182652,1304965037.00,107,93
آسيا-ت,13940604,87.98,93,88,89.59,593595,661158843.00,31,89
آسيا-ت,13940607,90.80,94,91,90.64,311400,357755607.00,43,90
آسيا-ت,13940608,93.46,93,90,90.72,404969,455814489.00,51,91
آسيا-ت,13940609,89.83,90,89,90.32,319760,355181320.00,40,91
آسيا-ت,13940610,90.64,93,90,90.64,313954,354649398.00,37,90
آسيا-ت,13940611,92.82,95,93,92.50,572835,664556210.00,68,91
آسيا-ت,13940614,94.59,97,95,96.93,969363,1164487666.00,99,92
آسيا-ت,13940615,101.70,102,97,99.52,1675071,2065234778.00,200,97
آسيا-ت,13940616,95.64,99,95,97.90,668117,804974623.00,60,100
آسيا-ت,13940617,96.85,97,96,97.26,380250,453699840.00,36,98
آسيا-ت,13940618,95.40,96,94,96.05,486704,573093178.00,44,97
آسيا-ت,13940621,94.43,98,93,95.40,476502,559305092.00,62,96
آسيا-ت,13940622,95.08,95,91,93.46,420476,475142433.00,84,95
آسيا-ت,13940623,91.28,92,91,93.30,58718,66453921.00,19,93
آسيا-ت,13940624,90.40,90,89,90.96,562247,623086574.00,71,93
آسيا-ت,13940625,89.67,93,90,91.28,372958,423675295.00,58,91
آسيا-ت,13940628,93.79,94,89,90.80,365502,407550324.00,41,91
آسيا-ت,13940629,88.86,89,87,89.43,400173,434807175.00,65,91
آسيا-ت,13940630,86.44,89,85,87.41,586062,626116914.00,61,89
آسيا-ت,13940631,88.94,91,87,88.46,421111,467906477.00,51,87
آسيا-ت,13940701,88.94,92,89,88.86,216862,241823701.00,29,88
آسيا-ت,13940704,89.67,90,86,88.30,397180,431175862.00,36,89
آسيا-ت,13940705,89.51,90,89,88.54,141266,157407358.00,22,88
آسيا-ت,13940706,91.37,91,88,88.70,132635,147443655.00,15,89
آسيا-ت,13940707,88.62,91,89,89.35,306213,344007373.00,30,89
آسيا-ت,13940708,90.40,91,90,89.51,152707,170820701.00,27,89
آسيا-ت,13940711,88.78,89,87,89.02,186588,201122120.00,25,90
آسيا-ت,13940712,85.72,91,86,88.30,452677,490816168.00,68,89
آسيا-ت,13940713,87.65,91,87,88.14,237233,257918836.00,32,88
آسيا-ت,13940714,88.78,90,87,88.06,227197,246798994.00,36,88
آسيا-ت,13940715,86.52,90,87,88.14,99097,108799406.00,20,88
آسيا-ت,13940718,88.78,90,87,87.98,132856,143636284.00,20,88
آسيا-ت,13940719,89.51,90,86,87.73,204418,220131950.00,30,88
آسيا-ت,13940720,89.83,90,88,87.81,173085,188965161.00,22,88
آسيا-ت,13940721,88.70,90,89,88.62,368547,409952404.00,43,88
آسيا-ت,13940722,90.48,93,90,90.64,499843,571992982.00,49,89
آسيا-ت,13940725,93.95,95,94,93.38,564551,665090374.00,55,91
آسيا-ت,13940726,97.98,98,94,96.53,1346806,1611082121.00,125,93
آسيا-ت,13940727,92.98,94,92,95.89,159170,183295024.00,32,97
آسيا-ت,13940728,94.19,94,92,95.08,241275,277387696.00,22,96
آسيا-ت,13940729,92.98,94,91,94.67,136592,156226116.00,20,95
آسيا-ت,13940803,93.22,93,90,93.06,339519,379780740.00,45,95
آسيا-ت,13940804,88.46,98,88,93.95,2011752,2341885808.00,171,93
آسيا-ت,13940805,95.56,99,96,97.90,1306635,1584393115.00,112,94
آسيا-ت,13940806,98.95,101,95,97.34,1520950,1833743080.00,168,98
آسيا-ت,13940809,94.84,97,93,96.13,580545,686569382.00,40,97
آسيا-ت,13940810,94.43,97,93,95.08,739559,869102710.00,27,96
آسيا-ت,13940811,95.16,97,94,95.08,379425,446947220.00,46,95
آسيا-ت,13940812,94.03,96,94,95.08,57703,67958405.00,15,95
آسيا-ت,13940813,96.77,99,97,97.66,868217,1051858401.00,85,95
آسيا-ت,13940816,97.02,98,96,97.66,335395,405994598.00,43,98
آسيا-ت,13940817,96.85,99,95,97.26,652475,784769598.00,53,98
آسيا-ت,13940818,98.31,98,98,97.42,159340,193804200.00,11,97
آسيا-ت,13940819,96.53,99,94,96.45,819791,978491776.00,53,97
آسيا-ت,13940820,94.84,99,95,97.66,1361345,1646846375.00,87,96
آسيا-ت,13940823,96.53,99,97,98.06,535243,652696054.00,60,98
آسيا-ت,13940824,96.85,101,96,97.90,263314,318020091.00,31,98
آسيا-ت,13940825,95.24,99,95,96.77,467063,553663779.00,60,98
آسيا-ت,13940826,98.31,98,94,96.13,236464,276578636.00,31,97
آسيا-ت,13940827,96.93,97,94,96.05,117336,138875031.00,16,96
آسيا-ت,13940830,96.21,101,94,100.00,1929127,2391029388.00,140,96
آسيا-ت,13940901,101.70,103,99,100.73,817467,1021289869.00,76,100
آسيا-ت,13940902,99.92,102,97,100.57,44800,54419330.00,17,101
آسيا-ت,13940903,98.47,99,96,99.92,170362,204765909.00,35,101
آسيا-ت,13940904,97.66,98,96,99.60,100000,120400000.00,7,100
آسيا-ت,13940907,97.66,98,95,98.23,255998,300689454.00,42,100
آسيا-ت,13940908,94.67,95,93,94.35,755983,875875153.00,97,98
آسيا-ت,13940909,92.74,95,92,94.35,37879,43959635.00,13,94
آسيا-ت,13940910,93.63,94,93,94.27,71400,82947650.00,13,94
آسيا-ت,13940914,94.43,94,93,94.27,15100,17432000.00,3,94
آسيا-ت,13940915,94.76,95,93,94.03,147981,170409913.00,29,94
آسيا-ت,13940916,92.33,92,90,92.41,456232,513024283.00,54,94
آسيا-ت,13940917,93.71,94,91,92.33,23458,26358876.00,2,92
آسيا-ت,13940918,92.82,93,91,92.41,232000,266042000.00,5,92
آسيا-ت,13940922,91.20,94,91,92.41,10896,12421537.00,5,92
آسيا-ت,13940923,96.37,96,92,92.50,35283,41377902.00,15,92
آسيا-ت,13940924,94.59,95,92,92.58,59780,68969080.00,26,92
آسيا-ت,13940925,93.63,94,91,92.41,186613,212597580.00,30,93
آسيا-ت,13940928,90.96,91,88,91.37,272195,300046525.00,46,92
آسيا-ت,13940929,87.98,89,87,90.88,117469,127913601.00,22,91
آسيا-ت,13940930,90.80,93,89,90.88,86548,97218492.00,13,91
آسيا-ت,13941001,88.30,89,88,90.56,134596,147798464.00,19,91
آسيا-ت,13941002,88.62,91,89,90.32,139563,153803914.00,23,91
آسيا-ت,13941005,87.98,93,88,89.75,293114,321885961.00,40,90
آسيا-ت,13941006,91.85,93,91,90.24,181998,207981189.00,29,90
آسيا-ت,13941007,90.48,92,89,90.24,280554,313527158.00,24,90
آسيا-ت,13941009,89.83,95,90,94.11,1570398,1831388737.00,105,90
آسيا-ت,13941012,95.24,99,95,98.31,4787640,5832402034.00,296,94
آسيا-ت,13941013,98.95,101,97,99.68,1502463,1855851528.00,206,98
آسيا-ت,13941014,98.95,100,95,97.42,1813823,2189309433.00,208,100
آسيا-ت,13941015,96.85,102,97,101.70,1961880,2472605999.00,120,97
آسيا-ت,13941016,106.70,107,105,106.62,4813673,6359795365.00,250,102
آسيا-ت,13941019,111.95,112,106,110.49,7775696,10644593562.00,547,107
آسيا-ت,13941020,111.87,113,107,109.36,1474284,1998145427.00,156,110
آسيا-ت,13941021,109.77,115,110,113.72,4264387,6007369466.00,366,109
آسيا-ت,13941022,113.80,118,111,114.69,4422812,6283870421.00,312,114
آسيا-ت,13941023,113.00,120,113,117.76,2622396,3824882024.00,193,115
آسيا-ت,13941026,119.45,124,114,118.48,5948884,8730163134.00,357,118
آسيا-ت,13941027,117.03,119,113,113.64,1232245,1734638588.00,87,118
آسيا-ت,13941028,108.56,109,108,107.99,2008369,2688002722.00,155,114
آسيا-ت,13941029,104.44,112,104,107.35,2561543,3408005275.00,201,108
آسيا-ت,13941030,110.01,112,108,109.93,1642450,2237722556.00,203,107
آسيا-ت,13941103,112.03,115,108,111.95,2307816,3201607910.00,241,110
آسيا-ت,13941104,114.85,115,110,114.21,3346693,4736645355.00,199,112
آسيا-ت,13941105,110.25,115,110,112.67,3493821,4875680583.00,244,114
آسيا-ت,13941106,116.14,118,112,114.93,3688078,5250374856.00,277,113
آسيا-ت,13941107,113.08,113,109,110.09,1442034,1967312363.00,188,115
آسيا-ت,13941110,108.88,113,106,109.61,474204,641304259.00,58,110
آسيا-ت,13941111,108.96,111,105,109.36,986070,1335768197.00,109,110
آسيا-ت,13941112,108.96,115,109,113.48,4048296,5692998881.00,353,109
آسيا-ت,13941113,119.13,119,112,115.01,4482900,6389661806.00,352,113
آسيا-ت,13941114,115.09,115,111,112.92,1593324,2229479034.00,109,115
آسيا-ت,13941117,112.19,118,112,118.08,8727888,12766083310.00,329,113
آسيا-ت,13941118,123.97,124,119,122.84,6780611,10318970270.00,366,118
آسيا-ت,13941119,119.70,129,120,128.09,6764658,10737549648.00,345,123
آسيا-ت,13941120,129.14,134,122,133.50,13794878,22812958370.00,764,128
آسيا-ت,13941121,127.04,129,127,127.77,2199717,3482280151.00,261,133
آسيا-ت,13941124,121.87,122,121,125.91,263073,395702262.00,27,128
آسيا-ت,13941125,119.61,121,120,119.78,1934257,2870530601.00,142,126
آسيا-ت,13941126,116.55,122,114,117.68,4353996,6345999805.00,516,120
آسيا-ت,13941127,118.65,121,112,115.09,2601336,3710523569.00,301,118
آسيا-ت,13941128,110.17,113,110,111.79,2910598,4030108386.00,332,115
