<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فاراك-ت,13960313,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960316,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960317,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960320,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960321,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960322,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960323,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960324,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960327,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960328,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960329,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960330,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960331,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960403,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960404,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960407,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960410,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960411,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960412,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960413,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960414,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960417,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960418,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960419,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960420,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960421,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960424,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960425,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960426,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960427,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960428,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960431,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960501,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960502,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960503,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960504,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960507,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960508,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960509,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960510,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960511,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960515,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960516,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960517,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960518,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960521,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960522,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960523,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960524,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960525,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960528,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960529,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960530,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960531,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960601,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960604,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960605,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960606,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960607,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960608,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960611,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960612,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960613,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960614,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960615,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960619,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960620,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960621,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960622,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960625,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960626,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960627,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960628,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960629,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960701,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960702,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960703,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960704,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960705,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960710,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960711,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960712,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960715,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960716,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960717,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960718,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960719,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960722,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960723,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960724,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960725,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960726,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960729,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960730,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960801,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960802,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960803,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960806,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960807,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960808,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960809,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960810,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960813,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960814,0,0,0,781.63,0,0.00,0,782
فاراك-ت,13960815,664.21,664,631,645.79,59860088,90202738272.00,3785,782
فاراك-ت,13960816,613.65,614,614,613.65,5934506,8498212592.00,1537,646
فاراك-ت,13960817,583.22,635,583,598.22,105438811,147230348679.00,7002,614
فاراك-ت,13960820,601.22,628,601,622.65,36736524,53378429627.00,3354,598
فاراك-ت,13960821,629.50,636,602,615.79,18199200,26147986703.00,2764,623
فاراك-ت,13960822,602.93,621,589,608.08,19380821,27504087697.00,3844,616
فاراك-ت,13960823,610.22,618,594,602.93,9079018,12770673764.00,959,608
فاراك-ت,13960824,603.36,603,582,586.22,13376714,18305393788.00,1533,603
فاراك-ت,13960827,580.65,587,562,572.08,12836050,17132363736.00,1501,586
فاراك-ت,13960829,566.08,570,549,557.51,15548823,20231817942.00,1655,572
فاراك-ت,13960830,552.80,572,536,548.08,16319095,20873444359.00,2889,558
فاراك-ت,13960901,538.23,551,534,540.80,15274548,19270112846.00,1237,548
فاراك-ت,13960904,541.23,549,527,536.08,13743392,17187622829.00,1421,541
فاراك-ت,13960905,533.51,546,526,533.94,12786420,15936656815.00,1361,536
فاراك-ت,13960907,528.37,536,516,522.37,16975728,20698272312.00,1593,534
فاراك-ت,13960908,519.37,544,516,532.23,13837199,17185520505.00,1321,522
فاراك-ت,13960911,536.08,538,521,524.94,5808281,7113073488.00,711,532
فاراك-ت,13960912,521.09,526,509,515.09,12307535,14789167234.00,1128,525
فاراك-ت,13960913,514.23,514,491,498.37,16768511,19498093606.00,1843,515
فاراك-ت,13960914,484.66,494,477,482.95,17655203,19894849876.00,1802,498
فاراك-ت,13960918,479.52,480,463,468.81,22018344,24091127895.00,1878,483
فاراك-ت,13960919,465.38,492,465,485.09,19200471,21732446554.00,1566,469
فاراك-ت,13960920,497.09,505,479,491.52,13936724,15979640671.00,1419,485
فاراك-ت,13960921,480.38,490,473,479.09,14094957,15760584052.00,1174,492
فاراك-ت,13960922,476.09,480,468,475.23,7633163,8464771324.00,712,479
فاراك-ت,13960923,0,0,0,475.23,0,0.00,0,475
فاراك-ت,13960924,0,0,0,475.23,0,0.00,0,475
فاراك-ت,13960925,482.09,489,474,479.52,6518734,7294929898.00,658,475
فاراك-ت,13960926,473.52,482,460,467.52,10520035,11476277439.00,1237,480
فاراك-ت,13960927,463.24,471,451,462.81,12694933,13709003862.00,923,468
فاراك-ت,13960928,469.66,470,455,457.66,8620906,9203844412.00,841,463
فاراك-ت,13960929,457.66,468,454,459.38,7657332,8211859840.00,951,458
فاراك-ت,13961002,461.95,482,462,478.66,13292995,14850894035.00,1154,459
فاراك-ت,13961003,486.38,497,479,485.52,31539215,35730797339.00,1504,479
فاراك-ت,13961004,484.66,485,465,470.52,10429587,11455154941.00,821,486
فاراك-ت,13961005,476.95,494,468,493.23,118998983,136965394059.00,4374,471
فاراك-ت,13961006,499.23,504,480,494.09,22473411,25916462420.00,1786,493
فاراك-ت,13961009,481.23,484,470,470.52,32051219,35191523452.00,1536,494
فاراك-ت,13961010,458.52,462,447,447.81,24936893,26065912200.00,1537,471
فاراك-ت,13961011,428.95,461,429,453.38,7938583,8396988035.00,611,448
فاراك-ت,13961012,450.38,452,433,437.95,8080547,8261324308.00,809,453
فاراك-ت,13961013,437.10,441,422,429.81,15031709,15077197688.00,1075,438
فاراك-ت,13961016,444.81,445,435,441.81,7472016,7701704525.00,629,430
فاراك-ت,13961017,442.67,462,437,456.81,9522623,10149531127.00,884,442
فاراك-ت,13961018,461.95,462,443,449.52,7076883,7426098881.00,546,457
فاراك-ت,13961019,443.52,444,435,437.52,7946490,8112130446.00,674,450
فاراك-ت,13961020,436.67,438,428,432.38,11790749,11900758914.00,794,438
فاراك-ت,13961023,437.10,443,430,434.95,7048743,7152747483.00,553,432
فاراك-ت,13961024,437.10,437,426,428.95,14820323,14839206113.00,1197,435
فاراك-ت,13961025,425.53,429,418,423.81,13839153,13685060088.00,1162,429
فاراك-ت,13961026,419.95,420,403,409.24,25245228,24116233339.00,1897,424
فاراك-ت,13961027,0,0,0,409.24,0,0.00,0,409
فاراك-ت,13961030,428.53,429,415,422.95,2641250,2606222477.00,295,409
فاراك-ت,13961101,424.24,425,402,405.81,9063210,8584968509.00,820,423
فاراك-ت,13961102,407.10,407,395,398.10,7100607,6594562209.00,583,406
فاراك-ت,13961103,398.96,412,396,404.10,7952179,7502207312.00,776,398
فاراك-ت,13961104,406.24,411,397,400.67,8300826,7759260555.00,602,404
فاراك-ت,13961107,400.24,400,391,395.53,5083806,4693965236.00,505,401
فاراك-ت,13961108,396.81,403,392,395.53,5368130,4956509658.00,488,396
فاراك-ت,13961109,392.53,402,390,394.67,5674384,5224616911.00,508,396
فاراك-ت,13961110,398.53,399,390,391.24,6630066,6054911735.00,529,395
فاراك-ت,13961111,394.24,398,381,387.39,9501577,8593324939.00,724,391
فاراك-ت,13961114,392.96,393,377,380.96,7367936,6546481677.00,647,387
فاراك-ت,13961115,378.82,391,377,384.39,5749615,5159919093.00,621,381
فاراك-ت,13961116,385.67,398,385,390.39,8335663,7590556809.00,690,384
فاراك-ت,13961117,386.96,394,384,386.53,5992795,5406189061.00,565,390
فاراك-ت,13961118,386.53,394,386,389.96,4914122,4469430034.00,458,387
فاراك-ت,13961121,389.96,392,386,389.53,3375522,3069247379.00,380,390
فاراك-ت,13961123,393.81,399,389,394.24,7031324,6472118400.00,631,390
فاراك-ت,13961124,395.10,399,376,385.24,10250377,9213633057.00,737,394
فاراك-ت,13961125,389.53,390,377,380.53,9408754,8358272994.00,615,385
فاراك-ت,13961128,385.67,386,379,382.24,5978483,5335719866.00,366,381
فاراك-ت,13961129,382.24,390,382,385.67,6297692,5670896390.00,551,382
فاراك-ت,13961130,386.96,390,383,385.67,6858489,6174419482.00,498,386
فاراك-ت,13961202,385.67,394,381,386.10,30962109,27905149707.00,1817,386
فاراك-ت,13961205,393.39,393,384,386.96,6494213,5862074998.00,549,386
فاراك-ت,13961206,385.67,386,381,382.67,4569877,4082623983.00,402,387
فاراك-ت,13961207,381.39,384,378,380.96,7045434,6264281023.00,501,383
فاراك-ت,13961208,380.96,385,373,376.67,7719241,6781900617.00,605,381
فاراك-ت,13961209,374.53,381,373,374.53,7620148,6657481929.00,575,377
فاراك-ت,13961212,374.96,377,360,365.10,8731429,7436283781.00,938,375
فاراك-ت,13961213,360.39,369,356,358.68,7248915,6066391250.00,675,365
فاراك-ت,13961214,356.96,357,347,350.96,8048702,6588859578.00,646,359
فاراك-ت,13961215,354.82,360,348,353.10,7078526,5830636701.00,700,351
فاراك-ت,13961216,359.53,371,354,368.10,4608964,3959220659.00,433,353
فاراك-ت,13961219,385.24,386,377,385.24,16124355,14498579874.00,1160,368
فاراك-ت,13961220,392.53,397,371,383.10,15495853,13855528317.00,1002,385
فاراك-ت,13961221,365.53,375,364,364.67,12293157,10465513188.00,708,383
فاراك-ت,13961222,364.25,369,356,361.68,3864080,3261567866.00,394,365
فاراك-ت,13961223,356.96,367,352,357.82,6760334,5643650138.00,572,362
فاراك-ت,13961226,363.82,364,355,356.96,2635815,2196460226.00,199,358
فاراك-ت,13961227,359.96,372,354,365.96,3968528,3389486467.00,312,357
فاراك-ت,13961228,372.39,375,364,369.39,3507338,3022770838.00,349,366
فاراك-ت,13970105,375.82,376,361,368.96,2195569,1891073524.00,188,369
فاراك-ت,13970106,361.25,368,357,364.67,1359271,1145045432.00,160,369
فاراك-ت,13970107,367.67,368,349,354.39,3849980,3185523153.00,324,365
فاراك-ت,13970108,353.96,368,354,360.39,5892951,4957484092.00,370,354
فاراك-ت,13970114,364.25,370,364,365.10,1693798,1451573432.00,251,360
فاراك-ت,13970115,368.53,383,369,382.24,15126219,13496133069.00,838,365
فاراك-ت,13970118,393.81,394,372,382.67,9984973,8920987515.00,785,382
فاراك-ت,13970119,371.10,373,364,364.25,9357151,7955226793.00,600,383
فاراك-ت,13970120,364.25,365,351,355.68,8842478,7340452248.00,461,364
فاراك-ت,13970121,359.53,370,353,360.39,1820210,1537214040.00,224,356
فاراك-ت,13970122,359.96,360,348,352.25,5014785,4121005566.00,365,360
فاراك-ت,13970126,355.68,356,342,347.96,3321602,2695644822.00,304,352
فاراك-ت,13970127,344.96,351,345,347.53,2122112,1719397663.00,219,348
فاراك-ت,13970128,347.53,351,344,347.53,1122498,911523538.00,164,348
فاراك-ت,13970129,350.96,354,348,350.96,3233636,2649864809.00,297,348
فاراك-ت,13970201,354.82,365,351,359.53,3919340,3289060936.00,379,351
فاراك-ت,13970202,353.53,357,353,354.39,2513930,2078871956.00,149,360
فاراك-ت,13970203,353.10,354,344,346.68,3518713,2847375856.00,278,354
فاراك-ت,13970204,344.96,356,345,350.96,4341000,3556776643.00,296,347
فاراك-ت,13970205,355.68,359,349,351.39,2155467,1767597936.00,148,351
فاراك-ت,13970208,356.10,357,350,352.68,4622204,3804554798.00,285,351
فاراك-ت,13970209,351.39,351,335,339.39,20154664,15967464321.00,927,353
فاراك-ت,13970210,335.54,336,330,333.39,4165754,3240963063.00,295,339
فاراك-ت,13970211,334.25,336,317,320.11,21047895,15718590556.00,1009,333
فاراك-ت,13970215,312.82,318,309,314.11,3172615,2327006884.00,235,320
فاراك-ت,13970216,315.39,321,310,317.11,4611920,3413515605.00,402,314
فاراك-ت,13970217,322.25,328,317,323.11,3687607,2779296829.00,327,317
فاراك-ت,13970218,326.54,333,319,323.96,8628862,6525776711.00,484,323
فاراك-ت,13970219,308.54,313,308,308.54,9837204,7080123941.00,631,324
فاراك-ت,13970222,308.97,315,309,310.68,3646109,2642659641.00,254,309
فاراك-ت,13970223,315.39,326,309,323.96,10300286,7789824008.00,814,311
فاراك-ت,13970224,334.25,340,327,335.11,14139548,11063192940.00,930,324
فاراك-ت,13970225,339.82,352,337,346.25,18011999,14547020793.00,1240,335
فاراك-ت,13970226,339.82,341,333,337.68,5788144,4558268970.00,403,346
فاراك-ت,13970229,336.82,354,337,352.68,11607626,9549362420.00,803,338
فاراك-ت,13970230,358.68,363,350,354.39,7128857,5898287760.00,541,353
فاراك-ت,13970231,348.82,355,337,341.11,8858447,7051838562.00,532,354
فاراك-ت,13970301,337.25,342,330,334.25,2423259,1887787450.00,241,341
فاراك-ت,13970302,336.82,351,333,348.82,9426180,7673074608.00,655,334
فاراك-ت,13970305,351.82,365,352,361.25,9705993,8179297476.00,779,349
فاراك-ت,13970306,359.10,366,352,359.96,7720084,6487037740.00,579,361
فاراك-ت,13970307,354.82,357,344,349.68,4191563,3421114970.00,344,360
فاراك-ت,13970308,350.53,356,351,352.25,3171502,2608422098.00,270,350
فاراك-ت,13970309,352.68,354,347,350.96,5397692,4419471606.00,335,352
فاراك-ت,13970312,0,0,0,350.96,0,0.00,0,351
فاراك-ت,13970313,356.53,362,350,353.96,5469712,4515664605.00,431,351
فاراك-ت,13970319,347.53,357,343,347.11,3531188,2860252926.00,293,354
فاراك-ت,13970320,346.68,347,334,336.39,6782225,5326918355.00,540,347
فاراك-ت,13970321,334.25,353,334,352.25,214899306,176631847498.00,5944,336
فاراك-ت,13970322,369.82,370,366,369.82,142628502,123046183395.00,4501,352
فاراك-ت,13970323,375.82,388,373,382.24,60025661,53517968035.00,3002,370
فاراك-ت,13970327,390.39,401,390,400.24,70145723,65548756112.00,2813,382
فاراك-ت,13970328,409.24,409,404,407.96,2310976,2204946045.00,83,400
فاراك-ت,13970329,420.81,441,404,420.81,63982875,62851754552.00,3535,408
فاراك-ت,13970330,415.67,440,403,425.10,84712772,84055168520.00,4228,421
فاراك-ت,13970402,428.10,439,416,422.95,30873565,30486969228.00,2060,425
فاراك-ت,13970403,424.24,437,418,426.38,36593488,36402397624.00,2037,423
فاراك-ت,13970404,422.10,428,405,409.24,32122863,30666237551.00,1574,426
فاراك-ت,13970405,400.67,405,389,392.10,64573196,59064768294.00,2867,409
فاراك-ت,13970406,394.67,411,385,399.81,42334423,39506662770.00,2130,392
فاراك-ت,13970409,402.81,420,395,416.10,36556876,35505866507.00,1915,400
فاراك-ت,13970410,409.24,411,396,396.81,24180937,22398108605.00,1151,416
فاراك-ت,13970411,388.24,405,388,395.96,10000331,9241069929.00,627,397
فاراك-ت,13970412,390.39,407,386,392.10,13754728,12582655482.00,929,396
فاراك-ت,13970413,394.24,394,374,381.39,45367391,40359208770.00,1972,392
فاراك-ت,13970416,383.96,396,377,382.67,10229755,9135952043.00,733,381
فاراك-ت,13970417,371.10,378,369,372.82,9202715,8010048067.00,727,383
فاراك-ت,13970419,369.39,369,357,361.25,11141157,9392303492.00,790,373
فاراك-ت,13970420,364.25,364,351,353.96,28627723,23658181092.00,1758,361
فاراك-ت,13970423,356.96,372,357,370.67,34203403,29602047352.00,1327,354
فاراك-ت,13970424,377.53,384,367,376.25,12480577,10957998800.00,868,371
فاراك-ت,13970425,367.25,373,360,364.67,8366561,7121179329.00,675,376
فاراك-ت,13970426,362.10,369,347,356.10,9568865,7949404423.00,789,365
فاراك-ت,13970427,363.39,374,358,372.39,20492116,17804261594.00,1352,356
فاراك-ت,13970430,380.53,390,358,370.67,48374423,41839041617.00,2751,372
فاراك-ت,13970431,369.82,370,360,362.96,14526103,12304489941.00,1005,371
فاراك-ت,13970501,366.39,371,355,361.68,15554016,13130102214.00,946,363
فاراك-ت,13970502,364.25,369,354,356.96,16241981,13533615284.00,994,362
فاراك-ت,13970503,0,0,0,356.96,0,0.00,0,357
فاراك-ت,13970504,0,0,0,356.96,0,0.00,0,357
فاراك-ت,13970505,0,0,0,356.96,0,0.00,0,357
فاراك-ت,13970506,0,0,0,356.96,0,0.00,0,357
فاراك-ت,13970507,356.53,360,339,345.39,34105351,27485337451.00,1670,357
فاراك-ت,13970508,342.82,357,336,348.82,33364001,27163257407.00,1482,345
فاراك-ت,13970509,349.25,364,345,359.53,25865527,21697665000.00,1606,349
فاراك-ت,13970510,368.96,372,343,351.39,21514589,17644721546.00,1205,360
فاراك-ت,13970513,351.39,351,336,338.53,16995241,13430402004.00,1023,351
فاراك-ت,13970514,338.53,355,334,350.53,24746834,20238809722.00,1488,339
فاراك-ت,13970515,347.53,357,334,342.39,24697520,19742079157.00,1478,351
فاراك-ت,13970516,342.82,351,330,338.11,32044439,25282398681.00,1745,342
فاراك-ت,13970517,343.68,351,340,344.96,18463925,14862277966.00,1053,338
فاراك-ت,13970520,354.39,359,348,353.53,66503794,54859343111.00,2490,345
فاراك-ت,13970521,360.39,371,360,370.25,59818333,51685368783.00,1975,354
فاراك-ت,13970522,388.67,389,371,386.10,191635992,172626476664.00,7250,370
فاراك-ت,13970523,374.96,399,371,387.39,60113755,54346709944.00,3220,386
فاراك-ت,13970524,388.67,402,377,392.96,62654138,57444232830.00,3286,387
فاراك-ت,13970527,412.24,412,412,412.24,35048771,33716917702.00,956,393
فاراك-ت,13970528,432.81,433,433,432.81,24007695,24247771950.00,592,412
فاراك-ت,13970529,454.24,454,454,454.24,8266319,8762298140.00,302,433
فاراك-ت,13970530,476.95,477,477,476.95,2605719,2900165247.00,83,454
فاراك-ت,13970603,500.52,525,501,520.66,15217031,18494683493.00,499,477
فاراك-ت,13970604,546.37,546,546,531.80,1098433,1400502075.00,45,521
فاراك-ت,13970605,0,0,0,531.80,0,0.00,0,532
فاراك-ت,13970606,535.66,537,509,524.51,37197217,45537084821.00,1281,532
فاراك-ت,13970607,527.09,548,499,524.94,168585833,206524349366.00,8527,525
فاراك-ت,13970610,551.08,551,528,547.23,100000796,127696193373.00,4705,525
فاراك-ت,13970611,535.23,547,509,522.80,61830253,75431798558.00,3458,547
فاراك-ت,13970612,514.23,532,497,504.80,80981880,95410715267.00,4556,523
فاراك-ت,13970613,500.95,512,480,495.37,73928969,85470727417.00,4227,505
فاراك-ت,13970614,494.09,520,493,514.66,69956834,84027695582.00,3216,495
فاراك-ت,13970617,540.37,540,540,540.37,66002820,83229556020.00,1529,515
فاراك-ت,13970618,557.08,567,549,564.37,167022266,219948236862.00,7281,540
فاراك-ت,13970619,569.94,576,544,559.23,88407774,115356757581.00,5808,564
فاراك-ت,13970620,554.94,573,536,554.51,73349000,94937556058.00,4383,559
فاراك-ت,13970621,578.51,582,574,581.08,34220462,46400049857.00,1515,555
فاراك-ت,13970624,604.22,610,552,589.65,82833990,113954008462.00,5000,581
فاراك-ت,13970625,566.08,582,561,564.80,73650579,97096960534.00,3721,590
فاراك-ت,13970626,578.51,593,571,590.08,97241317,133939425928.00,4848,565
فاراك-ت,13970627,599.94,619,592,613.65,81106297,116160570574.00,3750,590
فاراك-ت,13970631,637.65,644,627,643.22,61761813,92714499522.00,2875,614
فاراك-ت,13970701,672.78,675,626,652.64,57354697,87347337740.00,4169,643
فاراك-ت,13970702,634.22,674,620,637.22,105273638,156490617781.00,7156,653
فاراك-ت,13970703,658.21,669,658,668.07,30901197,48171484571.00,1764,637
فاراك-ت,13970704,696.78,701,669,692.07,60939091,98445692457.00,4082,668
فاراك-ت,13970707,726.35,726,717,726.35,60169766,101962707918.00,2946,692
فاراك-ت,13970708,762.35,762,761,762.35,36946571,65726197129.00,1577,726
فاراك-ت,13970709,800.06,800,725,777.77,132515873,240572666250.00,6283,762
فاراك-ت,13970710,777.34,777,739,742.21,48372518,83791499422.00,1971,778
فاراك-ت,13970711,705.35,733,671,697.21,73801488,120074467878.00,4707,742
فاراك-ت,13970714,698.50,728,662,695.92,33882432,55026824059.00,2153,697
فاراك-ت,13970715,661.21,661,661,662.07,2437006,3760300258.00,104,696
فاراك-ت,13970716,629.07,629,629,647.93,1061938,1558924984.00,92,662
فاراك-ت,13970717,615.79,646,616,623.50,80485152,117087002158.00,4082,648
فاراك-ت,13970718,608.51,621,593,597.36,36673818,51113123974.00,1288,624
فاراك-ت,13970721,567.80,568,568,567.80,6764881,8963467325.00,203,597
فاراك-ت,13970722,539.51,540,540,539.51,17637792,22205980128.00,302,568
فاراك-ت,13970723,528.37,566,528,550.65,75693814,97297732340.00,3903,540
فاراك-ت,13970724,565.65,574,534,556.23,45970536,59674285995.00,3497,551
فاراك-ت,13970725,529.23,546,529,530.09,46060904,56962181267.00,2246,556
فاراك-ت,13970728,548.51,556,540,554.08,29370553,37974183812.00,1238,530
فاراك-ت,13970729,565.65,582,550,572.94,57772928,77237870163.00,2627,554
فاراك-ت,13970730,601.22,601,583,600.36,148566650,208117751091.00,5661,573
فاراك-ت,13970801,604.22,612,570,586.65,64050530,87660636474.00,4024,600
فاراك-ت,13970802,587.08,616,584,610.65,120542962,171803972749.00,6088,587
فاراك-ت,13970805,610.65,631,580,606.36,49663924,70297217288.00,3462,611
فاراك-ت,13970806,617.08,636,604,634.65,105957456,156910829762.00,4465,606
فاراك-ت,13970807,647.07,666,634,654.79,78119348,119335018656.00,4653,635
فاراك-ت,13970809,642.79,646,622,625.65,94337344,137765538518.00,5341,655
فاراك-ت,13970812,621.36,634,595,609.79,32724505,46551116567.00,2243,626
فاراك-ت,13970813,602.08,626,579,594.36,24968813,34636853989.00,1649,610
فاراك-ت,13970814,585.79,624,581,613.65,56554666,81011237937.00,2990,594
فاراك-ت,13970815,621.79,639,613,621.79,27941874,40550716610.00,1700,614
فاراك-ت,13970819,621.36,634,592,605.51,30951393,43723555825.00,2417,622
فاراك-ت,13970820,599.94,615,576,580.22,48138722,65160695924.00,2874,606
فاراك-ت,13970821,570.80,599,571,587.51,28717308,39361569178.00,1837,580
فاراك-ت,13970822,595.65,617,579,596.51,110802352,154277803973.00,5439,588
فاراك-ت,13970823,620.50,626,597,621.79,91311577,132525093987.00,3828,597
فاراك-ت,13970826,629.93,651,621,637.22,59284349,88171740462.00,4076,622
فاراك-ت,13970827,633.79,636,606,607.65,30801745,43686840775.00,1737,637
فاراك-ت,13970828,597.79,617,587,598.22,30591577,42715807711.00,2253,608
فاراك-ت,13970829,597.79,603,570,581.94,29480802,40027958295.00,2156,598
فاراك-ت,13970830,580.65,599,574,586.22,20246515,27688881447.00,1504,582
فاراك-ت,13970903,591.36,601,559,579.79,30418947,41167476601.00,2454,586
فاراك-ت,13970905,590.94,591,551,560.08,25249877,32999100347.00,2171,580
فاراك-ت,13970906,561.80,578,548,559.23,23266950,30374230115.00,1802,560
فاراك-ت,13970907,561.37,561,531,534.80,40381796,50385744802.00,3070,559
فاراك-ت,13970910,526.66,527,508,509.94,12078878,14376624009.00,900,535
فاراك-ت,13970911,509.94,529,501,515.09,30966082,37206248701.00,2094,510
فاراك-ت,13970912,515.94,536,507,516.37,27248391,32845701677.00,1889,515
فاراك-ت,13970913,514.23,514,491,497.52,36193795,42019158260.00,2581,516
فاراك-ت,13970914,508.66,522,502,520.66,34369928,41742372518.00,2178,498
فاراك-ت,13970917,531.37,546,516,541.66,58352222,73737875973.00,3951,521
فاراك-ت,13970918,551.51,552,519,534.80,44766976,55877976592.00,2662,542
فاراك-ت,13970919,529.23,531,509,514.23,33021687,39640033099.00,2250,535
فاراك-ت,13970920,509.94,528,506,518.52,21089481,25526688208.00,1762,514
فاراك-ت,13970921,526.66,535,519,524.94,17528683,21468129936.00,1615,519
