<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فملي-ت,13970203,656.38,658,643,652.38,7130028,18601502807.00,400,654
فملي-ت,13970204,650.13,657,642,647.13,4303170,11136216832.00,318,652
فملي-ت,13970205,645.13,650,628,634.62,8074593,20492387103.00,611,647
فملي-ت,13970208,639.13,639,611,623.12,9963857,24831550722.00,559,635
فملي-ت,13970209,625.12,637,623,627.12,9073835,22759451217.00,540,623
فملي-ت,13970210,625.12,636,625,628.87,4804838,12083567102.00,325,627
فملي-ت,13970211,627.62,636,625,629.87,4441739,11187021423.00,305,629
فملي-ت,13970215,627.37,630,618,623.62,5070149,12643999597.00,287,630
فملي-ت,13970216,622.37,623,612,615.87,4583879,11290506723.00,370,624
فملي-ت,13970217,614.87,620,613,617.12,15591336,38481518694.00,618,616
فملي-ت,13970218,620.12,628,618,624.37,16778316,41892697561.00,791,617
فملي-ت,13970219,630.12,647,613,626.37,29384198,73595061194.00,1147,624
فملي-ت,13970222,632.62,634,624,630.12,4702422,11851066857.00,367,626
فملي-ت,13970223,627.62,634,624,626.87,10529564,26399163179.00,521,630
فملي-ت,13970224,632.37,633,628,629.87,11915052,30017985233.00,755,627
فملي-ت,13970225,632.12,633,628,628.87,4943149,12434122367.00,533,630
فملي-ت,13970226,632.37,637,628,630.12,7753786,19537659261.00,516,629
فملي-ت,13970229,633.37,633,628,629.37,2168228,5450111080.00,233,630
فملي-ت,13970230,625.12,630,625,627.62,1916923,4798800744.00,198,629
فملي-ت,13970231,629.37,635,628,630.37,5582217,14070200818.00,416,628
فملي-ت,13970301,629.87,630,625,626.62,9201630,23060956046.00,589,630
فملي-ت,13970302,626.37,629,625,626.37,15369058,38504178069.00,691,627
فملي-ت,13970305,627.37,652,627,641.38,17114557,43894470642.00,966,626
فملي-ت,13970306,650.13,650,641,643.88,7938864,20441358078.00,447,641
فملي-ت,13970307,640.13,650,639,643.38,11819554,30413804051.00,539,644
فملي-ت,13970308,645.63,657,644,650.38,10389835,27022478986.00,627,643
فملي-ت,13970309,655.13,655,648,651.38,15184507,39558667359.00,813,650
فملي-ت,13970312,649.88,656,650,652.88,23615888,61649568284.00,1055,651
فملي-ت,13970313,653.88,658,653,654.38,12426756,32523384307.00,673,653
فملي-ت,13970319,679.88,687,673,678.13,46823892,126985760765.00,2093,654
فملي-ت,13970320,677.63,683,675,678.38,36545362,99146702886.00,1679,678
فملي-ت,13970321,682.38,683,676,679.13,29640345,80512690883.00,1153,678
فملي-ت,13970322,682.13,709,678,690.64,48680197,134435617881.00,2210,679
فملي-ت,13970323,712.89,725,713,724.64,98504992,285495753135.00,2633,691
فملي-ت,13970327,0,0,0,724.64,0,0.00,0,725
فملي-ت,13970328,0,0,0,724.64,0,0.00,0,725
فملي-ت,13970329,874.92,890,851,868.92,163799671,569175737103.00,5845,725
فملي-ت,13970330,872.67,874,839,857.67,130647343,448150439617.00,6380,869
فملي-ت,13970402,847.17,855,818,833.41,57665987,192201931581.00,3096,858
فملي-ت,13970403,846.92,875,847,865.17,91461394,316459849375.00,5038,833
فملي-ت,13970404,884.17,908,882,903.43,233446746,843339605938.00,10917,865
فملي-ت,13970405,895.43,900,858,869.92,96949949,337316716164.00,4171,903
فملي-ت,13970406,874.92,875,827,837.66,79979815,267948965194.00,3032,870
فملي-ت,13970409,837.66,847,798,825.16,38598756,127376193543.00,2187,838
فملي-ت,13970410,800.16,813,784,786.65,70643108,222233663469.00,2800,825
فملي-ت,13970411,775.90,818,776,804.66,18537242,59654616560.00,1265,787
فملي-ت,13970412,809.41,828,809,823.41,26833010,88363466379.00,1726,805
فملي-ت,13970413,825.91,827,811,817.91,50772792,166060040409.00,2653,823
فملي-ت,13970416,0,0,0,817.91,0,0.00,0,818
فملي-ت,13970417,0,0,0,817.91,0,0.00,0,818
فملي-ت,13970419,0,0,0,817.91,0,0.00,0,818
فملي-ت,13970420,733.79,734,702,721.47,24851663,68427524784.00,1321,818
فملي-ت,13970423,715.44,716,686,693.17,36974479,97814584040.00,2395,721
فملي-ت,13970424,696.57,702,679,686.61,25586754,67041849742.00,1378,693
فملي-ت,13970425,687.93,694,672,683.73,10760476,28077602110.00,906,687
فملي-ت,13970426,670.89,681,656,668.53,22345742,57006391421.00,1286,684
فملي-ت,13970427,666.44,678,642,650.97,47251942,117367521170.00,2261,669
فملي-ت,13970430,654.64,661,648,655.17,24719136,61799816577.00,1542,651
فملي-ت,13970431,687.93,688,684,687.93,131238530,344494697678.00,3150,655
فملي-ت,13970501,697.10,702,679,694.48,41879846,110973482397.00,2940,688
فملي-ت,13970502,704.96,707,692,699.98,29251723,78138291594.00,1612,694
فملي-ت,13970503,705.22,728,705,719.64,62579661,171861036681.00,3091,700
فملي-ت,13970504,0,0,0,719.64,0,0.00,0,720
فملي-ت,13970505,0,0,0,719.64,0,0.00,0,720
فملي-ت,13970506,755.54,756,756,755.54,61784832,178125670656.00,1503,720
فملي-ت,13970507,793.28,793,767,791.18,232365603,701458605526.00,8067,756
فملي-ت,13970508,809.79,830,800,829.18,193602457,612637011250.00,7744,791
فملي-ت,13970509,870.59,871,871,870.59,3767956,12517149832.00,102,829
فملي-ت,13970510,882.12,886,838,866.92,179261339,592980066812.00,8417,871
فملي-ت,13970513,859.05,897,843,870.06,100521518,333683094081.00,5397,867
فملي-ت,13970514,898.89,914,892,912.52,193317780,673223343439.00,6171,870
فملي-ت,13970515,958.12,958,955,958.12,191047908,698466898888.00,4764,913
فملي-ت,13970516,963.62,1005,938,981.18,157043961,587983572644.00,8367,958
فملي-ت,13970517,0,0,0,981.18,0,0.00,0,981
فملي-ت,13970520,0,0,0,981.18,0,0.00,0,981
فملي-ت,13970521,969.91,981,949,960.74,73611841,269836509606.00,3981,981
فملي-ت,13970522,959.16,959,913,929.03,66965182,237362859603.00,3442,961
فملي-ت,13970523,939.51,975,937,972.01,173587086,643759919591.00,6269,929
فملي-ت,13970524,961.00,998,945,971.74,44680304,165663025075.00,2856,972
فملي-ت,13970527,956.28,983,935,958.12,44142905,161395586856.00,2921,972
فملي-ت,13970528,983.01,1006,979,994.54,70901862,269078816688.00,3994,958
فملي-ت,13970529,1040.41,1044,1022,1043.29,154618787,615606749561.00,5822,995
فملي-ت,13970530,1058.75,1085,1044,1070.28,79602170,325097587839.00,5057,1043
فملي-ت,13970603,1088.36,1094,1018,1046.43,59667149,238226863965.00,4696,1070
فملي-ت,13970604,1027.30,1099,1020,1084.96,111940435,463477663825.00,5364,1046
فملي-ت,13970605,1113.78,1114,1079,1098.32,42104109,176449610581.00,3048,1085
فملي-ت,13970606,1052.20,1074,1044,1051.41,108913878,436976081902.00,6007,1098
فملي-ت,13970607,1053.51,1065,1022,1038.57,45362180,179749927830.00,3556,1051
فملي-ت,13970610,1043.03,1043,1001,1016.03,40998062,158948808861.00,3025,1039
فملي-ت,13970611,1014.20,1014,967,976.72,68954498,257001159951.00,4386,1016
فملي-ت,13970612,980.13,1025,973,1010.79,51899388,200170689959.00,3421,977
فملي-ت,13970613,1047.74,1050,1028,1040.93,38584046,153256881327.00,2762,1011
فملي-ت,13970614,1044.34,1044,1017,1026.52,20558099,80530678735.00,1748,1041
فملي-ت,13970617,1029.92,1051,1020,1032.81,40809608,160815703846.00,3387,1027
فملي-ت,13970618,1034.90,1056,1019,1035.16,79265761,313106931439.00,5149,1033
فملي-ت,13970619,1061.63,1082,1058,1073.43,74708628,305986433655.00,4832,1035
فملي-ت,13970620,1080.24,1097,1036,1078.67,83725154,344602760087.00,5679,1073
فملي-ت,13970621,1100.42,1121,1090,1106.71,130423184,550813498574.00,9241,1079
فملي-ت,13970624,1121.65,1122,1051,1069.23,99059581,404204794225.00,8397,1107
فملي-ت,13970625,1048.27,1058,1016,1035.69,85497345,337915401733.00,5636,1069
فملي-ت,13970626,1048.27,1074,1017,1036.47,69513654,274948700348.00,5906,1036
فملي-ت,13970627,1033.85,1034,1007,1019.44,44418449,172778025957.00,3882,1036
فملي-ت,13970631,1068.97,1069,1038,1054.82,93097707,374703821458.00,5933,1019
فملي-ت,13970701,1056.13,1088,1051,1071.85,72022678,294546102641.00,5299,1055
فملي-ت,13970702,1087.84,1125,1085,1110.38,139435482,590770210951.00,7960,1072
فملي-ت,13970703,1153.09,1166,1128,1158.07,144838051,640003547364.00,9814,1110
فملي-ت,13970704,1198.96,1210,1176,1200.27,97490773,446499937395.00,7891,1158
فملي-ت,13970707,1205.25,1211,1156,1194.50,159981725,729247125670.00,13789,1200
فملي-ت,13970708,1218.87,1254,1211,1242.20,366056937,1735174006939.00,18344,1195
فملي-ت,13970709,1297.23,1297,1200,1251.89,162586784,776623506095.00,12438,1242
فملي-ت,13970710,1189.52,1199,1190,1189.52,43960939,199555282371.00,2380,1252
فملي-ت,13970711,1130.29,1178,1130,1137.63,121422403,527118562522.00,8025,1190
فملي-ت,13970714,1158.34,1170,1081,1101.99,83319911,350377302064.00,5882,1138
فملي-ت,13970715,1077.09,1105,1047,1052.20,166222959,667302196890.00,8816,1102
فملي-ت,13970716,1048.53,1095,1025,1063.47,58863707,238870298755.00,5131,1052
فملي-ت,13970717,1107.76,1116,1080,1113.78,68679780,291862856749.00,4097,1063
فملي-ت,13970718,1121.65,1149,1114,1129.51,40426610,174245691030.00,3434,1114
فملي-ت,13970721,1139.99,1140,1073,1082.07,72378397,298862311994.00,4064,1130
فملي-ت,13970722,1087.58,1115,1082,1093.87,9866236,41184363634.00,787,1082
فملي-ت,13970723,1119.03,1148,1115,1143.92,77866492,339922597561.00,5307,1094
فملي-ت,13970724,1153.09,1164,1127,1147.33,48909790,214151028451.00,4075,1144
فملي-ت,13970725,1146.02,1153,1097,1136.85,56603614,245523217252.00,3430,1147
فملي-ت,13970728,1141.30,1193,1141,1184.28,90990081,411185216449.00,4903,1137
فملي-ت,13970729,1210.75,1219,1179,1204.20,56450940,259384078550.00,4472,1184
فملي-ت,13970730,1202.62,1219,1167,1200.00,46166259,211378556551.00,3468,1204
فملي-ت,13970801,1205.25,1205,1142,1171.96,40500913,181127524284.00,2906,1200
فملي-ت,13970802,1178.78,1179,1119,1143.66,33289282,145270050221.00,2672,1172
فملي-ت,13970805,1143.66,1153,1104,1123.22,29331413,125714536075.00,2242,1144
فملي-ت,13970806,1123.48,1153,1116,1127.41,40445155,173976344166.00,2732,1123
فملي-ت,13970807,1139.99,1153,1122,1128.98,22819152,98299698701.00,2402,1127
فملي-ت,13970809,1121.65,1127,1091,1104.35,29652730,124966345049.00,2491,1129
فملي-ت,13970812,1114.05,1127,1106,1117.71,21213463,90482469302.00,1714,1104
فملي-ت,13970813,1125.58,1133,1094,1113.26,20656404,87750116459.00,1719,1118
فملي-ت,13970814,1116.14,1124,1101,1112.47,35166098,149295919583.00,1878,1113
فملي-ت,13970815,1117.98,1135,1106,1120.60,29211337,124900574823.00,2376,1112
فملي-ت,13970819,1106.45,1127,1082,1103.30,20658921,86983981387.00,2170,1121
فملي-ت,13970820,1105.40,1105,1048,1067.40,35187768,143335565237.00,2984,1103
فملي-ت,13970821,1074.74,1098,1074,1081.29,15098151,62297168351.00,1601,1067
فملي-ت,13970822,1095.44,1095,1064,1086.00,22189661,91960868407.00,1766,1081
فملي-ت,13970823,1084.96,1085,1060,1077.09,16338588,67154142175.00,1520,1086
فملي-ت,13970826,1079.72,1083,1035,1060.06,16506469,66762364601.00,2259,1077
فملي-ت,13970827,1048.27,1072,1007,1025.73,29698502,116231419222.00,2534,1060
فملي-ت,13970828,1035.43,1058,1033,1047.74,12152749,48587095924.00,1381,1026
فملي-ت,13970829,1058.75,1070,1043,1051.67,13769114,55250801099.00,1326,1048
فملي-ت,13970830,1057.96,1069,1033,1046.69,10375533,41440750950.00,1268,1052
فملي-ت,13970903,1022.06,1059,995,997.69,58309385,222003784018.00,2996,1047
فملي-ت,13970905,976.72,1043,954,981.44,17526459,65636932692.00,2090,998
فملي-ت,13970906,995.85,1006,976,992.97,16309580,61804509536.00,1980,981
فملي-ت,13970907,1000.31,1013,970,985.37,12871822,48402284833.00,1345,993
فملي-ت,13970910,995.33,1001,943,965.72,36886807,135936060037.00,2168,985
فملي-ت,13970911,976.20,1014,976,1004.24,40692488,155934507495.00,2411,966
فملي-ت,13970912,1054.29,1054,1053,1054.29,55247084,222256373508.00,2754,1004
فملي-ت,13970913,1058.75,1065,1026,1050.63,18463142,74013087983.00,2072,1054
فملي-ت,13970914,1043.55,1069,1044,1055.60,20263358,81614266140.00,1752,1051
فملي-ت,13970917,1061.37,1067,1047,1054.56,12325774,49603774256.00,1617,1056
فملي-ت,13970918,1066.35,1067,1042,1052.46,28455171,114271861418.00,1552,1055
فملي-ت,13970919,1048.00,1051,1034,1040.93,13677600,54325545771.00,1396,1052
فملي-ت,13970920,1045.38,1047,1019,1032.28,11009442,43365723502.00,1221,1041
فملي-ت,13970921,1027.30,1033,1014,1023.37,13793656,53857775760.00,1452,1032
فملي-ت,13970924,1021.27,1040,1009,1022.58,8594282,33535058088.00,1166,1023
فملي-ت,13970925,1023.37,1026,1002,1010.27,15113507,58255913633.00,1375,1023
فملي-ت,13970926,1007.38,1011,967,981.18,29031147,108689776132.00,3277,1010
فملي-ت,13970927,0,0,0,981.18,0,0.00,0,981
فملي-ت,13970928,0,0,0,981.18,0,0.00,0,981
فملي-ت,13971001,0,0,0,981.18,0,0.00,0,981
فملي-ت,13971002,0,0,0,981.18,0,0.00,0,981
فملي-ت,13971003,1005.03,1022,998,1008.43,34891403,103263808252.00,3016,981
فملي-ت,13971004,1013.54,1014,977,988.33,13828329,40119694564.00,1742,1008
فملي-ت,13971005,990.38,997,976,987.65,21934020,63597239392.00,2027,988
فملي-ت,13971008,997.19,1012,988,1001.62,16487139,48475127928.00,1900,988
فملي-ت,13971009,1001.28,1005,974,987.99,21272790,61699300110.00,2007,1002
فملي-ت,13971010,990.04,991,974,984.58,13719953,39656867150.00,1230,988
فملي-ت,13971011,984.58,987,954,974.36,10014634,28644952287.00,1394,985
فملي-ت,13971012,970.96,978,939,954.95,17652503,49475298160.00,1957,974
فملي-ت,13971015,944.04,950,917,933.82,19071226,52267650551.00,2222,955
فملي-ت,13971016,920.20,933,911,917.13,16628456,44766275892.00,1860,934
فملي-ت,13971017,917.47,937,913,929.05,17836431,48646352220.00,1825,917
فملي-ت,13971018,936.89,974,932,955.63,20831910,58423341148.00,2524,929
فملي-ت,13971019,960.74,974,953,965.85,14019377,39739753171.00,1650,956
فملي-ت,13971022,970.96,973,953,963.12,13641241,38560163824.00,1512,966
فملي-ت,13971023,959.03,963,941,951.20,9170035,25603649006.00,1461,963
فملي-ت,13971024,960.74,963,944,954.26,7396548,20716695616.00,1197,951
فملي-ت,13971025,954.60,957,944,950.18,7177963,20016618915.00,1345,954
فملي-ت,13971026,947.11,947,937,940.98,11280566,31155890752.00,1569,950
فملي-ت,13971029,947.11,962,944,954.95,9407449,26368039270.00,1434,941
فملي-ت,13971030,955.29,959,940,946.77,8066736,22417801260.00,1034,955
فملي-ت,13971101,939.95,968,924,934.50,14097249,38666203450.00,1695,947
فملي-ت,13971102,938.93,942,926,933.14,10756666,29464162799.00,1318,935
فملي-ت,13971103,930.07,954,920,925.99,15463081,42023340288.00,2079,933
فملي-ت,13971106,933.48,944,929,936.89,16167485,44462235439.00,2043,926
فملي-ت,13971107,937.23,940,920,924.62,15506204,42090584771.00,1746,937
فملي-ت,13971108,916.45,923,899,906.57,18216378,48473499505.00,1782,925
فملي-ت,13971109,913.04,927,906,917.47,22203443,59800737595.00,1782,907
فملي-ت,13971110,925.99,926,913,918.83,12871860,34711976970.00,1225,917
فملي-ت,13971113,923.94,932,901,915.77,10413613,27993407578.00,1094,919
فملي-ت,13971114,892.60,920,893,905.20,20130396,53488953508.00,1710,916
فملي-ت,13971115,901.46,919,901,912.70,16744367,44854891082.00,1359,905
فملي-ت,13971116,917.47,958,916,953.24,170404299,476706500161.00,8027,913
فملي-ت,13971117,968.23,987,957,966.87,34980585,99289990913.00,3372,953
فملي-ت,13971121,964.14,972,952,963.80,21987549,62209502125.00,2098,967
فملي-ت,13971123,960.74,970,943,956.99,16890747,47440200887.00,1402,964
فملي-ت,13971124,953.92,961,944,949.49,13505754,37633903424.00,1360,957
فملي-ت,13971127,957.33,967,933,948.47,27874524,77601065670.00,2052,949
فملي-ت,13971128,950.18,954,933,939.95,11815466,32599674553.00,1140,948
فملي-ت,13971129,943.70,971,944,963.46,21545360,60924582274.00,1825,940
فملي-ت,13971130,964.14,1011,964,1006.73,89298728,263859507214.00,5601,963
فملي-ت,13971201,1022.74,1057,1023,1052.72,124757857,385502041772.00,7356,1007
فملي-ت,13971204,1090.20,1105,1077,1104.17,144324601,467746283424.00,6041,1053
فملي-ت,13971205,1120.86,1158,1097,1132.78,80133494,266420985233.00,5886,1104
فملي-ت,13971206,1141.30,1175,1131,1156.29,75457002,256064012112.00,5697,1133
فملي-ت,13971207,1132.78,1155,1116,1137.55,46655809,155804369458.00,3750,1156
فملي-ت,13971208,1117.45,1145,1117,1130.40,22730455,75417198427.00,2464,1138
فملي-ت,13971211,1134.49,1138,1104,1115.41,21269542,69627312970.00,2541,1130
فملي-ت,13971212,1114.05,1158,1109,1134.83,36679267,122191927497.00,3137,1115
فملي-ت,13971213,1148.11,1165,1140,1155.27,22644047,76775944201.00,2440,1135
فملي-ت,13971214,1128.35,1152,1104,1125.63,18395038,60773258014.00,1921,1155
فملي-ت,13971215,1128.01,1147,1121,1135.51,12140600,40461167313.00,1332,1126
فملي-ت,13971218,1120.86,1139,1118,1126.99,14820735,49021926297.00,1426,1136
فملي-ت,13971219,1124.27,1183,1108,1167.19,70573454,241783551371.00,5014,1127
فملي-ت,13971220,1175.37,1225,1175,1215.23,93465342,333357980816.00,5704,1167
فملي-ت,13971221,1215.23,1259,1200,1237.03,41922750,152229893390.00,3501,1215
فملي-ت,13971222,1233.29,1265,1216,1245.21,61277679,223977843083.00,4492,1237
فملي-ت,13971225,1226.81,1257,1211,1233.97,34167845,123762060078.00,2989,1245
فملي-ت,13971226,1236.69,1240,1227,1234.65,44893266,162687606678.00,2695,1234
فملي-ت,13971227,1231.58,1296,1227,1288.82,77330442,292503748163.00,4731,1235
فملي-ت,13971228,1291.20,1346,1284,1315.39,42579774,164417992762.00,3295,1289
فملي-ت,13980105,1321.86,1322,1278,1299.72,14506269,55341270182.00,1459,1315
فملي-ت,13980106,1307.90,1308,1278,1290.86,10998938,41675330003.00,1573,1300
فملي-ت,13980107,1292.91,1318,1281,1306.19,18813563,72129565487.00,1761,1291
فملي-ت,13980110,1325.95,1356,1315,1342.99,31115565,122650329356.00,2543,1306
فملي-ت,13980111,1361.04,1361,1312,1326.63,22778488,88708710234.00,2544,1343
فملي-ت,13980117,1315.05,1322,1307,1312.67,15250792,58766724603.00,2020,1327
فملي-ت,13980118,1313.35,1329,1303,1317.78,24924461,96412927056.00,3384,1313
فملي-ت,13980119,1315.05,1371,1310,1346.05,38663684,152764571826.00,3262,1318
فملي-ت,13980120,1345.71,1380,1339,1366.84,36915332,148100539197.00,2884,1346
فملي-ت,13980121,1376.03,1435,1369,1424.07,78610349,328581642777.00,5632,1367
فملي-ت,13980124,1430.88,1431,1395,1408.06,40342881,166737656066.00,3336,1424
فملي-ت,13980125,1381.83,1416,1362,1395.11,31703781,129820309480.00,2932,1408
فملي-ت,13980126,1386.94,1443,1387,1420.66,31058617,129506615105.00,2449,1395
فملي-ت,13980127,1407.04,1407,1361,1387.28,42822921,174354342132.00,3119,1421
فملي-ت,13980128,1377.40,1383,1346,1366.84,31382310,125916647911.00,2673,1387
فملي-ت,13980131,1367.86,1385,1359,1367.18,43325622,173873363753.00,3726,1367
فملي-ت,13980202,1382.51,1383,1334,1356.61,29170107,116142130711.00,2626,1367
فملي-ت,13980203,1345.71,1362,1328,1349.12,26542367,105105997952.00,1781,1357
فملي-ت,13980204,1342.31,1362,1339,1348.44,19421169,76873737090.00,1779,1349
فملي-ت,13980207,1359.34,1361,1334,1347.08,27850417,110130551301.00,2450,1348
فملي-ت,13980208,1349.80,1403,1349,1379.10,33332496,134919101980.00,2621,1347
فملي-ت,13980209,1372.97,1448,1370,1419.64,47877628,199506702017.00,4036,1379
فملي-ت,13980210,1485.39,1485,1405,1434.97,23703457,99828708497.00,2412,1420
فملي-ت,13980211,1413.85,1488,1410,1459.50,31950714,136861682998.00,2494,1435
فملي-ت,13980214,1476.20,1482,1455,1467.34,63873873,275098861785.00,8223,1460
فملي-ت,13980215,1483.01,1511,1445,1473.13,48315650,208926269961.00,3526,1467
فملي-ت,13980216,1454.73,1461,1400,1404.65,88281518,364000293253.00,4102,1473
فملي-ت,13980217,1379.78,1404,1337,1364.79,54768708,219381645139.00,3653,1405
فملي-ت,13980218,1349.12,1431,1349,1406.36,61200265,252646607399.00,2916,1365
فملي-ت,13980221,1359.34,1397,1340,1365.13,59939548,240168800034.00,3671,1406
فملي-ت,13980222,1329.36,1368,1308,1348.10,50847683,201199682480.00,2987,1365
فملي-ت,13980223,1356.27,1405,1356,1381.83,22321117,90524060981.00,1707,1348
فملي-ت,13980224,1395.79,1396,1362,1379.10,30887061,125040625735.00,2941,1382
فملي-ت,13980225,1362.75,1380,1355,1363.43,18552461,74248431150.00,1487,1379
فملي-ت,13980228,1355.59,1361,1328,1342.65,25280010,99626199112.00,2595,1363
فملي-ت,13980229,1344.69,1345,1321,1335.49,22223099,87117694321.00,1764,1343
فملي-ت,13980230,1334.81,1363,1324,1333.11,36269594,141939246809.00,2097,1335
فملي-ت,13980231,1329.02,1368,1329,1362.41,28773948,115064186746.00,2480,1333
فملي-ت,13980301,1367.86,1376,1329,1346.73,17172778,67877905137.00,1581,1362
فملي-ت,13980304,1362.07,1362,1319,1334.47,22582036,88453297758.00,2037,1347
فملي-ت,13980305,1345.71,1370,1339,1362.41,34979598,139869559291.00,2496,1334
فملي-ت,13980307,1423.73,1430,1421,1429.86,156435933,656603043250.00,4609,1362
فملي-ت,13980308,1464.95,1465,1404,1432.93,45134483,189841727838.00,3267,1430
فملي-ت,13980311,1384.89,1397,1361,1373.99,38880919,156802220584.00,2826,1433
فملي-ت,13980312,1364.79,1387,1365,1377.40,22242916,89928677038.00,1847,1374
فملي-ت,13980313,1379.44,1396,1378,1385.57,22342401,90865065168.00,1755,1377
فملي-ت,13980318,1376.37,1396,1366,1376.03,29041443,117302366969.00,2059,1386
فملي-ت,13980319,1374.67,1396,1373,1380.12,25194391,102057772470.00,2156,1376
فملي-ت,13980320,1380.46,1393,1363,1381.48,30442801,123449819912.00,2142,1380
فملي-ت,13980321,1369.56,1399,1363,1382.17,26001269,105483928087.00,1898,1381
فملي-ت,13980322,1393.41,1432,1377,1406.36,25603984,105697464540.00,2070,1382
فملي-ت,13980325,1393.41,1414,1376,1389.66,20292885,82780088892.00,1585,1406
فملي-ت,13980326,1393.41,1415,1380,1396.48,54758130,224465782859.00,3417,1390
فملي-ت,13980327,1380.12,1414,1380,1398.52,19902137,81692798941.00,1878,1396
فملي-ت,13980328,1386.94,1410,1382,1392.73,24114659,98585619202.00,1597,1399
فملي-ت,13980329,1412.15,1447,1397,1427.48,50883884,213206143021.00,3523,1393
فملي-ت,13980401,1427.14,1448,1419,1435.65,19909056,83894289391.00,1862,1427
فملي-ت,13980402,1441.11,1455,1441,1450.99,19630376,83600300602.00,2367,1436
فملي-ت,13980403,1454.73,1523,1453,1507.88,61832408,273643333530.00,4291,1451
فملي-ت,13980404,1532.41,1583,1482,1566.82,92343074,424686505056.00,5881,1508
فملي-ت,13980405,1614.86,1639,1576,1607.70,31546437,148871895640.00,3983,1567
فملي-ت,13980409,1635.30,1643,1563,1606.68,27810839,131148934071.00,2796,1608
فملي-ت,13980410,1593.39,1611,1571,1597.14,20690290,96995235945.00,2008,1607
فملي-ت,13980411,1597.14,1598,1566,1575.00,21362274,98753107679.00,2236,1597
فملي-ت,13980412,1550.12,1567,1526,1539.90,37547975,169711898573.00,2703,1575
فملي-ت,13980415,1533.09,1542,1509,1524.57,35531476,159007697656.00,2227,1540
فملي-ت,13980416,1516.06,1544,1516,1532.75,17812040,80132155431.00,1460,1525
فملي-ت,13980417,1522.53,1541,1513,1526.62,19847717,88936153878.00,1686,1533
فملي-ت,13980418,1515.72,1532,1507,1523.21,24844671,111092276034.00,2088,1527
فملي-ت,13980419,1522.87,1536,1516,1523.89,34130348,152653272392.00,2368,1523
فملي-ت,13980422,1522.53,1523,1496,1505.49,35444212,156627058878.00,3263,1524
فملي-ت,13980423,0,0,0,1505.49,0,0.00,0,1505
فملي-ت,13980424,0,0,0,1505.49,0,0.00,0,1505
فملي-ت,13980425,0,0,0,1505.49,0,0.00,0,1505
فملي-ت,13980426,1481.16,0,0,1505.49,0,0.00,0,1505
فملي-ت,13980429,1465.64,1495,1445,1464.94,23993081,99661512603.00,2040,1505
فملي-ت,13980430,1456.12,1516,1447,1489.98,30330289,128155049337.00,2533,1465
فملي-ت,13980431,1564.39,1564,1564,1564.39,109092986,483936485896.00,2590,1490
فملي-ت,13980501,1586.96,1622,1568,1590.13,92044802,415010595196.00,7533,1564
فملي-ت,13980502,1611.29,1642,1598,1620.81,37996490,174613149344.00,3210,1590
فملي-ت,13980505,1615.52,1616,1552,1584.84,15561386,69934681248.00,1820,1621
فملي-ت,13980506,1588.02,1603,1583,1590.49,19441356,87674460135.00,1711,1585
فملي-ت,13980507,1604.59,1614,1587,1595.78,20658495,93472151957.00,1496,1590
فملي-ت,13980508,1597.54,1598,1586,1589.07,18763568,84549657267.00,1364,1596
فملي-ت,13980509,1586.96,1598,1585,1591.54,19415824,87621825072.00,2160,1589
فملي-ت,13980512,1550.64,1553,1529,1537.59,32579009,142054467160.00,3010,1592
فملي-ت,13980513,1537.23,1538,1512,1521.36,19451871,83919150104.00,1780,1538
فملي-ت,13980514,1511.14,1513,1474,1485.75,52538821,221347182811.00,4301,1521
فملي-ت,13980515,1489.98,1498,1428,1467.41,40970556,170486151799.00,3383,1486
فملي-ت,13980516,1474.11,1485,1465,1475.52,21131899,88406195519.00,2223,1467
فملي-ت,13980519,1477.63,1478,1447,1458.94,15546992,64323692335.00,1962,1476
فملي-ت,13980520,1459.30,1477,1456,1464.94,18140596,75349080791.00,1800,1459
فملي-ت,13980522,1471.99,1475,1446,1459.30,22679975,93855481877.00,2560,1465
فملي-ت,13980523,1484.69,1508,1485,1494.21,25409144,107650791819.00,2803,1459
فملي-ت,13980526,1498.44,1498,1462,1473.05,15019836,62738777654.00,2355,1494
فملي-ت,13980527,1477.63,1480,1442,1460.00,18047072,74722647932.00,1892,1473
فملي-ت,13980528,1467.41,1474,1456,1464.94,12772188,53049484274.00,1709,1460
فملي-ت,13980530,1467.06,1475,1453,1465.64,23511200,97710733088.00,2589,1465
فملي-ت,13980602,1463.53,1465,1442,1452.60,36568566,150617005745.00,4597,1466
فملي-ت,13980603,1459.65,1460,1440,1447.66,27982944,114876682065.00,2960,1453
فملي-ت,13980604,1460.00,1509,1445,1483.98,47662632,200551504247.00,4804,1448
فملي-ت,13980605,1512.90,1517,1475,1502.67,28440622,121186125726.00,3483,1484
فملي-ت,13980606,1484.34,1551,1480,1525.95,33353039,144308149485.00,3691,1503
فملي-ت,13980609,1569.33,1602,1569,1597.54,106140511,480791571718.00,7325,1526
فملي-ت,13980610,1614.11,1665,1599,1643.03,42923781,199963825215.00,4913,1598
فملي-ت,13980611,1667.01,1667,1576,1608.47,30717666,140093540569.00,3745,1643
فملي-ت,13980612,1618.70,1643,1598,1619.76,22972688,105517170849.00,2724,1608
فملي-ت,13980613,1632.80,1678,1579,1643.03,54580409,254305725860.00,4042,1620
