<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خيمن-ت,13980121,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980124,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980125,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980126,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980127,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980128,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980131,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980202,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980203,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980204,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980207,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980208,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980209,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980210,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980211,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980214,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980215,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980216,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980217,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980218,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980221,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980222,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980223,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980224,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980225,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980228,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980229,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980230,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980231,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980301,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980304,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980305,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980307,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980308,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980311,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980312,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980313,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980318,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980319,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980320,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980321,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980322,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980325,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980326,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980327,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980328,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980329,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980401,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980402,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980403,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980404,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980405,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980409,0.00,0,0,1000.00,0,0.00,0,1000
