<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
اتكاي-ت,13980402,1184.05,1193,1161,1191.45,3688660,7121269318.00,240,1137
اتكاي-ت,13980403,1243.28,1243,1187,1203.79,2415634,4711971650.00,350,1191
اتكاي-ت,13980404,1203.18,1228,1154,1192.69,3777513,7301634184.00,417,1204
اتكاي-ت,13980405,1197.62,1220,1160,1181.58,3125825,5984451847.00,454,1193
اتكاي-ت,13980409,1232.79,1240,1198,1229.09,3780385,7529446503.00,430,1182
اتكاي-ت,13980410,1216.13,1246,1172,1208.11,3118147,6105410357.00,335,1229
اتكاي-ت,13980411,1230.94,1231,1195,1218.60,1917053,3786001842.00,235,1208
اتكاي-ت,13980412,1279.07,1279,1264,1279.07,4801989,9953899920.00,370,1219
اتكاي-ت,13980415,1342.01,1343,1304,1338.92,18227081,39551320917.00,1236,1279
اتكاي-ت,13980416,1338.92,1383,1274,1327.20,5710022,12279518559.00,786,1339
اتكاي-ت,13980417,1324.73,1393,1277,1376.56,14044362,31332276049.00,743,1327
اتكاي-ت,13980418,1445.05,1445,1445,1445.05,12233981,28651983502.00,474,1377
اتكاي-ت,13980419,1517.24,1517,1481,1515.39,26033213,63936965617.00,1218,1445
اتكاي-ت,13980422,1539.45,1561,1440,1489.47,12245301,29561063286.00,1051,1515
اتكاي-ت,13980423,1562.90,1564,1514,1553.02,5211986,13116038537.00,556,1489
اتكاي-ت,13980424,1554.88,1610,1524,1564.75,5177822,13133270016.00,569,1553
اتكاي-ت,13980425,1579.56,1604,1487,1525.88,7606912,18812291085.00,673,1565
اتكاي-ت,13980426,1453.68,1555,1454,1505.51,2470799,6027655390.00,348,1526
اتكاي-ت,13980429,1464.17,1542,1454,1494.41,4055194,9823537153.00,470,1506
اتكاي-ت,13980430,1480.83,1530,1452,1496.88,2642746,6412404480.00,310,1494
اتكاي-ت,13980431,1511.07,1566,1511,1532.66,2036469,5059011436.00,232,1497
اتكاي-ت,13980501,1536.36,1554,1459,1511.07,1248469,3057007588.00,187,1533
اتكاي-ت,13980502,1522.79,1570,1512,1554.88,2653919,6688487194.00,311,1511
اتكاي-ت,13980505,1616.58,1633,1549,1622.13,4225959,11109954232.00,474,1555
اتكاي-ت,13980506,1630.15,1697,1577,1638.17,3226087,8565509678.00,391,1622
اتكاي-ت,13980507,1665.94,1666,1557,1605.47,4687056,12193507377.00,526,1638
اتكاي-ت,13980508,1576.47,1576,1526,1536.98,3772680,9396638117.00,491,1605
اتكاي-ت,13980509,1582.64,1583,1514,1529.58,1657358,4109234642.00,252,1537
اتكاي-ت,13980512,1548.71,1560,1475,1498.11,2383221,5786594613.00,376,1530
اتكاي-ت,13980513,1540.68,1541,1490,1503.66,1257566,3064653918.00,230,1498
اتكاي-ت,13980514,1534.51,1535,1450,1483.30,2251160,5411086213.00,267,1504
اتكاي-ت,13980515,1511.68,1557,1511,1551.79,3188103,8018014514.00,308,1483
اتكاي-ت,13980516,1604.24,1629,1557,1620.90,4743764,12459726072.00,481,1552
اتكاي-ت,13980519,1647.43,1699,1634,1685.07,3003962,8203317596.00,399,1621
اتكاي-ت,13980520,1739.98,1769,1700,1753.55,9150569,26002546437.00,703,1685
اتكاي-ت,13980522,1832.53,1841,1730,1825.74,12072589,35722966038.00,820,1754
اتكاي-ت,13980523,1850.42,1873,1735,1751.09,9854928,27970842670.00,965,1826
اتكاي-ت,13980526,1775.15,1775,1668,1681.98,4956203,13512044546.00,574,1751
اتكاي-ت,13980527,1669.02,1758,1669,1700.49,2859885,7881253628.00,339,1682
اتكاي-ت,13980528,1739.98,1752,1679,1716.53,3085982,8584041689.00,358,1700
اتكاي-ت,13980530,1746.15,1802,1718,1785.02,7694394,22262627218.00,509,1717
اتكاي-ت,13980602,1802.30,1874,1789,1823.89,2643920,7816131578.00,336,1785
اتكاي-ت,13980603,1847.96,1848,1741,1804.15,4425069,12938510722.00,329,1824
اتكاي-ت,13980604,1801.68,1894,1802,1884.98,6195019,18923669201.00,302,1804
اتكاي-ت,13980605,1918.91,1979,1884,1954.70,5093842,16137741557.00,499,1885
اتكاي-ت,13980606,1925.08,2050,1882,1994.81,3286398,10624167217.00,357,1955
اتكاي-ت,13980609,2052.19,2052,1944,2010.85,6376693,20784299568.00,414,1995
اتكاي-ت,13980610,1956.55,2055,1950,2028.12,12967088,42620143963.00,732,2011
اتكاي-ت,13980611,2088.59,2129,2021,2089.83,15482291,52436382624.00,1094,2028
اتكاي-ت,13980612,2122.53,2194,2048,2125.00,49245103,169591136060.00,1975,2090
اتكاي-ت,13980613,2231.12,2231,2231,2231.12,26182216,94674893056.00,536,2125
اتكاي-ت,13980616,2337.87,2342,2232,2310.72,15903801,59564382990.00,1220,2231
اتكاي-ت,13980617,2345.27,2406,2264,2308.87,5851883,21899555287.00,692,2311
اتكاي-ت,13980620,2374.27,2374,2283,2324.29,20089759,75675596333.00,1122,2309
اتكاي-ت,13980623,0,0,0,2324.29,0,0.00,0,2324
اتكاي-ت,13980624,0,0,0,2324.29,0,0.00,0,2324
اتكاي-ت,13980625,0,0,0,2324.29,0,0.00,0,2324
اتكاي-ت,13980626,0,0,0,2324.29,0,0.00,0,2324
اتكاي-ت,13980627,2341.94,2405,2250,2328.30,4455469,12935381783.00,221,2324
اتكاي-ت,13980630,2436.58,2437,2322,2340.33,3156204,9208405886.00,415,2328
اتكاي-ت,13980631,2389.26,2453,2342,2428.56,5410395,16383731822.00,511,2340
اتكاي-ت,13980701,2427.75,2490,2394,2425.35,7719950,23343646517.00,666,2429
اتكاي-ت,13980702,2477.48,2477,2396,2434.17,5911313,17938689649.00,555,2425
اتكاي-ت,13980703,2434.17,2486,2379,2433.37,7796050,23654304451.00,580,2434
اتكاي-ت,13980706,2537.63,2538,2440,2486.30,5543949,17185134777.00,647,2433
اتكاي-ت,13980707,2556.88,2557,2406,2467.86,8969690,27596209738.00,653,2486
اتكاي-ت,13980708,2514.37,2518,2418,2470.26,6314672,19448899526.00,541,2468
اتكاي-ت,13980709,2518.38,2529,2422,2506.35,7571845,23665149005.00,596,2470
اتكاي-ت,13980710,2480.69,2529,2438,2488.71,4082997,12667823569.00,332,2506
اتكاي-ت,13980713,2514.37,2526,2438,2479.08,5716591,17670498241.00,486,2489
اتكاي-ت,13980714,2486.30,2502,2462,2482.29,2493381,7717743054.00,236,2479
اتكاي-ت,13980715,2510.36,2510,2359,2434.17,3073974,9330360152.00,400,2482
اتكاي-ت,13980716,2405.30,2434,2313,2317.07,5470719,15804640938.00,315,2434
اتكاي-ت,13980717,2313.06,2352,2202,2297.82,2737507,7843801689.00,324,2317
اتكاي-ت,13980720,2329.91,2411,2330,2376.42,785641,2327832930.00,146,2298
اتكاي-ت,13980721,2381.24,2422,2286,2323.49,1659980,4808870919.00,204,2376
اتكاي-ت,13980722,2398.08,2398,2208,2229.65,2454845,6824851224.00,232,2323
اتكاي-ت,13980723,2221.63,2222,2118,2120.58,4716323,12471804519.00,333,2230
اتكاي-ت,13980724,2165.49,2167,2101,2130.20,935942,2485615670.00,185,2121
اتكاي-ت,13980728,2110.15,2222,2024,2039.57,1458476,3708755094.00,218,2130
اتكاي-ت,13980729,2039.57,2072,1965,2025.13,3069956,7752107190.00,290,2040
اتكاي-ت,13980730,2069.25,2126,1934,2092.50,915303,2387983014.00,151,2025
اتكاي-ت,13980801,2126.19,2126,2045,2087.69,1661205,4324701990.00,125,2093
اتكاي-ت,13980804,2061.22,2126,1983,2059.62,1784145,4581941807.00,184,2088
اتكاي-ت,13980806,2090.90,2162,2057,2122.98,776218,2054647308.00,138,2060
اتكاي-ت,13980808,2191.15,2192,2126,2165.49,458363,1237692235.00,158,2123
اتكاي-ت,13980811,2205.59,2274,2130,2194.36,1681902,4601219503.00,229,2165
اتكاي-ت,13980812,2244.09,2244,2117,2175.11,1461275,3962619413.00,162,2194
اتكاي-ت,13980813,2212.81,2213,2086,2168.70,441830,1194511864.00,117,2175
اتكاي-ت,13980814,2204.79,2205,2093,2140.63,1096146,2925091871.00,142,2169
اتكاي-ت,13980818,2197.57,2198,2067,2147.04,763456,2043815681.00,146,2141
اتكاي-ت,13980819,2165.49,2174,2071,2141.43,2346109,6265102265.00,281,2147
اتكاي-ت,13980820,2163.08,2214,2141,2181.53,831356,2261211427.00,125,2141
اتكاي-ت,13980821,2243.29,2246,2144,2183.13,1296601,3529669619.00,224,2182
اتكاي-ت,13980822,2244.89,2292,2190,2269.75,1017923,2880258263.00,198,2183
اتكاي-ت,13980825,2297.82,2383,2279,2364.39,1715877,5058166801.00,277,2270
اتكاي-ت,13980826,2364.39,2366,2246,2313.06,2028145,5848396383.00,287,2364
اتكاي-ت,13980827,2317.88,2370,2246,2289.80,1424983,4068310829.00,201,2313
اتكاي-ت,13980828,2333.92,2397,2291,2349.15,599516,1756141440.00,163,2290
اتكاي-ت,13980829,2395.67,2466,2286,2432.57,4200549,12740909464.00,480,2349
اتكاي-ت,13980902,2482.29,2482,2334,2405.30,4965952,14890581297.00,544,2433
اتكاي-ت,13980903,2445.40,2445,2294,2333.11,3250736,9457658636.00,435,2405
اتكاي-ت,13980904,2373.22,2386,2302,2344.34,4054064,11850685874.00,462,2333
اتكاي-ت,13980905,2369.21,2371,2278,2335.52,4186159,12190448826.00,510,2344
اتكاي-ت,13980906,2374.02,2406,2331,2361.99,3543265,10433826380.00,424,2336
اتكاي-ت,13980909,2417.33,2441,2375,2417.33,2191827,6605255530.00,242,2362
اتكاي-ت,13980910,2454.22,2518,2399,2452.62,3968270,12135375498.00,455,2417
اتكاي-ت,13980911,2517.58,2550,2446,2495.93,3199048,9957026585.00,397,2453
اتكاي-ت,13980912,2502.34,2526,2406,2467.05,5462241,16799870033.00,500,2496
اتكاي-ت,13980913,2471.06,2567,2462,2532.82,3919504,12376255795.00,416,2467
اتكاي-ت,13980916,2581.74,2659,2538,2613.83,6779267,22091217812.00,555,2533
اتكاي-ت,13980917,2734.13,2744,2631,2693.23,11263788,37826793216.00,532,2614
اتكاي-ت,13980918,2827.17,2827,2711,2823.96,28376229,99911441646.00,1492,2693
اتكاي-ت,13980919,2878.50,2878,2683,2784.66,13474578,46781895485.00,1161,2824
اتكاي-ت,13980920,2791.07,2791,2687,2760.60,4249949,14627144898.00,503,2785
اتكاي-ت,13980923,2767.01,2847,2767,2813.53,3596603,12616460810.00,376,2761
اتكاي-ت,13980924,2799.10,2823,2673,2732.53,2951732,10057451024.00,520,2814
اتكاي-ت,13980925,2733.33,2733,2647,2677.99,2972328,9924883197.00,438,2733
اتكاي-ت,13980926,2678.79,2703,2615,2669.97,4857987,16173160385.00,538,2678
اتكاي-ت,13980927,2710.07,2710,2663,2684.40,2966626,9930266153.00,385,2670
اتكاي-ت,13980930,2702.05,2798,2689,2743.75,1592982,5449569383.00,308,2684
اتكاي-ت,13981001,2745.36,2794,2711,2732.53,2811718,9578216724.00,278,2744
اتكاي-ت,13981002,2754.98,2757,2596,2697.24,2806597,9437679465.00,394,2733
اتكاي-ت,13981003,2698.04,2725,2647,2705.26,2219600,7487200829.00,291,2697
اتكاي-ت,13981004,2679.59,2759,2650,2706.06,3765754,12704247214.00,433,2705
اتكاي-ت,13981007,2759.80,2841,2712,2812.73,5051758,17716854854.00,734,2706
اتكاي-ت,13981008,2840.80,2953,2777,2864.86,5648242,20176052993.00,528,2813
اتكاي-ت,13981009,2959.50,2960,2775,2872.08,8024864,28733906406.00,666,2865
اتكاي-ت,13981010,2926.62,2951,2757,2873.68,7383915,26453323385.00,547,2872
اتكاي-ت,13981011,2887.32,2919,2774,2869.67,10795201,38625582094.00,837,2874
اتكاي-ت,13981014,2726.91,2875,2727,2733.33,6535619,22271474318.00,442,2870
اتكاي-ت,13981015,2750.97,2870,2751,2846.42,3026005,10739370488.00,363,2733
اتكاي-ت,13981017,2951.48,2951,2704,2754.18,5607560,19259065837.00,509,2846
اتكاي-ت,13981018,2699.64,2809,2700,2702.85,5676133,19130757664.00,384,2754
اتكاي-ت,13981021,2756.59,2757,2757,2756.59,1754585,6030508645.00,170,2703
اتكاي-ت,13981022,2893.74,2894,2791,2888.12,3614916,13018596492.00,385,2757
اتكاي-ت,13981023,2893.74,3029,2807,2950.68,3868115,14231838023.00,443,2888
اتكاي-ت,13981024,3027.67,3029,2928,2973.14,5279603,19572838774.00,713,2951
اتكاي-ت,13981025,2887.32,3024,2887,2993.19,3809957,14217649876.00,450,2973
اتكاي-ت,13981028,3030.08,3142,3016,3117.50,3036827,11804402984.00,378,2993
اتكاي-ت,13981029,3248.23,3248,3120,3131.14,2029748,7925072093.00,245,3118
اتكاي-ت,13981030,3131.94,3208,3012,3132.74,7597964,29674483691.00,519,3131
اتكاي-ت,13981101,3240.21,3288,3135,3219.36,3348191,13439069455.00,376,3133
اتكاي-ت,13981102,3277.91,3278,3093,3210.54,2656434,10634579486.00,272,3219
اتكاي-ت,13981105,3248.23,3248,3128,3197.71,6939248,27663905468.00,533,3211
اتكاي-ت,13981106,3233.00,3286,3113,3182.47,2465693,9784371732.00,305,3198
اتكاي-ت,13981107,3207.33,3207,3089,3182.47,1415389,5615629544.00,193,3182
اتكاي-ت,13981108,3184.07,3208,3122,3172.04,2897514,11461053931.00,299,3182
اتكاي-ت,13981112,3243.42,3243,3089,3169.63,2258894,8926338701.00,282,3172
اتكاي-ت,13981113,3206.53,3328,3128,3253.85,54098057,219490625177.00,2384,3170
اتكاي-ت,13981114,3415.86,3416,3416,3415.86,113900,485100100.00,56,3254
اتكاي-ت,13981115,3585.89,3586,3449,3577.07,55034355,245448847128.00,2670,3416
اتكاي-ت,13981116,3483.23,3640,3483,3581.08,13669669,61030812089.00,1236,3577
اتكاي-ت,13981119,3649.25,3673,3402,3501.68,9202981,40177443776.00,857,3581
اتكاي-ت,13981120,3326.83,3462,3327,3343.68,10231240,42652185395.00,838,3502
اتكاي-ت,13981121,3289.94,3385,3184,3249.84,9587353,38847176256.00,939,3344
اتكاي-ت,13981123,3208.93,3412,3209,3399.82,4529427,19200717035.00,622,3250
اتكاي-ت,13981126,3289.14,3502,3248,3357.31,6391241,26755326689.00,619,3400
اتكاي-ت,13981127,3313.20,3463,3209,3264.27,6253591,25455148774.00,750,3357
اتكاي-ت,13981128,3356.51,3357,3211,3285.93,5680985,23277454895.00,645,3264
اتكاي-ت,13981129,3210.54,3288,3184,3212.14,2350232,9412854162.00,409,3286
اتكاي-ت,13981130,3263.47,3321,3122,3256.25,4049640,16443545850.00,667,3212
اتكاي-ت,13981203,3093.44,3247,3093,3172.04,6359097,25151298428.00,819,3256
اتكاي-ت,13981204,3248.23,3288,3200,3224.17,18205842,73179603641.00,1492,3172
اتكاي-ت,13981205,3367.74,3385,3328,3374.15,20018366,84219181621.00,1692,3224
اتكاي-ت,13981206,3484.03,3543,3425,3537.77,16247731,71675967555.00,793,3374
اتكاي-ت,13981207,3611.55,3665,3414,3510.50,11410454,49947390717.00,1462,3538
اتكاي-ت,13981210,3335.66,3413,3336,3342.87,8235034,34322964340.00,768,3510
اتكاي-ت,13981211,3386.18,3510,3259,3453.55,6682217,28773895065.00,776,3343
اتكاي-ت,13981212,3605.94,3626,3463,3613.96,32640637,147091219131.00,1759,3454
اتكاي-ت,13981213,3794.42,3794,3686,3783.99,69813664,329395210916.00,4563,3614
اتكاي-ت,13981214,3972.47,3972,3794,3961.24,31180046,153988468073.00,2415,3784
اتكاي-ت,13981217,4010.17,4010,3764,3876.23,15774656,76236729660.00,1948,3961
اتكاي-ت,13981219,3928.36,3928,3683,3725.44,26941404,125140977984.00,1859,3876
اتكاي-ت,13981220,3569.05,3767,3539,3659.68,9287979,42314674419.00,1309,3725
اتكاي-ت,13981221,3809.66,3838,3705,3754.32,7552441,35652530755.00,1188,3660
اتكاي-ت,13981224,3769.56,3831,3567,3624.39,8249861,36888101893.00,693,3754
اتكاي-ت,13981225,3790.41,3790,3478,3625.19,2069888,9361536995.00,393,3624
اتكاي-ت,13981226,3796.02,3796,3564,3639.63,3072975,14080774615.00,577,3625
اتكاي-ت,13981227,3735.87,3736,3538,3650.05,6388347,29132293166.00,983,3640
اتكاي-ت,13981228,3729.45,3825,3617,3674.11,3704767,17186074463.00,717,3650
اتكاي-ت,13990105,3721.43,3750,3569,3667.70,5343450,24394689741.00,704,3674
اتكاي-ت,13990106,3689.35,3794,3578,3684.54,8010633,36865086423.00,1418,3668
اتكاي-ت,13990109,3809.66,3868,3729,3761.53,6171547,29401015323.00,1533,3685
اتكاي-ت,13990110,3921.94,3922,3617,3757.52,10817098,50676100301.00,1728,3762
اتكاي-ت,13990111,3650.05,3932,3650,3813.67,8994243,42903943706.00,1201,3758
اتكاي-ت,13990116,3921.94,3978,3814,3880.24,7262115,35399573136.00,1375,3814
اتكاي-ت,13990117,4042.25,4074,3931,3990.92,8160149,40926198737.00,1193,3880
اتكاي-ت,13990118,4071.92,4072,3842,3954.02,8096978,39810283863.00,1267,3991
اتكاي-ت,13990119,4040.64,4151,3932,4116.84,11399846,58513363990.00,1185,3954
اتكاي-ت,13990120,4322.16,4322,4253,4253.18,7099085,38230224645.00,757,4117
اتكاي-ت,13990123,4422.41,4422,4212,4286.87,7689225,41176612023.00,1089,4253
اتكاي-ت,13990124,4395.94,4501,4295,4455.29,10981009,61003070411.00,1130,4287
اتكاي-ت,13990125,4641.37,4677,4332,4536.30,7559898,42947610129.00,925,4455
اتكاي-ت,13990126,4531.49,4677,4310,4484.17,7381198,41136452406.00,1203,4536
اتكاي-ت,13990127,4650.99,4652,4411,4539.51,6570218,37388479087.00,908,4484
اتكاي-ت,13990130,4651.79,4731,4556,4661.42,9708773,56432169436.00,1317,4540
اتكاي-ت,13990131,4723.17,4892,4572,4744.83,12044588,71256027724.00,1256,4661
اتكاي-ت,13990201,4772.10,4981,4748,4816.21,3698252,22668782140.00,643,4745
اتكاي-ت,13990202,4971.80,5001,4812,4865.13,3685544,22666663532.00,725,4816
اتكاي-ت,13990203,4836.26,5108,4812,5079.28,10332211,65435944386.00,793,4865
اتكاي-ت,13990206,5332.72,5333,5293,5332.72,18952926,126015279630.00,570,5079
اتكاي-ت,13990207,5598.99,5599,5527,5598.99,12537019,87516361064.00,854,5333
اتكاي-ت,13990208,5654.33,5879,5615,5850.83,20776273,151565774199.00,1316,5599
اتكاي-ت,13990209,6142.77,6143,5879,6130.74,11480751,87762418949.00,958,5851
اتكاي-ت,13990210,6437.12,6437,6436,6437.12,11398165,91481649340.00,1024,6131
اتكاي-ت,13990213,0,0,0,6437.12,0,0.00,0,6437
اتكاي-ت,13990214,6758.73,7096,6759,7095.59,20312846,179716703097.00,1858,6437
اتكاي-ت,13990215,7095.59,7448,6741,7158.95,44224787,394768021030.00,4612,7096
اتكاي-ت,13990216,7516.65,7517,6801,7276.85,21075605,191212011897.00,2837,7159
اتكاي-ت,13990217,6937.59,7589,6938,7253.59,10814114,97800512946.00,2047,7277
اتكاي-ت,13990220,7314.54,7616,7315,7582.42,17403032,164527624463.00,1971,7254
اتكاي-ت,13990221,7956.17,7956,7204,7514.25,22609967,211829976203.00,3566,7582
اتكاي-ت,13990222,7642.57,7698,7228,7541.52,18885005,177569457948.00,2921,7514
اتكاي-ت,13990223,7815.81,7816,7165,7496.60,24219372,226386002959.00,3891,7542
اتكاي-ت,13990224,7234.34,7795,7229,7709.94,38162388,366858780833.00,3811,7497
اتكاي-ت,13990227,0,0,0,7709.94,0,0.00,0,7710
اتكاي-ت,13990228,0,0,0,7709.94,0,0.00,0,7710
اتكاي-ت,13990229,0,0,0,7709.94,0,0.00,0,7710
اتكاي-ت,13990230,0,0,0,7709.94,0,0.00,0,7710
اتكاي-ت,13990231,7900.59,7901,7506,7641.50,2146947,19872086583.00,371,7710
اتكاي-ت,13990303,7260.20,7667,7260,7449.22,15968875,145999061969.00,1714,7642
اتكاي-ت,13990306,7808.53,7809,7080,7376.71,5020214,45424992270.00,1186,7449
اتكاي-ت,13990307,7495.67,7745,7057,7501.37,4093445,37875072801.00,909,7377
اتكاي-ت,13990310,7723.79,7724,7415,7507.89,4082914,37637064342.00,1060,7501
اتكاي-ت,13990311,7627.65,7628,7133,7366.12,5849483,52886640706.00,973,7508
اتكاي-ت,13990312,7576.33,7576,7251,7444.34,4132908,37887596317.00,917,7366
اتكاي-ت,13990313,7446.78,7622,7260,7539.66,8443430,78139653942.00,1607,7444
اتكاي-ت,13990317,7430.49,7901,7430,7796.31,6615105,63301763468.00,1185,7540
اتكاي-ت,13990318,8184.13,8184,7920,7990.22,5094778,50035939251.00,980,7796
اتكاي-ت,13990319,7988.59,8306,7626,8034.21,6856352,67608245543.00,1040,7990
اتكاي-ت,13990320,8139.31,8311,7919,8080.65,2779397,27717768852.00,668,8034
اتكاي-ت,13990321,8147.46,8473,8090,8227.31,4597402,46569627044.00,888,8081
اتكاي-ت,13990324,8634.68,8638,8123,8417.96,6413469,66264111165.00,1246,8227
اتكاي-ت,13990325,8758.52,8838,8346,8691.71,7629849,81392718629.00,1074,8418
اتكاي-ت,13990326,9043.68,9124,8718,8947.54,5892543,64709681467.00,910,8692
اتكاي-ت,13990327,9328.84,9394,8979,9266.92,6009988,68360598095.00,964,8948
اتكاي-ت,13990331,9728.07,9728,9267,9490.16,6452791,75160024143.00,1133,9267
اتكاي-ت,13990401,9516.24,9858,9515,9643.34,5583773,66089237431.00,931,9490
اتكاي-ت,13990402,10018.93,10095,9702,9995.31,4969063,60960951997.00,882,9643
اتكاي-ت,13990403,9608.30,10429,9608,10027.90,9151461,112639030672.00,1607,9995
اتكاي-ت,13990404,10021.38,10427,9850,10071.08,1790106,22264311113.00,526,10028
اتكاي-ت,13990407,10313.87,10575,10078,10413.27,3756584,48134013343.00,582,10071
اتكاي-ت,13990408,10933.89,10934,10347,10773.39,5248300,69398560017.00,707,10413
اتكاي-ت,13990409,11162.02,11162,10430,10693.54,3774028,49507787876.00,834,10773
اتكاي-ت,13990410,10917.60,11169,10673,11007.22,4027850,54421441558.00,1146,10694
اتكاي-ت,13990411,11406.45,11406,11081,11146.54,2239513,30946176624.00,825,11007
اتكاي-ت,13990414,11553.10,11553,10589,10758.72,3604250,47568638103.00,1015,11147
اتكاي-ت,13990415,10220.99,10957,10221,10599.03,11178216,145422396503.00,1596,10759
اتكاي-ت,13990416,10673.99,11129,10429,10970.56,6654320,89600980470.00,1471,10599
اتكاي-ت,13990417,11518.88,11519,10429,10893.97,8008478,107083753433.00,1456,10971
اتكاي-ت,13990418,11162.02,11162,10350,10753.02,1360074,17551536638.00,434,10894
اتكاي-ت,13990421,10216.10,10592,10216,10248.69,4889063,61499173891.00,673,10753
اتكاي-ت,13990422,10575.41,10584,9737,10239.73,4416005,55500890692.00,1387,10249
اتكاي-ت,13990423,9732.14,10250,9728,9866.58,8122584,98364895297.00,1193,10240
اتكاي-ت,13990424,9533.35,10160,9467,9888.57,5872783,71277904605.00,881,9867
اتكاي-ت,13990425,9891.02,9993,9418,9798.14,4899894,58925466291.00,939,9889
اتكاي-ت,13990428,10172.92,10288,9801,10102.85,6479327,80346153040.00,1290,9798
اتكاي-ت,13990429,10192.48,10608,10021,10379.05,5596158,71292027212.00,1068,10103
اتكاي-ت,13990430,10590.89,10897,10144,10582.74,8687814,112848808518.00,1207,10379
اتكاي-ت,13990431,11111.51,11112,10517,10871.16,3687492,49369744960.00,1177,10583
اتكاي-ت,13990501,10909.45,11366,10852,11127.80,4519708,61731572208.00,845,10871
اتكاي-ت,13990504,11414.59,11415,10999,11187.28,3109489,42738073591.00,1068,11128
اتكاي-ت,13990505,11404.82,11405,10757,11206.02,8333856,114627498919.00,1031,11187
اتكاي-ت,13990506,11251.65,11406,10918,11227.20,3662824,50473713546.00,896,11206
اتكاي-ت,13990507,11382.00,11406,10714,11177.50,5604471,76885585634.00,973,11227
اتكاي-ت,13990508,11162.02,11396,10812,11118.84,2813197,38330655265.00,904,11178
اتكاي-ت,13990511,11121.29,11402,10966,11187.28,5354652,73527226904.00,1059,11119
اتكاي-ت,13990512,11365.71,11487,11016,11222.31,3578791,49299637054.00,775,11187
اتكاي-ت,13990513,10661.77,11323,11008,11216.61,2991005,41172570660.00,671,11222
اتكاي-ت,13990514,11324.97,11397,10656,11112.32,8970656,122352813089.00,1392,11217
اتكاي-ت,13990515,11219.06,11325,10673,11143.28,4309368,58938558581.00,981,11112
اتكاي-ت,13990519,11398.30,11569,10958,11298.09,5868715,81380974997.00,903,11143
اتكاي-ت,13990520,11699.76,11700,11008,11324.16,2888869,40176690556.00,775,11298
اتكاي-ت,13990521,11333.12,11406,11015,11309.49,2860517,39691021042.00,762,11324
اتكاي-ت,13990522,11398.30,11875,11398,11813.01,3842965,55718037221.00,814,11309
اتكاي-ت,13990525,12402.88,12403,11223,11663.91,3045593,43527076067.00,839,11813
اتكاي-ت,13990526,12129.94,12221,11406,11821.15,4422447,64165595449.00,800,11664
اتكاي-ت,13990527,11557.17,12057,11230,11362.45,3320859,46240745493.00,657,11821
اتكاي-ت,13990528,10885.82,11930,10886,11423.56,2509554,35255188778.00,680,11362
اتكاي-ت,13990529,11716.05,11732,10852,11326.60,1515278,20833801210.00,355,11424
اتكاي-ت,13990601,10794.57,11243,10760,11219.06,1037543,13950584992.00,155,11327
اتكاي-ت,13990602,10658.51,10659,10659,11143.28,484090,6332865380.00,74,11219
اتكاي-ت,13990603,10586.81,10587,10587,11108.25,225667,2932316998.00,13,11143
اتكاي-ت,13990604,10553.41,11663,10553,11197.06,12098992,166279577040.00,977,11108
اتكاي-ت,13990605,11756.79,11757,11206,11506.66,2311709,33137502571.00,269,11197
اتكاي-ت,13990610,12058.24,12082,11572,12041.95,8707765,128700219126.00,985,11507
اتكاي-ت,13990611,12384.14,12629,11512,12350.74,8028828,121707514451.00,1128,12042
اتكاي-ت,13990612,12384.14,12792,11944,12399.62,1555537,23792022548.00,592,12351
اتكاي-ت,13990615,12864.03,12864,12403,12492.50,1386923,21482030023.00,462,12400
اتكاي-ت,13990616,12791.52,12995,12141,12592.72,3833171,59244945839.00,774,12493
اتكاي-ت,13990617,12595.98,12954,11964,12435.47,2646553,40269989819.00,643,12593
اتكاي-ت,13990618,11813.82,11814,11814,12431.40,20482,296989000.00,15,12435
اتكاي-ت,13990619,11810.56,12792,11811,12125.05,3297424,49073688024.00,540,12431
اتكاي-ت,13990622,12664.42,12694,11651,12209.79,2652638,39824725186.00,627,12125
اتكاي-ت,13990623,12627.75,12628,12075,12342.59,3952748,59881361625.00,670,12210
اتكاي-ت,13990624,12506.35,12791,11914,12485.17,2375855,36580320580.00,544,12343
اتكاي-ت,13990625,12791.52,12946,12309,12646.49,2294961,35834815565.00,508,12485
اتكاي-ت,13990626,12881.14,13036,12653,12721.45,1276446,20120591005.00,405,12646
اتكاي-ت,13990629,12721.45,12827,12221,12631.01,1822975,28108494028.00,546,12721
اتكاي-ت,13990630,12693.75,12694,12000,12330.37,2181244,32634780849.00,348,12631
اتكاي-ت,13990631,11724.20,11724,11714,12297.78,168376,2421270620.00,60,12330
اتكاي-ت,13990701,11683.46,12376,11683,11948.25,4072976,59730712908.00,475,12298
اتكاي-ت,13990702,12461.54,12462,11569,12095.72,1957337,29284266451.00,447,11948
اتكاي-ت,13990705,12669.30,12669,11692,12198.38,3044551,45624188196.00,304,12096
اتكاي-ت,13990706,12449.32,12449,11651,12176.38,1356699,20222210182.00,271,12198
اتكاي-ت,13990707,12310.82,12628,12019,12223.64,1508756,22744541743.00,350,12176
اتكاي-ت,13990708,12223.64,12628,11859,12314.07,2772798,41973524447.00,363,12224
اتكاي-ت,13990709,12710.04,12815,12321,12511.24,1976779,30693005356.00,382,12314
اتكاي-ت,13990712,12807.81,13136,12792,12873.80,1959622,31539955207.00,314,12511
