<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وبصادر-ت,13970721,336.46,344,335,336.46,9947224,10401659910.00,348,353
وبصادر-ت,13970722,339.68,341,320,337.11,57441566,60192928059.00,1368,336
وبصادر-ت,13970723,350.30,353,340,347.08,41369240,44652931106.00,2223,337
وبصادر-ت,13970724,357.05,361,338,349.65,47384282,51521647172.00,2392,347
وبصادر-ت,13970725,353.83,354,334,345.15,53751507,57657138597.00,1977,350
وبصادر-ت,13970728,355.76,362,347,360.27,70105144,78499670807.00,2539,345
وبصادر-ت,13970729,365.74,371,349,360.91,40823906,45786439099.00,1636,360
وبصادر-ت,13970730,347.40,363,343,347.40,53255451,57525248069.00,1768,361
وبصادر-ت,13970801,344.83,353,330,337.75,29530157,31003153175.00,1288,347
وبصادر-ت,13970802,333.89,338,321,322.95,37105223,37240703410.00,1400,338
وبصادر-ت,13970805,327.78,328,307,314.59,20316127,19869449311.00,984,323
وبصادر-ت,13970806,307.19,328,307,320.06,22879330,22776129276.00,993,315
وبصادر-ت,13970807,331.00,336,331,335.18,31197118,32520177303.00,1169,320
وبصادر-ت,13970809,351.90,352,352,351.90,30326082,33176733708.00,676,335
وبصادر-ت,13970812,354.80,365,347,355.44,41894168,46273647840.00,1847,352
وبصادر-ت,13970813,350.94,364,338,349.01,36907097,40043240489.00,1546,355
وبصادر-ت,13970814,349.01,366,341,362.52,88624792,99873318107.00,3011,349
وبصادر-ت,13970815,379.89,381,370,380.21,127277487,150504956975.00,3561,363
وبصادر-ت,13970819,399.19,399,381,397.58,258421185,319474816686.00,8045,380
وبصادر-ت,13970820,404.34,404,380,389.86,58391220,70769773445.00,2533,398
وبصادر-ت,13970821,385.68,408,378,400.15,109864721,136717149683.00,4322,390
وبصادر-ت,13970822,400.48,416,386,400.48,122278974,152264825204.00,4732,400
وبصادر-ت,13970823,383.43,405,381,394.04,82882540,101549697918.00,3733,400
وبصادر-ت,13970826,392.43,394,375,380.85,50667143,60003187623.00,2268,394
وبصادر-ت,13970827,379.57,389,362,364.77,73732052,83600520447.00,2146,381
وبصادر-ت,13970828,365.09,381,357,370.56,33384537,38474756058.00,1399,365
وبصادر-ت,13970829,370.56,386,359,376.03,37189871,43488392996.00,1529,371
وبصادر-ت,13970830,385.68,395,382,394.04,107040003,131169035990.00,3148,376
وبصادر-ت,13970903,403.69,411,389,400.15,41242507,51303359758.00,1785,394
وبصادر-ت,13970905,398.55,399,380,385.68,26805627,32138889779.00,1154,400
وبصادر-ت,13970906,386.00,389,373,380.53,25772501,30489408289.00,1223,386
وبصادر-ت,13970907,376.35,381,362,362.84,57829871,65216371646.00,2302,381
وبصادر-ت,13970910,353.83,357,345,344.83,105948390,113625408388.00,1642,363
وبصادر-ت,13970911,352.55,361,346,353.51,50502289,55520298368.00,2139,345
وبصادر-ت,13970912,354.16,366,348,361.88,31240864,35138595833.00,1515,354
وبصادر-ت,13970913,365.74,366,351,358.34,15752263,17548175952.00,845,362
وبصادر-ت,13970914,360.91,369,358,362.84,24727047,27902543873.00,1176,358
وبصادر-ت,13970917,362.84,363,351,354.80,11808615,13020380139.00,766,363
وبصادر-ت,13970918,354.80,372,346,368.31,58461814,66930389106.00,2511,355
وبصادر-ت,13970919,372.49,381,363,373.13,24316677,28200402934.00,1413,368
وبصادر-ت,13970920,365.74,381,358,371.20,41165847,47510100567.00,1750,373
وبصادر-ت,13970921,373.46,376,363,368.95,22716588,26062896167.00,1074,371
وبصادر-ت,13970924,365.09,366,352,356.41,11479790,12723743242.00,847,369
وبصادر-ت,13970925,356.41,360,339,341.29,33731525,35802206882.00,1707,356
وبصادر-ت,13970926,344.18,352,325,335.50,31755312,33134167424.00,1542,341
وبصادر-ت,13970927,334.21,350,333,344.83,31388364,33651988057.00,1601,335
وبصادر-ت,13970928,349.65,362,349,358.34,45037622,50161249066.00,1958,345
وبصادر-ت,13971001,366.70,376,363,374.42,57689193,67122071421.00,2194,358
وبصادر-ت,13971002,385.68,393,383,392.11,112326059,136873469145.00,4088,374
وبصادر-ت,13971003,385.68,411,381,403.05,118340022,148280455162.00,5016,392
وبصادر-ت,13971004,402.08,421,396,415.92,143503678,185569047765.00,7236,403
وبصادر-ت,13971005,418.17,425,395,404.66,162235538,204048147204.00,7365,416
وبصادر-ت,13971008,395.65,400,385,389.22,64383844,77935595740.00,3632,405
وبصادر-ت,13971009,381.50,405,381,397.58,74898410,92587760539.00,3750,389
وبصادر-ت,13971010,397.58,400,388,392.43,34706253,42356235660.00,2203,398
وبصادر-ت,13971011,392.43,412,383,408.20,297301169,377267526589.00,10048,392
وبصادر-ت,13971012,428.46,428,419,428.14,536171146,713804224731.00,14830,408
وبصادر-ت,13971015,424.92,448,419,439.72,163604500,223674881627.00,7227,428
وبصادر-ت,13971016,449.05,462,444,455.80,210135086,297862713935.00,8754,440
وبصادر-ت,13971017,453.55,460,435,443.26,99305881,136821193310.00,5464,456
وبصادر-ت,13971018,437.15,437,421,423.64,193752703,255176436110.00,6633,443
وبصادر-ت,13971019,424.28,431,410,422.99,86568431,113824689486.00,4816,424
وبصادر-ت,13971022,418.81,429,405,417.20,76181900,98833867338.00,4106,423
وبصادر-ت,13971023,417.20,426,408,417.52,64172521,83310869994.00,4135,417
وبصادر-ت,13971024,424.60,432,412,422.99,90525006,119029194352.00,4251,418
وبصادر-ت,13971025,421.38,424,410,416.56,78243211,101359806801.00,3500,423
وبصادر-ت,13971026,422.99,433,413,420.42,77418860,101168302416.00,3897,417
وبصادر-ت,13971029,420.10,425,411,417.20,65134830,84498533486.00,3291,420
وبصادر-ت,13971030,431.03,434,412,423.64,108209934,142484149609.00,5682,417
وبصادر-ت,13971101,421.06,421,403,408.84,70746054,89888145908.00,3628,424
وبصادر-ت,13971102,421.38,427,413,420.42,87357956,114179428086.00,3997,409
وبصادر-ت,13971103,424.28,429,418,423.96,74378856,98025189262.00,4070,420
وبصادر-ت,13971106,424.60,428,418,422.35,56769867,74512745456.00,2975,424
وبصادر-ت,13971107,443.26,443,439,443.26,567056333,781314844872.00,15726,422
وبصادر-ت,13971108,447.44,452,430,441.97,115596049,158788685325.00,5681,443
وبصادر-ت,13971109,437.47,447,431,437.47,95074150,129308316106.00,4722,442
وبصادر-ت,13971110,437.47,446,431,438.43,93673465,127696424440.00,4606,437
وبصادر-ت,13971113,437.47,437,417,422.67,90919989,119449605227.00,4134,438
وبصادر-ت,13971114,412.38,417,402,402.73,106113062,132905148243.00,3454,423
وبصادر-ت,13971115,408.20,418,399,409.16,108966824,138567637185.00,5467,403
وبصادر-ت,13971116,408.52,412,399,404.66,50477207,63508013420.00,2648,409
وبصادر-ت,13971117,404.98,411,399,402.73,35894484,44923170152.00,2150,405
وبصادر-ت,13971121,406.59,408,399,403.05,30004228,37592763709.00,1731,403
وبصادر-ت,13971123,403.05,403,383,388.90,52054747,62957393560.00,2611,403
وبصادر-ت,13971124,382.46,384,378,380.21,51247397,60586684777.00,2967,389
وبصادر-ت,13971127,377.96,384,362,369.27,46036471,52863389614.00,2980,380
وبصادر-ت,13971128,364.13,366,359,361.55,34769609,39074576120.00,2100,369
وبصادر-ت,13971129,362.84,380,362,377.32,42204827,49509089130.00,2081,362
وبصادر-ت,13971130,382.78,393,371,384.71,29540913,35320498096.00,2049,377
وبصادر-ت,13971201,382.78,383,373,376.35,24283143,28402624855.00,1586,385
وبصادر-ت,13971204,379.57,393,378,384.07,32512172,38807816067.00,1897,376
وبصادر-ت,13971205,382.46,394,376,384.39,39091730,46704953923.00,2278,384
وبصادر-ت,13971206,388.25,392,375,381.50,36415574,43181593275.00,2149,384
وبصادر-ت,13971207,370.88,377,370,373.46,26685221,30991481349.00,1545,381
وبصادر-ت,13971208,375.39,381,370,374.10,27338568,31789055053.00,1603,373
وبصادر-ت,13971211,392.76,393,388,392.76,148274109,180971408438.00,5922,374
وبصادر-ت,13971212,402.08,403,388,396.29,60759802,74875339578.00,3113,393
وبصادر-ت,13971213,401.76,405,394,397.58,58320975,72074053563.00,3004,396
وبصادر-ت,13971214,397.58,398,381,388.90,46078691,55705654482.00,2373,398
وبصادر-ت,13971215,390.18,395,376,384.07,64657910,77233097825.00,3228,389
وبصادر-ت,13971218,389.22,389,372,374.74,53509948,62324686318.00,3218,384
وبصادر-ت,13971219,373.13,387,370,381.82,115549687,137201316315.00,5852,375
وبصادر-ت,13971220,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971221,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971222,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971225,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971226,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971227,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13971228,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980105,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980106,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980107,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980110,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980111,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980117,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980118,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980119,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980120,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980121,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980124,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980125,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980126,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980127,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980128,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980131,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980202,0,0,0,381.82,0,0.00,0,382
وبصادر-ت,13980203,425.76,426,426,425.76,333234298,145290153928.00,3834,382
وبصادر-ت,13980204,446.27,446,439,446.27,1509755326,689902664884.00,31873,426
وبصادر-ت,13980207,457.01,468,452,462.87,991037348,469291257134.00,28442,446
وبصادر-ت,13980208,462.87,464,449,456.03,481111658,224713885588.00,14265,463
وبصادر-ت,13980209,451.15,459,434,442.36,458475756,207470753255.00,14460,456
وبصادر-ت,13980210,446.27,455,437,442.36,247561366,112267654333.00,7659,442
وبصادر-ت,13980211,448.22,455,442,446.27,299483699,136916435264.00,9402,442
وبصادر-ت,13980214,449.20,468,446,465.80,815559971,389035270124.00,21177,446
وبصادر-ت,13980215,485.33,488,467,483.38,452728093,224168857241.00,14610,466
وبصادر-ت,13980216,478.49,478,460,461.89,327085240,154693805355.00,9184,483
وبصادر-ت,13980217,448.22,458,439,439.43,576862872,259850464407.00,13727,462
وبصادر-ت,13980218,442.36,454,438,443.34,252563977,114767731942.00,7734,439
وبصادر-ت,13980221,448.22,453,430,439.43,278941276,125421610076.00,7831,443
وبصادر-ت,13980222,438.46,438,418,421.86,137881711,59499138435.00,5160,439
وبصادر-ت,13980223,429.67,437,419,423.81,136201248,59123304872.00,5116,422
وبصادر-ت,13980224,424.79,435,424,427.71,140415665,61564783480.00,5000,424
وبصادر-ت,13980225,429.67,430,412,416.00,159617235,68067747637.00,5784,428
وبصادر-ت,13980228,419.90,422,400,409.16,177623419,74509826753.00,6916,416
وبصادر-ت,13980229,402.33,410,401,403.30,99935320,41281226170.00,3442,409
وبصادر-ت,13980230,406.23,410,395,401.35,115492945,47495611135.00,3968,403
وبصادر-ت,13980231,411.11,421,411,420.88,272110881,117173284158.00,8302,401
وبصادر-ت,13980301,426.74,427,410,416.97,79404446,33901200021.00,3108,421
وبصادر-ت,13980304,417.95,418,403,408.18,55950876,23360375869.00,2313,417
وبصادر-ت,13980305,407.21,411,403,406.23,119611925,49745919543.00,4749,408
وبصادر-ت,13980307,408.18,426,403,412.09,233742787,98703601944.00,7684,406
وبصادر-ت,13980308,414.04,425,412,420.88,154354240,66454364131.00,5069,412
وبصادر-ت,13980311,426.74,441,410,433.57,269499334,119782794202.00,8534,421
وبصادر-ت,13980312,444.32,455,437,452.13,295011291,136688738218.00,8642,434
وبصادر-ت,13980313,458.96,470,452,458.96,173411912,81554586301.00,6126,452
وبصادر-ت,13980318,458.96,459,439,449.20,122799027,56507824770.00,5120,459
وبصادر-ت,13980319,461.89,466,445,451.15,145679483,67375501634.00,4617,449
وبصادر-ت,13980320,449.20,456,432,440.41,140547093,63418693074.00,4996,451
وبصادر-ت,13980321,444.32,444,428,433.57,113120504,50224062332.00,3899,440
وبصادر-ت,13980322,453.10,453,437,444.32,187345282,85314050328.00,5290,434
وبصادر-ت,13980325,436.50,451,425,438.46,132936542,59742783225.00,4758,444
وبصادر-ت,13980326,448.22,454,428,440.41,134808548,60737327457.00,5205,438
وبصادر-ت,13980327,433.57,441,423,433.57,79077303,35133892666.00,3182,440
وبصادر-ت,13980328,432.60,437,418,421.86,150746476,65193814140.00,5035,434
وبصادر-ت,13980329,421.86,428,407,414.04,137713454,58384769702.00,4914,422
وبصادر-ت,13980401,414.04,416,405,410.14,113197142,47531639659.00,3870,414
وبصادر-ت,13980402,416.97,431,414,425.76,137481468,59887846891.00,5157,410
وبصادر-ت,13980403,442.36,446,439,445.29,287587602,131265831421.00,8100,426
وبصادر-ت,13980404,449.20,449,430,438.46,97011915,43563954504.00,3462,445
وبصادر-ت,13980405,437.48,437,421,426.74,157041978,68687750153.00,5568,438
وبصادر-ت,13980409,429.67,430,415,419.90,117899616,50747569252.00,4307,427
وبصادر-ت,13980410,423.81,434,417,425.76,63055785,27479774337.00,2564,420
وبصادر-ت,13980411,429.67,433,420,425.76,76033101,33157703411.00,2630,426
وبصادر-ت,13980412,429.67,431,422,426.74,90764941,39708977062.00,3696,426
وبصادر-ت,13980415,430.64,431,418,422.83,117326107,50812744952.00,4276,427
وبصادر-ت,13980416,427.71,429,421,423.81,76627075,33286636690.00,2738,423
وبصادر-ت,13980417,427.71,432,420,425.76,130416227,56819149941.00,4801,424
وبصادر-ت,13980418,424.79,426,416,418.93,101069144,43350000000.00,3730,426
وبصادر-ت,13980419,424.79,428,414,418.93,141294661,60606293419.00,5052,419
وبصادر-ت,13980422,418.93,439,418,435.53,541170827,241099575887.00,18695,419
وبصادر-ت,13980423,446.27,457,437,452.13,307865476,142691758807.00,9979,436
وبصادر-ت,13980424,455.06,468,439,454.08,170046602,79147114444.00,5920,452
وبصادر-ت,13980425,453.10,453,432,432.60,217159112,96236914621.00,5363,454
وبصادر-ت,13980426,435.53,444,422,433.57,115283186,51195688483.00,4041,433
وبصادر-ت,13980429,0,0,0,433.57,0,0.00,0,434
وبصادر-ت,13980430,0,0,0,433.57,0,0.00,0,434
وبصادر-ت,13980431,464.82,465,442,448.22,190232916,87378980415.00,5337,434
وبصادر-ت,13980501,434.55,440,427,427.71,197962264,86765853433.00,5718,448
وبصادر-ت,13980502,429.67,433,419,423.81,103635814,44929423927.00,3833,428
وبصادر-ت,13980505,424.79,427,417,420.88,91363376,39339470883.00,3716,424
وبصادر-ت,13980506,427.71,428,417,420.88,80071209,34508849101.00,2982,421
وبصادر-ت,13980507,419.90,422,414,416.97,67372294,28787474023.00,2470,421
وبصادر-ت,13980508,416.97,418,410,413.07,61515179,26003450258.00,2285,417
وبصادر-ت,13980509,413.07,421,411,416.00,63200812,26944710091.00,2362,413
وبصادر-ت,13980512,416.97,422,410,414.04,41799795,17716297953.00,1805,416
وبصادر-ت,13980513,414.04,417,410,412.09,101539435,42801244856.00,3782,414
وبصادر-ت,13980514,413.07,418,406,410.14,192259111,80737265810.00,6777,412
وبصادر-ت,13980515,413.07,413,404,407.21,113593461,47312429395.00,4240,410
وبصادر-ت,13980516,411.11,411,400,403.30,160246828,66102587561.00,6158,407
وبصادر-ت,13980519,402.33,409,395,397.44,205258165,83590544704.00,8244,403
وبصادر-ت,13980520,398.42,400,390,392.56,233713570,94045012822.00,8667,397
وبصادر-ت,13980522,396.47,412,390,406.23,358985132,149219080232.00,10823,393
وبصادر-ت,13980523,412.09,420,408,415.02,243797517,103693638867.00,9863,406
وبصادر-ت,13980526,414.04,417,408,413.07,114610107,48469266206.00,4104,415
وبصادر-ت,13980527,413.07,414,399,404.28,93703947,38809600117.00,3725,413
وبصادر-ت,13980528,394.51,410,395,402.33,140962920,58052939251.00,5037,404
وبصادر-ت,13980530,407.21,407,396,401.35,234398808,96451995812.00,8001,402
وبصادر-ت,13980602,403.30,421,403,420.88,698277748,300716779868.00,16419,401
وبصادر-ت,13980603,428.69,432,413,423.81,336065287,145750311219.00,9905,421
وبصادر-ت,13980604,427.71,440,427,434.55,256268650,114072203014.00,8939,424
وبصادر-ت,13980605,447.25,447,420,437.48,260632828,116708964337.00,8241,435
وبصادر-ت,13980606,424.79,433,419,427.71,184258346,80724107329.00,5524,437
وبصادر-ت,13980609,433.57,437,421,428.69,143407680,62945332803.00,4509,428
وبصادر-ت,13980610,427.71,429,416,419.90,189037462,81332875147.00,5163,429
وبصادر-ت,13980611,418.93,422,405,410.14,127153570,53462825650.00,4158,420
وبصادر-ت,13980612,410.14,431,408,426.74,234953404,102766072639.00,7593,410
وبصادر-ت,13980613,431.62,440,419,426.74,171982412,75160439331.00,5537,427
وبصادر-ت,13980616,425.76,429,420,423.81,174346425,75695465197.00,6407,427
وبصادر-ت,13980617,423.81,431,422,425.76,128637674,56118804555.00,4659,424
وبصادر-ت,13980620,424.79,443,423,433.57,259851492,115460560505.00,8258,426
وبصادر-ت,13980623,445.29,455,443,455.06,1603326774,746749192060.00,35009,434
وبصادر-ت,13980624,456.03,478,445,470.68,1352312637,652103586945.00,37548,455
وبصادر-ت,13980625,488.26,494,483,493.14,1863340614,940673633554.00,45812,471
وبصادر-ت,13980626,505.84,518,495,515.60,2858086392,1510432589869.00,62199,493
وبصادر-ت,13980627,518.53,527,490,505.84,905225244,468873382150.00,29623,516
وبصادر-ت,13980630,505.84,522,495,507.79,468816259,243833871295.00,16603,506
وبصادر-ت,13980631,507.79,515,494,502.91,416611300,214377328111.00,14305,508
وبصادر-ت,13980701,502.91,526,495,510.72,540138546,282661660298.00,16765,503
وبصادر-ت,13980702,517.55,522,499,507.79,292330027,151885552478.00,10473,511
وبصادر-ت,13980703,500.95,533,501,526.34,649785927,350503752057.00,17913,508
وبصادر-ت,13980706,550.76,552,542,550.76,218079814,123062297297.00,5792,526
وبصادر-ت,13980707,578.10,578,554,576.15,1211571227,715159213514.00,32428,551
وبصادر-ت,13980708,598.61,604,596,603.49,577831394,357363066771.00,13399,576
وبصادر-ت,13980709,632.78,633,603,624.97,1054564786,674422804728.00,26333,603
وبصادر-ت,13980710,611.30,655,594,632.78,950132884,615960360021.00,29488,625
وبصادر-ت,13980713,654.27,664,620,648.41,936533862,622272306540.00,32911,633
وبصادر-ت,13980714,621.07,632,616,617.16,588456491,371835992516.00,15775,648
وبصادر-ت,13980715,600.56,625,587,595.68,563677199,344033241372.00,16986,617
وبصادر-ت,13980716,595.68,597,566,572.24,633226571,371379942138.00,17831,596
وبصادر-ت,13980717,549.78,584,544,563.45,439699530,253636303059.00,13868,572
وبصادر-ت,13980720,584.93,585,556,568.33,322570509,187778527409.00,11149,563
وبصادر-ت,13980721,585.91,590,548,563.45,184754815,106609192158.00,7176,568
وبصادر-ت,13980722,565.40,565,536,543.92,203641209,113516374935.00,7498,563
وبصادر-ت,13980723,548.80,555,518,520.48,481878687,256740995774.00,13173,544
وبصادر-ت,13980724,517.55,546,509,540.01,606199717,335020849157.00,17552,520
وبصادر-ت,13980728,554.66,564,519,536.11,270493017,148372426355.00,8914,540
وبصادر-ت,13980729,540.01,555,535,545.87,218383155,122125394587.00,7361,536
وبصادر-ت,13980730,558.57,566,546,554.66,214889050,121981928442.00,7285,546
وبصادر-ت,13980801,556.62,558,546,552.71,183686508,104050069219.00,5549,555
وبصادر-ت,13980804,552.71,556,538,545.87,175232911,97961890642.00,5562,553
وبصادر-ت,13980806,545.87,557,537,542.94,195402014,108669273563.00,6938,546
وبصادر-ت,13980808,542.94,546,533,538.06,208291330,114845565585.00,7570,543
وبصادر-ت,13980811,547.83,549,522,529.27,208802316,113094089460.00,7758,538
وبصادر-ت,13980812,526.34,551,518,530.25,179321978,97451171730.00,6781,529
وبصادر-ت,13980813,519.51,526,504,508.77,260095283,135441450919.00,9082,530
وبصادر-ت,13980814,515.60,525,506,513.65,136392557,71724935928.00,4870,509
وبصادر-ت,13980818,518.53,522,505,511.70,135651205,71083304677.00,4843,514
وبصادر-ت,13980819,506.81,516,503,507.79,124325458,64696988780.00,4239,512
وبصادر-ت,13980820,503.88,516,498,505.84,130971081,67808756370.00,4518,508
وبصادر-ت,13980821,510.72,521,508,514.62,141890663,74827647231.00,4798,506
وبصادر-ت,13980822,515.60,519,510,513.65,105481968,55456519520.00,3717,515
وبصادر-ت,13980825,514.62,520,501,506.81,121089812,62889973553.00,4118,514
وبصادر-ت,13980826,493.14,513,493,505.84,345556466,178837329767.00,9151,507
وبصادر-ت,13980827,499.98,522,500,514.62,102588271,54045265584.00,3917,506
وبصادر-ت,13980828,521.46,540,520,538.06,282145039,155517650247.00,6314,515
وبصادر-ت,13980829,552.71,554,538,545.87,153472608,85751097059.00,5427,538
وبصادر-ت,13980902,546.85,549,527,535.13,122080523,66886671958.00,4491,546
وبصادر-ت,13980903,530.25,533,519,525.37,136099901,73204476342.00,4493,535
وبصادر-ت,13980904,521.46,544,521,533.18,138872419,75863828319.00,5067,525
وبصادر-ت,13980905,533.18,546,519,531.23,154486137,84067351358.00,5618,533
وبصادر-ت,13980906,530.25,539,526,532.20,126931035,69143614504.00,4479,531
وبصادر-ت,13980909,540.99,559,529,545.87,254787707,142545184388.00,8969,532
وبصادر-ت,13980910,554.66,565,552,560.52,194993311,111873361344.00,7400,546
وبصادر-ت,13980911,564.43,564,538,548.80,166842859,93779579546.00,5968,561
وبصادر-ت,13980912,541.97,554,538,544.90,85608124,47730728149.00,3137,549
وبصادر-ت,13980913,544.90,546,538,540.99,113955130,63171376269.00,4312,545
وبصادر-ت,13980916,540.99,554,527,540.01,204846646,113322045659.00,6935,541
وبصادر-ت,13980917,540.99,565,541,557.59,309949555,176850651684.00,10292,540
وبصادر-ت,13980918,566.38,568,559,564.43,185814217,107365473444.00,6543,558
وبصادر-ت,13980919,568.33,592,567,586.89,528681849,317692219123.00,17027,564
وبصادر-ت,13980920,582.00,592,569,579.08,183274345,108755026819.00,6871,587
وبصادر-ت,13980923,581.03,589,570,580.05,183874734,109230798813.00,6742,579
وبصادر-ت,13980924,589.82,590,571,582.00,258741971,154300013615.00,8775,580
وبصادر-ت,13980925,584.93,594,583,585.91,168867375,101368959310.00,6479,582
وبصادر-ت,13980926,585.91,588,568,578.10,231558084,136985150665.00,8023,586
وبصادر-ت,13980927,583.96,606,574,595.68,495173984,302279071517.00,15630,578
وبصادر-ت,13980930,611.30,625,611,623.02,779500181,497479845537.00,26017,596
وبصادر-ت,13981001,631.81,632,605,615.21,237431206,149601123214.00,8752,623
وبصادر-ت,13981002,615.21,628,596,611.30,265044279,165884235865.00,9027,615
وبصادر-ت,13981003,605.44,621,602,610.32,155225820,97043763781.00,5225,611
وبصادر-ت,13981004,605.44,610,592,598.61,211163702,129464161390.00,7311,610
وبصادر-ت,13981007,604.46,623,604,612.28,230371357,144342463734.00,7886,599
وبصادر-ت,13981008,611.30,615,596,600.56,210001290,129218803695.00,7587,612
وبصادر-ت,13981009,605.44,624,595,603.49,513278958,317214124017.00,15218,601
وبصادر-ت,13981010,605.44,608,581,592.75,214864399,130364738387.00,7670,603
وبصادر-ت,13981011,588.84,599,589,592.75,176353063,107011419712.00,5895,593
وبصادر-ت,13981014,563.45,564,563,563.45,1037662586,598732562111.00,15132,593
وبصادر-ت,13981015,546.85,563,538,548.80,328117862,184327195932.00,9834,563
وبصادر-ت,13981017,539.04,558,521,529.27,246096271,133297073639.00,7510,549
وبصادر-ت,13981018,519.51,529,520,520.48,512371651,272998733713.00,10021,529
وبصادر-ت,13981021,530.25,530,530,530.25,41637102,22608946386.00,946,520
وبصادر-ت,13981022,556.62,557,557,556.62,337398592,192317197440.00,7708,530
وبصادر-ت,13981023,574.19,584,561,582.00,562930956,335447991809.00,15165,557
وبصادر-ت,13981024,593.72,600,571,585.91,240143170,144195649784.00,7491,582
وبصادر-ت,13981025,574.19,592,571,582.00,222548606,132685652684.00,7107,586
وبصادر-ت,13981028,588.84,610,589,609.35,982242666,612936598375.00,23524,582
وبصادر-ت,13981029,613.25,624,596,613.25,222230543,139544983270.00,7787,609
وبصادر-ت,13981030,614.23,619,596,605.44,340059412,210702329638.00,12409,613
وبصادر-ت,13981101,612.28,612,575,586.89,415825752,249736360672.00,14317,605
وبصادر-ت,13981102,583.96,602,579,590.79,189928087,114987219644.00,5830,587
وبصادر-ت,13981105,606.42,608,586,593.72,302118221,183731875964.00,10120,591
وبصادر-ت,13981106,593.72,615,594,602.51,586978530,361971684327.00,17229,594
وبصادر-ت,13981107,605.44,632,594,624.97,1059565940,677753651662.00,28510,603
وبصادر-ت,13981108,656.22,656,656,656.22,261547457,175759891104.00,5764,625
وبصادر-ت,13981112,688.45,688,667,686.49,1388832491,976670426626.00,37408,656
وبصادر-ت,13981113,688.45,721,674,715.79,983035374,720614585938.00,26708,686
وبصادر-ت,13981114,730.44,751,721,748.01,691309938,529216737530.00,24739,716
وبصادر-ت,13981115,770.47,779,715,747.04,908605657,694784990432.00,43316,748
وبصادر-ت,13981116,721.65,768,718,750.94,925497188,712121613153.00,31406,747
وبصادر-ت,13981119,771.45,771,714,729.46,1185842862,885411044205.00,38124,751
وبصادر-ت,13981120,722.62,730,704,713.83,391762072,286220924455.00,13995,729
وبصادر-ت,13981121,721.65,722,679,687.47,457735192,322190680731.00,15889,714
وبصادر-ت,13981123,698.21,722,688,712.86,451168902,329217896381.00,16219,687
وبصادر-ت,13981126,717.74,718,678,681.61,453265981,316462978446.00,14963,713
وبصادر-ت,13981127,670.87,698,665,680.63,269804446,187923903620.00,10461,682
وبصادر-ت,13981128,700.16,703,664,683.56,249580458,174719326930.00,9678,681
وبصادر-ت,13981129,683.56,695,669,678.68,225741626,156920627201.00,7830,684
وبصادر-ت,13981130,677.70,692,664,679.66,324764691,226069638217.00,11851,679
وبصادر-ت,13981203,646.45,658,646,649.38,535135272,355669889538.00,19113,680
وبصادر-ت,13981204,0,0,0,649.38,0,0.00,0,649
وبصادر-ت,13981205,0,0,0,649.38,0,0.00,0,649
وبصادر-ت,13981206,681.61,715,682,712.86,789189394,576194745815.00,18371,649
وبصادر-ت,13981207,729.46,733,691,712.86,643446684,469780357663.00,22022,713
وبصادر-ت,13981210,677.70,689,678,678.68,412731667,286724199539.00,12477,713
وبصادر-ت,13981211,675.75,695,676,683.56,314811882,220385722191.00,11371,679
وبصادر-ت,13981212,691.37,718,677,707.00,565974438,409629945070.00,17793,684
وبصادر-ت,13981213,722.62,723,706,713.83,353673777,258415454090.00,13102,707
وبصادر-ت,13981214,717.74,735,701,719.69,576558118,425065328920.00,19356,714
وبصادر-ت,13981217,707.00,715,685,696.26,324001611,231138016686.00,11975,720
وبصادر-ت,13981219,683.56,684,662,664.03,157011128,106705075387.00,5904,696
وبصادر-ت,13981220,639.62,669,635,651.34,269621049,179883734358.00,10063,664
وبصادر-ت,13981221,663.06,684,659,679.66,215079838,149754648629.00,8002,651
وبصادر-ت,13981224,684.54,702,646,654.27,229839607,154061684580.00,7485,680
وبصادر-ت,13981225,634.74,665,622,634.74,281912008,183253064851.00,10165,654
