<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خشرق-ت,13841209,427.58,428,418,422.50,28384,90020512.00,19,419
خشرق-ت,13841210,415.00,426,414,420.49,12682,39438243.00,7,422
خشرق-ت,13841213,412.33,424,412,419.95,3726,11571102.00,3,420
خشرق-ت,13841214,425.31,425,421,421.02,9510,30227970.00,5,420
خشرق-ت,13841215,412.86,425,413,421.16,5912,18663552.00,3,421
خشرق-ت,13841216,425.04,425,425,424.50,36465,115854810.00,11,421
خشرق-ت,13841217,416.07,425,416,423.97,8063,25442888.00,9,425
خشرق-ت,13841220,415.54,424,416,423.57,1410,4380060.00,2,424
خشرق-ت,13841224,415.14,431,415,419.82,125010,392388627.00,33,424
خشرق-ت,13841227,428.12,428,420,420.22,3010,9591410.00,3,420
خشرق-ت,13841228,420.22,420,416,419.82,8683,27157600.00,5,420
خشرق-ت,13850105,417.41,428,417,420.62,6520,20742640.00,6,420
خشرق-ت,13850106,420.62,424,415,420.36,3360,10518564.00,6,421
خشرق-ت,13850107,424.10,429,422,421.56,6606,21156880.00,5,420
خشرق-ت,13850108,429.85,430,423,423.30,11010,35275395.00,8,422
خشرق-ت,13850114,423.30,425,423,424.10,36320,115172680.00,10,423
خشرق-ت,13850115,423.17,423,416,420.89,23132,72376654.00,14,424
خشرق-ت,13850116,416.07,422,416,420.49,23662,74336198.00,17,421
خشرق-ت,13850119,419.82,429,419,422.63,11841,37914090.00,10,420
خشرق-ت,13850120,431.06,431,431,431.06,64506,207838332.00,21,423
خشرق-ت,13850121,439.62,440,437,437.08,30020,98645530.00,15,431
خشرق-ت,13850122,445.77,446,446,445.64,139386,464402942.00,54,437
خشرق-ت,13850123,454.07,454,446,452.46,252670,854598823.00,74,446
خشرق-ت,13850126,461.43,461,454,457.55,303033,1036507053.00,85,452
خشرق-ت,13850128,457.55,461,458,457.95,55403,189645398.00,19,458
خشرق-ت,13850130,457.82,458,450,453.13,86157,291863571.00,27,458
خشرق-ت,13850202,453.53,454,444,450.59,36662,123423490.00,22,453
خشرق-ت,13850203,451.80,452,448,451.26,29278,98866856.00,11,451
خشرق-ت,13850204,452.20,453,452,451.53,23820,80541410.00,15,451
خشرق-ت,13850205,451.53,452,452,451.53,9298,31392190.00,5,452
خشرق-ت,13850206,451.53,452,447,451.13,8053,26946555.00,9,452
خشرق-ت,13850210,442.83,451,443,450.99,1010,3343710.00,2,451
خشرق-ت,13850211,442.03,444,442,443.50,69682,230229438.00,22,451
خشرق-ت,13850212,437.48,443,435,441.36,30010,98177520.00,12,444
خشرق-ت,13850213,441.36,441,441,441.36,748,2467652.00,1,441
خشرق-ت,13850216,441.36,441,441,441.36,3000,9897000.00,1,441
خشرق-ت,13850217,432.66,440,433,439.09,21695,70247929.00,11,441
خشرق-ت,13850218,438.82,448,439,439.22,539102,1773494880.00,22,439
خشرق-ت,13850225,457.55,468,448,459.69,1124712,3865569515.00,243,439
خشرق-ت,13850226,460.22,468,456,459.82,945318,3251165615.00,85,460
خشرق-ت,13850227,451.53,460,451,454.74,53520,180795282.00,24,460
خشرق-ت,13850230,459.82,462,456,459.02,321017,1101227912.00,48,455
خشرق-ت,13850231,456.34,468,456,463.43,677885,2342320865.00,96,459
خشرق-ت,13850301,463.03,470,460,461.29,467874,1612372646.00,47,463
خشرق-ت,13850302,461.56,470,460,464.50,772948,2678975563.00,182,461
خشرق-ت,13850321,388.65,414,387,394.13,733643,2162043720.00,230,465
خشرق-ت,13850322,394.13,394,386,386.78,287300,830688648.00,87,394
خشرق-ت,13850323,387.58,388,379,379.42,300050,851222098.00,87,387
خشرق-ت,13850324,386.64,387,372,377.41,321077,906028064.00,104,379
خشرق-ت,13850327,378.08,383,377,379.02,40397,115022181.00,34,377
خشرق-ت,13850328,379.02,381,375,377.41,163159,460416575.00,54,379
خشرق-ت,13850329,377.41,385,377,384.23,214210,615258888.00,71,377
خشرق-ت,13850330,391.73,392,387,390.66,112337,328055626.00,48,384
خشرق-ت,13850331,389.45,389,384,386.51,108630,313892502.00,36,391
خشرق-ت,13850403,381.29,389,381,385.44,23829,68259576.00,16,387
خشرق-ت,13850404,385.44,385,378,380.35,101876,289720030.00,45,385
خشرق-ت,13850405,380.35,380,374,375.00,84429,236714681.00,38,380
خشرق-ت,13850406,382.49,382,375,375.27,32990,92694431.00,19,375
خشرق-ت,13850407,376.21,376,368,370.45,128479,355849762.00,52,375
خشرق-ت,13850410,369.25,369,363,366.84,44508,121025183.00,25,370
خشرق-ت,13850411,364.17,366,361,365.50,24486,66370018.00,16,367
خشرق-ت,13850412,365.24,373,365,367.64,55334,152600286.00,27,366
خشرق-ت,13850413,367.64,368,360,362.29,102026,276325088.00,40,368
خشرق-ت,13850414,361.36,362,355,358.95,80316,215433470.00,38,362
خشرق-ت,13850417,362.83,363,361,360.82,54225,146782112.00,22,359
خشرق-ت,13850425,357.21,357,314,332.73,386996,962523989.00,100,361
خشرق-ت,13850502,326.17,332,326,332.06,7010,17090820.00,4,333
خشرق-ت,13850507,325.50,332,326,331.92,1010,2457810.00,2,332
خشرق-ت,13850510,325.37,332,325,331.92,215,523370.00,2,332
خشرق-ت,13850518,325.37,330,325,329.92,24145,58720980.00,11,332
خشرق-ت,13850521,323.36,329,323,329.25,8479,20494183.00,4,330
خشرق-ت,13850522,322.69,329,323,328.98,3102,7482494.00,2,329
خشرق-ت,13850530,322.42,329,322,328.98,210,506590.00,2,329
خشرق-ت,13850607,322.42,328,322,328.04,11557,27852790.00,4,329
خشرق-ت,13850611,321.49,334,321,321.62,734613,1766635539.00,175,328
خشرق-ت,13850612,327.91,328,328,327.91,86765,212744239.00,37,322
خشرق-ت,13850613,334.46,334,321,332.32,156783,389569636.00,61,328
خشرق-ت,13850614,327.78,330,326,330.05,31078,75841196.00,12,332
خشرق-ت,13850615,323.49,329,323,329.38,8110,19610420.00,3,330
خشرق-ت,13850619,322.83,323,323,322.83,207411,500482743.00,57,329
خشرق-ت,13850620,318.41,324,316,317.88,67529,159888026.00,37,323
خشرق-ت,13850621,312.12,323,312,316.81,14873,34676459.00,10,318
خشرق-ت,13850622,310.52,320,311,310.78,84471,196283651.00,30,317
خشرق-ت,13850625,316.94,317,314,314.26,48524,114953156.00,16,311
خشرق-ت,13850626,320.42,320,314,317.47,90456,214674482.00,38,314
خشرق-ت,13850627,316.54,324,315,319.75,65411,156684424.00,26,317
خشرق-ت,13850628,319.75,320,318,319.61,2568,6112510.00,4,320
خشرق-ت,13850629,317.47,319,313,318.81,9488,22235242.00,7,320
خشرق-ت,13850701,312.52,318,313,317.74,13152,30723462.00,8,319
خشرق-ت,13850702,311.45,317,311,317.07,7510,17483700.00,6,318
خشرق-ت,13850704,310.78,311,311,310.78,89112,207007176.00,30,317
خشرق-ت,13850705,310.78,311,309,310.52,23846,55263798.00,9,311
خشرق-ت,13850708,315.33,315,304,306.37,72596,165985610.00,31,311
خشرق-ت,13850709,306.37,306,300,300.35,129177,290093375.00,45,306
خشرق-ت,13850710,297.00,297,294,294.86,129186,284739036.00,47,300
خشرق-ت,13850711,289.25,290,289,288.98,224000,483982000.00,55,295
خشرق-ت,13850712,287.64,288,286,286.44,90054,192821035.00,26,289
خشرق-ت,13850715,288.71,292,288,287.91,25719,56040968.00,22,286
خشرق-ت,13850716,289.25,294,289,290.05,38688,84669347.00,17,288
خشرق-ت,13850717,293.13,296,290,294.73,113922,251012596.00,30,290
خشرق-ت,13850718,294.33,294,289,293.66,19660,42655050.00,10,295
خشرق-ت,13850719,287.91,293,288,292.72,12806,27558872.00,12,294
خشرق-ت,13850722,287.77,292,287,292.05,10770,23139074.00,7,293
خشرق-ت,13850724,286.30,291,286,291.39,9343,19994400.00,10,292
خشرق-ت,13850725,285.63,291,286,290.98,5010,10696750.00,3,291
خشرق-ت,13850726,285.23,290,285,289.91,14842,31643494.00,8,291
خشرق-ت,13850729,284.16,290,284,289.78,2571,5461224.00,4,290
خشرق-ت,13850730,284.03,285,284,285.23,70776,150537771.00,23,290
خشرق-ت,13850801,285.63,288,285,285.37,31991,68305699.00,20,285
خشرق-ت,13850806,280.95,288,281,284.96,18603,39439916.00,11,285
خشرق-ت,13850807,281.22,285,281,283.63,37559,79180444.00,19,285
خشرق-ت,13850808,281.22,283,281,282.69,27335,57430664.00,16,284
خشرق-ت,13850809,280.95,284,281,281.75,69537,146416760.00,17,283
خشرق-ت,13850810,280.95,282,280,281.08,60532,127076860.00,17,282
خشرق-ت,13850813,286.70,287,281,281.08,5551,11674826.00,6,281
خشرق-ت,13850814,286.70,287,279,280.95,46467,97563135.00,14,281
خشرق-ت,13850815,281.22,281,281,280.95,21920,46073910.00,4,281
خشرق-ت,13850816,286.30,286,281,280.95,910,1947000.00,3,281
خشرق-ت,13850817,284.16,287,283,283.09,46610,99246360.00,9,281
خشرق-ت,13850820,278.68,287,279,283.22,22010,46691170.00,5,283
خشرق-ت,13850821,286.57,287,283,284.56,38038,81428572.00,11,283
خشرق-ت,13850823,284.56,285,285,284.70,22010,46945280.00,5,285
خشرق-ت,13850824,286.30,286,285,284.83,15440,32993240.00,6,285
خشرق-ت,13850827,285.50,290,285,285.23,9377,20182258.00,6,285
خشرق-ت,13850828,286.84,287,285,285.23,3782,8104948.00,5,285
خشرق-ت,13850829,280.95,285,280,284.70,10510,22061280.00,5,285
خشرق-ت,13850830,279.61,282,279,282.42,36510,76300110.00,9,285
خشرق-ت,13850901,278.94,280,279,280.01,55300,115299148.00,11,282
خشرق-ت,13850904,278.68,279,275,278.01,29884,61327932.00,7,280
خشرق-ت,13850906,272.52,278,273,278.01,1010,2057780.00,2,278
خشرق-ت,13850907,272.52,278,273,277.87,1169,2381653.00,3,278
خشرق-ت,13850911,272.39,277,272,277.47,6010,12236740.00,2,278
خشرق-ت,13850914,271.99,277,272,277.34,1410,2866930.00,4,277
خشرق-ت,13850918,271.85,277,272,277.34,510,1036730.00,2,277
خشرق-ت,13850921,271.85,277,272,271.85,326623,663994715.00,58,277
خشرق-ت,13850922,271.85,277,267,271.32,11704,23472988.00,11,272
خشرق-ت,13850925,272.92,273,272,271.72,30010,61107120.00,8,271
خشرق-ت,13850926,271.32,274,266,271.45,6441,12936820.00,5,272
خشرق-ت,13850927,272.79,276,272,271.72,10010,20520664.00,4,271
خشرق-ت,13850928,267.57,275,266,271.45,10041,20233853.00,6,272
خشرق-ت,13850929,275.47,275,266,271.99,18941,38777130.00,7,271
خشرق-ت,13851002,272.66,273,272,271.99,2816,5736832.00,4,272
خشرق-ت,13851005,267.57,272,268,271.99,464,928330.00,2,272
خشرق-ت,13851011,266.64,272,267,271.99,20,40260.00,2,272
خشرق-ت,13851024,266.64,272,267,271.85,2110,4205620.00,4,272
خشرق-ت,13851025,266.64,270,267,269.58,34765,69285110.00,19,272
خشرق-ت,13851026,266.77,269,267,269.31,5922,11807278.00,4,270
خشرق-ت,13851027,266.64,275,264,265.97,71238,141317788.00,29,269
خشرق-ت,13851101,265.97,266,266,265.97,2947,5858636.00,4,266
خشرق-ت,13851102,271.05,271,266,265.97,1010,2045880.00,2,266
خشرق-ت,13851103,260.75,266,261,265.57,6510,12688350.00,5,266
خشرق-ت,13851104,261.55,264,261,264.49,19037,37135851.00,11,266
خشرق-ت,13851107,259.28,264,259,264.36,2010,3895760.00,2,264
خشرق-ت,13851115,259.14,264,259,264.23,2263,4383811.00,4,264
خشرق-ت,13851117,259.01,264,259,264.09,2301,4455116.00,4,264
خشرق-ت,13851124,258.88,264,259,263.56,8020,15519050.00,3,264
خشرق-ت,13851125,258.34,269,258,259.28,94158,182511791.00,35,264
خشرق-ت,13851128,264.36,264,263,262.89,60162,118880002.00,14,259
خشرق-ت,13851129,262.89,263,258,261.82,20810,40185410.00,13,263
خشرق-ت,13851130,261.82,264,262,262.22,40343,79211354.00,9,262
خشرق-ت,13851201,267.17,267,266,265.97,62840,125567278.00,18,262
خشرق-ت,13851202,271.18,271,269,268.51,41310,83735170.00,11,266
خشرق-ت,13851205,273.86,274,269,268.91,7065,14461685.00,4,269
خشرق-ت,13851206,274.26,274,274,274.26,234583,480895150.00,62,269
خشرق-ت,13851207,279.75,280,271,278.27,76382,159127170.00,20,274
خشرق-ت,13851208,278.01,280,278,278.81,98249,204760931.00,21,278
خشرق-ت,13851209,279.08,283,276,278.81,37736,78623974.00,15,279
خشرق-ت,13851212,278.81,279,273,277.20,92880,192452535.00,33,279
خشرق-ت,13851213,278.14,278,273,277.07,30217,62516656.00,14,277
خشرق-ت,13851214,271.59,276,272,276.00,16815,34134780.00,5,277
خشرق-ت,13851215,270.52,281,271,275.87,5271010,11056054932.00,20,276
خشرق-ت,13851216,276.94,281,276,277.07,5269023,11052730431.00,14,276
خشرق-ت,13851220,274.26,280,274,277.74,5239960,10899174030.00,13,277
خشرق-ت,13851221,277.74,283,278,279.08,1299528,2714494987.00,36,278
خشرق-ت,13851222,283.22,285,277,282.82,57794,122920168.00,22,279
خشرق-ت,13851223,288.44,288,283,282.82,110,236740.00,2,283
خشرق-ت,13851226,288.44,288,285,285.10,33288,71768678.00,13,283
خشرق-ت,13851228,290.72,291,288,288.44,50260,109214810.00,19,285
خشرق-ت,13860105,294.06,294,289,288.98,8910,19589800.00,6,288
خشرق-ت,13860106,294.73,295,294,294.60,86253,189942863.00,21,289
خشرق-ت,13860107,300.48,300,300,300.35,82010,184194450.00,18,295
خشرق-ت,13860108,306.24,306,306,306.24,87758,200878062.00,21,300
خشرق-ت,13860111,312.26,312,312,312.26,86105,200969070.00,23,306
خشرق-ت,13860114,318.41,318,318,318.28,172386,410248670.00,58,312
خشرق-ت,13860115,318.28,325,312,319.08,194022,462810017.00,60,318
خشرق-ت,13860118,312.79,317,313,316.67,31616,73918498.00,8,319
خشرق-ت,13860119,310.38,316,310,316.27,4846,11243160.00,5,317
خشرق-ت,13860120,309.98,311,310,310.78,73010,169164230.00,25,316
خشرق-ت,13860121,304.63,310,305,305.97,121813,278705364.00,47,311
خشرق-ت,13860122,311.45,312,307,306.50,7410,17259610.00,4,306
خشرق-ت,13860306,273.59,274,214,219.41,321135,526691977.00,91,307
خشرق-ت,13860307,216.06,218,215,218.34,23684,38191104.00,9,219
خشرق-ت,13860308,214.06,223,214,217.67,262366,427048588.00,75,218
خشرق-ت,13860309,221.95,222,219,218.87,22843,37896307.00,8,218
خشرق-ت,13860312,223.16,223,220,219.94,20110,33543240.00,8,219
خشرق-ت,13860313,224.23,224,220,220.21,4010,6720460.00,3,220
خشرق-ت,13860316,224.49,224,221,221.28,21733,36467734.00,8,220
خشرق-ت,13860319,225.70,226,223,222.62,26041,43930937.00,11,221
خشرق-ت,13860320,227.03,227,221,226.90,317967,539419799.00,95,223
خشرق-ت,13860321,222.49,223,222,222.62,81973,136321109.00,28,227
خشرق-ت,13860322,222.49,223,222,222.62,12289,20434845.00,8,223
خشرق-ت,13860323,222.49,222,221,222.35,14389,23806278.00,9,223
خشرق-ت,13860326,222.35,225,218,221.55,31739,52275185.00,23,222
خشرق-ت,13860327,220.61,221,217,220.08,27364,44418966.00,16,222
خشرق-ت,13860329,220.08,220,220,220.08,486,799470.00,2,220
خشرق-ت,13860330,220.08,220,220,220.08,409,672805.00,2,220
خشرق-ت,13860402,220.08,220,220,220.08,5873,9661085.00,3,220
خشرق-ت,13860404,219.14,220,218,219.54,25952,42332265.00,12,220
خشرق-ت,13860405,215.53,216,215,215.26,90736,146007224.00,20,220
خشرق-ت,13860406,211.11,215,211,214.73,11010,17373050.00,3,215
خشرق-ت,13860409,214.99,215,211,214.59,7985,12732916.00,6,215
خشرق-ت,13860410,210.85,214,210,213.66,18510,29128470.00,9,215
خشرق-ت,13860411,209.51,211,210,211.38,54742,86030288.00,14,214
خشرق-ت,13860412,212.18,213,212,211.52,16376,25981535.00,6,211
خشرق-ت,13860413,211.65,216,212,212.18,23856,38143440.00,7,212
خشرق-ت,13860416,208.17,211,208,211.38,16036,24964760.00,10,212
خشرق-ت,13860417,211.38,216,211,211.78,20660,32926310.00,9,211
خشرق-ت,13860418,215.66,216,212,212.18,10010,16135860.00,3,212
خشرق-ت,13860419,216.33,216,216,215.80,78359,126605471.00,23,212
خشرق-ت,13860426,215.93,220,216,216.33,144541,233804273.00,14,216
خشرق-ت,13860427,219.54,220,219,219.68,89103,146387408.00,27,216
خشرق-ت,13860430,220.08,222,220,219.81,6894,11425610.00,3,220
خشرق-ت,13860431,220.08,220,220,219.81,11753,19325634.00,8,220
خشرق-ت,13860502,223.96,224,221,220.75,18436,30860400.00,11,220
خشرق-ت,13860503,221.01,221,221,220.75,28613,47219258.00,11,221
خشرق-ت,13860507,220.88,221,221,220.75,1500,2476000.00,2,221
خشرق-ت,13860508,220.75,221,221,220.75,13903,22944950.00,5,221
خشرق-ت,13860509,219.41,223,219,220.75,35240,58189835.00,17,221
خشرق-ت,13860510,224.63,225,221,220.88,21568,35678710.00,8,221
خشرق-ت,13860513,222.08,224,221,221.55,48298,80215390.00,13,221
خشرق-ت,13860514,225.83,226,222,222.49,29012,48665313.00,12,222
خشرق-ت,13860515,221.95,222,221,222.35,13622,22575461.00,9,222
خشرق-ت,13860516,220.75,221,218,221.28,20987,34216366.00,10,222
خشرق-ت,13860517,216.87,219,217,219.01,43763,70939983.00,15,221
خشرق-ت,13860521,216.73,218,215,218.47,9836,15792684.00,7,219
خشرق-ت,13860522,214.73,218,215,217.54,20728,33282842.00,6,218
خشرق-ت,13860523,217.54,220,216,217.67,28030,45646554.00,8,218
خشرق-ت,13860524,215.93,216,215,216.20,56643,91302795.00,16,218
خشرق-ت,13860528,216.73,217,216,216.20,14010,22682270.00,5,216
خشرق-ت,13860529,216.73,218,217,216.60,50067,81200300.00,16,216
خشرق-ت,13860530,216.73,221,217,217.67,65366,106543775.00,22,217
خشرق-ت,13860531,221.95,222,222,221.95,204779,339728361.00,43,218
خشرق-ت,13860603,217.54,222,218,221.82,124419,206340011.00,21,222
خشرق-ت,13860604,218.07,218,217,217.54,331538,538827907.00,14,222
خشرق-ت,13860605,221.68,222,217,218.34,15949,26397914.00,8,218
خشرق-ت,13860606,221.82,222,219,219.81,38947,64515415.00,16,218
خشرق-ت,13860610,223.29,224,221,221.01,23947,40079995.00,14,220
خشرق-ت,13860611,221.01,221,221,221.01,7370,12175240.00,3,221
خشرق-ت,13860612,220.75,225,221,222.08,27640,46346100.00,8,221
خشرق-ت,13860613,226.50,226,223,223.29,22667,38367020.00,9,222
خشرق-ت,13860614,227.70,228,223,223.29,710,1208090.00,3,223
خشرق-ت,13860617,227.70,228,221,224.89,36437,61818736.00,14,223
خشرق-ت,13860618,224.89,225,221,224.63,6010,9924270.00,4,225
خشرق-ت,13860619,223.96,225,224,224.63,4652,7793423.00,3,225
خشرق-ت,13860620,229.04,229,225,225.30,13263,22705976.00,4,225
خشرق-ت,13860621,229.71,230,228,227.70,47790,82021665.00,12,225
خشرق-ت,13860624,231.98,232,228,228.11,7747,13437482.00,5,228
خشرق-ت,13860625,228.24,228,228,228.11,26821,45730970.00,7,228
خشرق-ت,13860626,231.85,233,231,231.32,61084,106184976.00,16,228
خشرق-ت,13860627,228.77,235,229,231.18,5635,9686030.00,3,231
خشرق-ت,13860628,230.25,231,230,230.38,67344,115929034.00,14,231
خشرق-ت,13860631,225.83,230,226,229.84,10260,17319180.00,5,230
خشرق-ت,13860701,225.43,230,225,229.84,1010,1702180.00,2,230
خشرق-ت,13860702,229.31,229,225,226.77,70355,119033424.00,27,230
خشرق-ت,13860703,231.05,231,228,228.11,27141,46874014.00,15,227
خشرق-ت,13860704,232.52,233,228,228.37,10409,17920901.00,5,228
خشرق-ت,13860707,232.65,233,229,228.64,5010,8714090.00,6,228
خشرق-ت,13860708,233.19,233,230,229.84,21791,37977290.00,12,229
خشرق-ت,13860709,234.39,234,233,232.79,55010,96377400.00,14,230
خشرق-ت,13860710,237.34,237,236,235.86,56651,100498764.00,10,233
خشرق-ت,13860714,240.55,241,241,240.55,160474,288532252.00,24,236
خشرق-ت,13860715,240.95,241,238,240.41,97620,175517148.00,29,241
خشرق-ت,13860716,238.01,240,238,240.15,7844,13949052.00,5,240
خشرق-ت,13860717,235.46,240,235,239.88,4020,7075530.00,3,240
خشرق-ت,13860718,235.20,240,235,239.74,3110,5467720.00,3,240
خشرق-ت,13860722,235.06,235,235,235.20,80908,142155366.00,21,240
خشرق-ت,13860723,230.51,235,231,234.79,7951,13699893.00,7,235
خشرق-ت,13860724,235.46,235,235,234.93,12362,21752355.00,5,235
خشرق-ت,13860725,235.33,235,230,233.86,18990,32701744.00,5,235
خشرق-ت,13860728,233.46,233,229,233.32,12860,22130690.00,4,234
خشرق-ت,13860729,231.45,231,229,231.32,47829,82143640.00,13,233
خشرق-ت,13860730,226.77,227,227,226.77,83767,142000065.00,16,231
خشرق-ت,13860801,226.77,227,227,226.77,1000,1695000.00,2,227
خشرق-ت,13860802,222.35,227,222,226.63,1610,2676140.00,2,227
خشرق-ت,13860805,226.63,227,227,226.63,6380,10807720.00,3,227
خشرق-ت,13860806,227.44,227,226,226.77,58820,99779787.00,16,227
خشرق-ت,13860807,225.43,226,224,225.03,130554,219610222.00,29,227
خشرق-ت,13860808,221.42,225,221,224.63,20954,35001755.00,7,225
خشرق-ت,13860809,229.04,229,225,224.89,102632,172553664.00,34,225
خشرق-ت,13860812,223.16,229,223,227.03,70610,120043990.00,17,225
خشرق-ت,13860813,228.64,229,223,227.70,53185,90716504.00,19,227
خشرق-ت,13860814,227.84,228,223,223.82,201540,337213670.00,40,228
خشرق-ت,13860816,220.88,221,219,219.41,1502218,2463718450.00,56,224
خشرق-ت,13860819,219.41,219,216,219.41,3338,5472808.00,4,219
خشرق-ت,13860820,219.41,221,215,218.74,21848,35390446.00,11,219
