<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
دابور-ت,13961104,1993.16,1993,1993,2043.14,10200,68340000.00,3,2048
دابور-ت,13961107,1995.24,2078,1995,2042.25,4500,30598500.00,3,2043
دابور-ت,13961108,0,0,0,2042.25,0,0.00,0,2042
دابور-ت,13961109,0,0,0,2042.25,0,0.00,0,2042
دابور-ت,13961110,2079.43,2079,2053,2042.25,1144,7906560.00,2,2042
دابور-ت,13961111,2042.25,2042,1974,2041.95,266,1768340.00,2,2042
دابور-ت,13961114,1993.16,2038,1993,2041.95,938,6419600.00,3,2042
دابور-ت,13961115,1974.42,1974,1973,2030.05,20000,132696240.00,4,2042
دابور-ت,13961116,1928.61,2102,1929,1959.25,80617,522737104.00,24,2030
دابور-ت,13961117,1978.29,1978,1934,1959.25,570,3768290.00,4,1959
دابور-ت,13961118,0,0,0,1959.25,0,0.00,0,1959
دابور-ت,13961121,2008.04,2008,1864,1954.19,19431,125986500.00,3,1959
دابور-ت,13961123,1904.51,1911,1904,1933.07,48983,313572172.00,6,1954
دابور-ت,13961124,0,0,0,1933.07,0,0.00,0,1933
دابور-ت,13961125,0,0,0,1933.07,0,0.00,0,1933
دابور-ت,13961128,0,0,0,1933.07,0,0.00,0,1933
دابور-ت,13961129,1948.84,1949,1949,1934.56,10000,65500303.00,2,1933
دابور-ت,13961130,1948.54,1949,1949,1934.85,1500,9825000.00,1,1935
دابور-ت,13961202,1903.92,1904,1904,1930.69,14976,95846400.00,5,1935
دابور-ت,13961205,1903.92,1904,1904,1914.33,71000,454400000.00,5,1931
دابور-ت,13961206,1912.54,1913,1913,1914.33,8,51432.00,1,1914
دابور-ت,13961207,1964.60,1965,1934,1914.62,1390,9050810.00,2,1914
دابور-ت,13961208,1940.51,1941,1937,1922.36,40478,263554216.00,4,1915
دابور-ت,13961209,1903.92,1904,1904,1922.06,2000,12800000.00,1,1922
دابور-ت,13961212,1862.56,1863,1826,1881.90,62368,387441550.00,10,1922
دابور-ت,13961213,1881.90,1882,1882,1881.90,3878,24532228.00,1,1882
دابور-ت,13961214,1883.09,1884,1816,1856.02,47542,290736686.00,8,1882
دابور-ت,13961215,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13961216,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13961219,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13961220,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13961221,1874.17,1874,1874,1874.17,800,5040000.00,1,1856
دابور-ت,13961222,1829.84,1830,1785,1855.72,26242,158196542.00,5,1874
دابور-ت,13961223,1851.56,1852,1852,1855.72,649,4039376.00,3,1856
دابور-ت,13961226,0,0,0,1855.72,0,0.00,0,1856
دابور-ت,13961227,1947.94,1948,1948,1856.02,250,1637000.00,2,1856
دابور-ت,13961228,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13970105,0,0,0,1856.02,0,0.00,0,1856
دابور-ت,13970106,1788.19,1788,1788,1854.83,1879,11294669.00,1,1856
دابور-ت,13970107,1814.67,1815,1787,1850.07,8310,50000650.00,5,1855
دابور-ت,13970108,0,0,0,1850.07,0,0.00,0,1850
دابور-ت,13970114,1832.52,1833,1822,1850.07,526,3234210.00,2,1850
دابور-ت,13970115,1821.81,1822,1822,1849.18,3166,19388584.00,2,1850
دابور-ت,13970118,0,0,0,1849.18,0,0.00,0,1849
دابور-ت,13970119,0,0,0,1849.18,0,0.00,0,1849
دابور-ت,13970120,1773.32,1773,1758,1840.25,12000,71130000.00,4,1849
دابور-ت,13970121,1762.61,1763,1748,1834.01,8898,52650896.00,6,1840
دابور-ت,13970122,1743.57,1744,1742,1830.73,4055,23759923.00,7,1834
دابور-ت,13970126,1784.92,1785,1743,1826.27,6127,35962600.00,3,1831
دابور-ت,13970127,1784.92,1785,1785,1825.97,986,5916000.00,1,1826
دابور-ت,13970128,0,0,0,1825.97,0,0.00,0,1826
دابور-ت,13970129,0,0,0,1825.97,0,0.00,0,1826
دابور-ت,13970201,1735.84,1736,1736,1825.97,50,291750.00,1,1826
دابور-ت,13970202,1737.92,1738,1738,1825.08,1000,5841444.00,5,1826
دابور-ت,13970203,1814.37,1814,1814,1824.78,1816,11075784.00,4,1825
دابور-ت,13970204,0,0,0,1824.78,0,0.00,0,1825
دابور-ت,13970205,1733.75,1734,1734,1822.70,2780,16201840.00,4,1825
دابور-ت,13970208,0,0,0,1822.70,0,0.00,0,1823
دابور-ت,13970209,1731.67,1732,1732,1784.33,48737,283698077.00,4,1823
دابور-ت,13970210,1695.67,1696,1695,1744.76,51277,292229623.00,12,1784
دابور-ت,13970211,0,0,0,1744.76,0,0.00,0,1745
دابور-ت,13970215,1667.12,1667,1667,1744.46,500,2802000.00,1,1745
دابور-ت,13970216,0,0,0,1744.46,0,0.00,0,1744
دابور-ت,13970217,0,0,0,1744.46,0,0.00,0,1744
دابور-ت,13970218,1657.60,1829,1657,1707.57,49248,274453273.00,7,1744
دابور-ت,13970219,1657.30,1784,1657,1706.98,1830,10279476.00,2,1708
دابور-ت,13970222,1790.87,1791,1755,1715.61,19173,113319042.00,6,1707
دابور-ت,13970223,1666.82,1755,1667,1715.61,317,1822780.00,5,1716
دابور-ت,13970224,1749.22,1785,1749,1737.92,76092,447432860.00,4,1716
دابور-ت,13970225,1761.12,1762,1761,1738.22,1100,6515600.00,2,1738
دابور-ت,13970226,1793.55,1799,1746,1768.86,204140,1213833060.00,34,1738
دابور-ت,13970229,0,0,0,1768.86,0,0.00,0,1769
دابور-ت,13970230,0,0,0,1768.86,0,0.00,0,1769
دابور-ت,13970231,0,0,0,1768.86,0,0.00,0,1769
دابور-ت,13970301,1857.19,1857,1857,1857.19,6110,31087680.00,3,1769
دابور-ت,13970302,1949.90,1950,1950,1949.90,1218491,6509178922.00,61,1857
دابور-ت,13970305,2043.71,2044,1880,1950.27,27092,144797762.00,18,1950
دابور-ت,13970306,1898.07,1898,1894,1936.40,29049,150848970.00,10,1950
دابور-ت,13970307,1898.07,1952,1862,1931.65,29371,154321748.00,14,1936
دابور-ت,13970308,1905.37,1989,1905,1931.65,388,2068870.00,2,1932
دابور-ت,13970309,1925.45,1928,1876,1917.78,59610,311079580.00,18,1932
دابور-ت,13970312,2007.21,2008,2007,1923.62,7300,40145700.00,2,1918
دابور-ت,13970313,2019.62,2020,1900,1922.89,5332,27841152.00,3,1924
دابور-ت,13970319,1944.06,1944,1944,1922.89,1,5326.00,1,1923
دابور-ت,13970320,1971.44,2019,1971,1925.08,3690,20183060.00,8,1923
دابور-ت,13970321,2007.58,2021,2008,1946.98,27389,151320273.00,13,1925
دابور-ت,13970322,2044.08,2044,2008,1957.93,20509,112850400.00,17,1947
دابور-ت,13970323,2055.03,2056,2055,2043.71,101026,568977820.00,13,1958
دابور-ت,13970327,2145.55,2146,2146,2145.55,189814,1115726692.00,16,2044
دابور-ت,13970328,2049.19,2190,2049,2122.55,102010,592300774.00,8,2146
دابور-ت,13970329,2208.33,2226,2190,2143.36,24114,146742424.00,15,2123
دابور-ت,13970330,2249.94,2250,2250,2158.69,16456,101450108.00,13,2143
دابور-ت,13970402,2195.19,2266,2195,2163.44,5165,32037310.00,6,2159
دابور-ت,13970403,2271.48,2271,2217,2202.86,48610,300598281.00,14,2163
دابور-ت,13970404,2201.03,2313,2227,2217.09,30430,188097530.00,11,2203
دابور-ت,13970405,2222.93,2232,2223,2219.28,19500,119169000.00,4,2217
دابور-ت,13970406,2317.84,2318,2179,2219.28,1342,8133850.00,3,2219
دابور-ت,13970409,0,0,0,2219.28,0,0.00,0,2219
دابور-ت,13970410,2175.48,2270,2173,2217.82,4159,24821606.00,7,2219
دابور-ت,13970411,2125.84,2143,2126,2216.36,2142,12532382.00,3,2218
دابور-ت,13970412,2326.96,2327,2146,2215.27,5122,30766832.00,7,2216
دابور-ت,13970413,2135.70,2136,2135,2198.11,25000,146260000.00,3,2215
دابور-ت,13970416,2149.93,2154,2150,2197.75,754,4446060.00,2,2198
دابور-ت,13970417,2121.82,2154,2117,2163.07,71973,422457248.00,12,2198
دابور-ت,13970419,2138.98,2139,2138,2161.61,6448,37773590.00,3,2163
دابور-ت,13970420,2118.90,2135,2119,2152.49,28844,167903760.00,10,2162
دابور-ت,13970423,2259.43,2259,2259,2153.58,1145,7085980.00,3,2152
دابور-ت,13970424,2153.58,2154,2118,2148.47,22336,130220119.00,14,2154
دابور-ت,13970425,2153.58,2154,2121,2146.65,11669,68085883.00,13,2148
دابور-ت,13970426,2153.58,2154,2154,2147.01,3641,21481900.00,5,2147
دابور-ت,13970427,2117.08,2117,2117,2145.55,6000,34800000.00,4,2147
دابور-ت,13970430,2190.08,2251,2112,2125.47,116104,676034220.00,16,2146
دابور-ت,13970431,2231.69,2232,2232,2143.00,19000,116166000.00,5,2125
دابور-ت,13970501,2249.94,2250,2250,2167.09,26097,160861908.00,10,2143
دابور-ت,13970502,2275.13,2275,2275,2180.59,14472,90203976.00,3,2167
دابور-ت,13970503,0,0,0,2180.59,0,0.00,0,2181
دابور-ت,13970504,0,0,0,2180.59,0,0.00,0,2181
دابور-ت,13970505,0,0,0,2180.59,0,0.00,0,2181
دابور-ت,13970506,2289.37,2289,2289,2182.42,1971,12362112.00,4,2181
دابور-ت,13970507,2291.19,2291,2291,2225.49,45807,287530539.00,8,2182
دابور-ت,13970508,2336.45,2336,2332,2240.09,15346,98225510.00,17,2225
دابور-ت,13970509,2131.68,2351,2132,2153.95,161900,955353856.00,39,2240
دابور-ت,13970510,2190.81,2205,2191,2155.41,4256,25630278.00,6,2154
دابور-ت,13970513,2154.68,2263,2155,2198.11,49035,303039636.00,15,2155
دابور-ت,13970514,2307.98,2308,2307,2230.96,34467,217924271.00,21,2198
دابور-ت,13970515,2342.29,2342,2235,2236.80,7820,49657262.00,12,2231
دابور-ت,13970516,2197.75,2241,2148,2225.12,18845,111842910.00,14,2237
دابور-ت,13970517,2160.88,2190,2161,2218.19,12797,75767106.00,15,2225
دابور-ت,13970520,2190.08,2283,2190,2218.19,438,2667790.00,3,2218
دابور-ت,13970521,2161.61,2190,2162,2211.62,14460,85815365.00,12,2218
دابور-ت,13970522,2177.67,2178,2135,2180.23,51100,299662060.00,18,2212
دابور-ت,13970523,2136.06,2261,2135,2176.21,10802,63275190.00,6,2180
دابور-ت,13970524,2117.08,2117,2117,2175.85,1000,5800000.00,2,2176
دابور-ت,13970527,2135.33,2244,2135,2174.39,4527,26562285.00,3,2176
دابور-ت,13970528,2136.43,2136,2136,2174.39,165,965745.00,1,2174
دابور-ت,13970529,2174.39,2190,2174,2174.39,1805,10795600.00,3,2174
دابور-ت,13970530,2208.33,2212,2208,2174.75,1171,7089440.00,3,2174
دابور-ت,13970603,2259.07,2281,2245,2184.24,11630,72249570.00,10,2175
دابور-ت,13970604,2292.29,2293,2251,2293.38,146798,922264846.00,36,2184
دابور-ت,13970605,2348.50,2408,2348,2407.27,209455,1381397598.00,27,2293
دابور-ت,13970606,2527.35,2527,2409,2526.99,132918,920235132.00,30,2407
دابور-ت,13970607,2653.28,2653,2653,2629.92,94030,683504070.00,9,2527
دابور-ت,13970610,2760.96,2895,2761,2816.81,469513,3623230266.00,99,2630
دابور-ت,13970611,2895.29,2895,2676,2696.36,232720,1719021118.00,59,2817
دابور-ت,13970612,2700.37,2734,2628,2698.91,20435,151771730.00,13,2696
دابور-ت,13970613,2701.10,2701,2565,2687.96,22125,160180632.00,16,2699
دابور-ت,13970614,2580.65,2665,2581,2679.93,19040,137691642.00,9,2688
دابور-ت,13970617,2679.93,2811,2680,2705.48,28892,220160568.00,9,2680
دابور-ت,13970618,2712.42,2799,2712,2714.61,49649,370908260.00,23,2705
دابور-ت,13970619,2792.35,2792,2720,2724.83,38936,292740261.00,22,2715
دابور-ت,13970620,2784.69,2785,2766,2744.17,41946,319175493.00,20,2725
دابور-ت,13970621,2797.10,2881,2797,2870.83,280699,2207734698.00,86,2744
دابور-ت,13970624,3013.55,3014,3014,3014.28,300895,2484775910.00,36,2871
دابور-ت,13970625,3157.00,3165,3139,3163.21,452581,3922010456.00,106,3014
دابور-ت,13970626,3285.12,3319,3212,3264.32,322311,2882571007.00,143,3163
دابور-ت,13970627,3285.12,3427,3285,3300.82,221428,2002275670.00,25,3264
دابور-ت,13970631,3465.81,3638,3293,3553.77,598772,5829431641.00,171,3301
دابور-ت,13970701,3719.49,3731,3719,3727.88,316872,3236173446.00,102,3554
دابور-ت,13970702,3912.95,3913,3723,3822.42,227411,2381452699.00,149,3728
دابور-ت,13970703,4013.33,4013,3979,4011.50,347284,3816492293.00,114,3822
دابور-ت,13970704,4208.61,4209,4209,4097.28,50100,577653000.00,11,4012
دابور-ت,13970707,0,0,0,4097.28,0,0.00,0,4097
دابور-ت,13970708,0,0,0,4097.28,0,0.00,0,4097
دابور-ت,13970709,4301.32,4301,4086,4112.24,16645,191518575.00,15,4097
دابور-ت,13970710,3906.74,3907,3907,4096.18,8915,95417245.00,11,4112
دابور-ت,13970711,3891.41,3891,3891,4036.69,33457,356685077.00,24,4096
دابور-ت,13970714,3835.20,3836,3835,3835.20,163109,1713796263.00,40,4037
دابور-ت,13970715,3643.57,3644,3644,3668.39,100310,1001294420.00,16,3835
دابور-ت,13970716,3485.15,3485,3485,3485.15,228752,2184124096.00,74,3668
دابور-ت,13970717,3311.40,3468,3311,3315.05,225681,2049719291.00,81,3485
دابور-ت,13970718,3149.34,3358,3149,3236.21,68809,600046078.00,58,3315
دابور-ت,13970721,3283.66,3284,3075,3200.44,33820,288605060.00,41,3236
دابور-ت,13970722,3040.56,3075,3041,3127.07,52835,440116300.00,12,3200
دابور-ت,13970723,2975.59,3283,2976,3229.28,78215,702286455.00,30,3127
دابور-ت,13970724,3390.61,3391,3358,3390.25,853419,7926519091.00,57,3229
دابور-ت,13970725,3485.15,3558,3221,3407.04,68196,638706503.00,52,3390
دابور-ت,13970728,3540.63,3577,3541,3576.77,116486,1141486988.00,16,3407
دابور-ت,13970729,3659.26,3755,3544,3642.11,106109,1060418871.00,51,3577
دابور-ت,13970730,3823.52,3824,3665,3804.54,260294,2712946079.00,65,3642
دابور-ت,13970801,3992.52,3993,3650,3798.33,20839,215252325.00,24,3805
دابور-ت,13970802,3942.15,3942,3609,3616.92,122145,1210310526.00,19,3798
دابور-ت,13970805,3436.24,3449,3436,3516.18,64820,610559127.00,20,3617
دابور-ت,13970806,3340.61,3468,3341,3417.26,73367,675472775.00,25,3516
دابور-ت,13970807,3285.12,3588,3285,3539.17,90752,888066015.00,31,3417
دابور-ت,13970809,3504.13,3715,3504,3545.74,11974,118191200.00,19,3539
دابور-ت,13970812,3400.47,3685,3400,3552.68,8728,86918285.00,9,3546
دابور-ت,13970813,3703.06,3703,3435,3567.64,50798,499133086.00,21,3553
دابور-ت,13970814,3658.53,3659,3438,3582.24,28551,283717250.00,13,3568
دابور-ت,13970815,3582.24,3650,3504,3581.15,12210,119493640.00,17,3582
دابور-ت,13970819,3650.14,3650,3404,3561.44,30176,289807956.00,24,3581
دابور-ت,13970820,3421.27,3541,3421,3560.71,1711,16421455.00,8,3561
دابور-ت,13970821,3539.54,3613,3468,3581.51,74202,730403105.00,77,3561
دابور-ت,13970822,3612.91,3686,3577,3637.73,108793,1085241869.00,73,3582
دابور-ت,13970823,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970826,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970827,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970828,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970829,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970830,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970903,0,0,0,3637.73,0,0.00,0,3638
دابور-ت,13970905,3819.47,3819,3601,3768.23,72735,567007800.00,69,3638
دابور-ت,13970906,3721.83,3722,3580,3681.71,71688,531102766.00,35,3768
دابور-ت,13970907,3797.23,3797,3498,3668.18,28694,214242263.00,24,3682
دابور-ت,13970910,3484.99,3485,3485,3657.06,9215,66440150.00,14,3668
دابور-ت,13970911,3474.35,3528,3474,3615.98,38989,281820634.00,24,3657
دابور-ت,13970912,3480.15,3480,3435,3571.02,40370,287513890.00,44,3616
دابور-ت,13970913,3528.00,3528,3393,3482.57,78814,553827551.00,29,3571
دابور-ت,13970914,3392.67,3432,3312,3419.73,203843,1442093831.00,44,3483
دابور-ت,13970917,3383.48,3572,3383,3422.63,13362,95505704.00,21,3420
دابور-ت,13970918,3528.00,3528,3480,3456.47,64213,465629786.00,37,3423
دابور-ت,13970919,3455.99,3480,3284,3406.68,72130,499826811.00,32,3456
دابور-ت,13970920,3361.25,3393,3285,3388.80,30835,211612139.00,27,3407
دابور-ت,13970921,3219.62,3381,3220,3374.30,17601,118672697.00,20,3389
دابور-ت,13970924,3368.98,3543,3206,3514.95,2033235,14784938308.00,387,3374
دابور-ت,13970925,3690.41,3690,3577,3685.58,1257226,9585759554.00,347,3515
دابور-ت,13970926,3746.00,3746,3501,3517.85,409333,2979295957.00,203,3686
دابور-ت,13970927,3352.06,3518,3342,3366.08,138165,956891010.00,108,3518
دابور-ت,13970928,3344.81,3383,3198,3275.69,94148,626604353.00,71,3366
دابور-ت,13971001,3203.67,3330,3171,3237.99,349316,2340154526.00,100,3276
دابور-ت,13971002,3175.64,3335,3176,3245.73,86686,583191491.00,68,3238
دابور-ت,13971003,3277.14,3381,3277,3322.58,134258,926286946.00,104,3246
دابور-ت,13971004,3364.15,3364,3157,3311.46,204956,1404206758.00,87,3323
دابور-ت,13971005,3354.48,3354,3275,3307.60,88060,602037400.00,60,3311
دابور-ت,13971008,3158.72,3306,3158,3240.41,109972,730954236.00,84,3308
دابور-ت,13971009,3277.14,3281,3245,3247.18,158137,1062300954.00,71,3240
دابور-ت,13971010,3335.15,3335,3234,3245.24,82130,551088320.00,29,3247
دابور-ت,13971011,3306.15,3306,3191,3201.26,179983,1192001908.00,116,3245
دابور-ت,13971012,3219.14,3280,3172,3213.34,57439,384234717.00,41,3201
دابور-ت,13971015,3214.31,3263,3176,3209.96,32546,215298511.00,39,3213
دابور-ت,13971016,3190.14,3238,3190,3211.89,29634,197372912.00,26,3210
دابور-ت,13971017,3195.46,3277,3195,3233.16,69469,468485800.00,71,3212
دابور-ت,13971018,3196.42,3287,3196,3238.48,78191,524704302.00,56,3233
دابور-ت,13971019,3286.81,3287,3238,3242.34,25983,175297280.00,24,3238
دابور-ت,13971022,3305.66,3311,3243,3264.58,90168,612015215.00,60,3242
دابور-ت,13971023,3267.48,3311,3267,3283.43,88420,603250880.00,50,3265
دابور-ت,13971024,3282.94,3427,3219,3295.03,4185526,28532668487.00,268,3283
دابور-ت,13971025,3423.60,3459,3423,3455.99,2126476,15204085432.00,246,3295
دابور-ت,13971026,3480.15,3596,3383,3482.09,139706,1007341213.00,97,3456
دابور-ت,13971029,3494.65,3543,3474,3488.85,139498,1007126060.00,93,3482
دابور-ت,13971030,3393.15,3577,3393,3491.75,529600,3825860118.00,163,3489
دابور-ت,13971101,3629.99,3666,3482,3629.99,564855,4241854826.00,152,3492
دابور-ت,13971102,3663.34,3666,3528,3555.56,225205,1656572073.00,98,3630
دابور-ت,13971103,3726.66,3733,3557,3696.70,407576,3117133977.00,131,3556
دابور-ت,13971106,3766.78,3881,3688,3861.04,926156,7397827306.00,139,3697
دابور-ت,13971107,4040.84,4054,3867,3996.86,251877,2082704455.00,122,3861
دابور-ت,13971108,3908.89,4012,3797,3897.77,589944,4757091970.00,119,3997
دابور-ت,13971109,3996.38,4007,3745,3887.14,313334,2519769819.00,71,3898
دابور-ت,13971110,3865.87,3866,3693,3722.31,222455,1713153359.00,109,3887
دابور-ت,13971113,3849.92,3850,3553,3709.75,65149,497708373.00,37,3722
دابور-ت,13971114,3562.32,3787,3553,3653.68,61794,456258007.00,28,3710
دابور-ت,13971115,3553.14,3770,3520,3596.16,183630,1366275517.00,48,3654
دابور-ت,13971116,3625.16,3722,3457,3532.84,92312,666496267.00,74,3596
دابور-ت,13971117,3475.80,3678,3476,3538.64,134155,982435281.00,62,3533
دابور-ت,13971121,3677.36,3677,3483,3540.57,92175,675509141.00,50,3539
دابور-ت,13971123,3600.99,3667,3514,3544.44,53998,396727821.00,45,3541
دابور-ت,13971124,3540.57,3541,3495,3538.64,22564,163659155.00,19,3544
دابور-ت,13971127,3504.32,3528,3383,3494.65,49305,346763458.00,41,3539
دابور-ت,13971128,3574.41,3574,3366,3391.70,146845,1028560934.00,41,3495
دابور-ت,13971129,3383.48,3504,3263,3376.23,47916,331191304.00,20,3392
دابور-ت,13971130,3480.15,3545,3480,3539.12,232695,1703817890.00,64,3376
دابور-ت,13971201,3715.55,3716,3625,3702.98,239129,1831939415.00,65,3539
دابور-ت,13971204,3698.15,3888,3698,3868.77,642423,5142142541.00,175,3703
دابور-ت,13971205,3866.84,4012,3679,3830.10,64286,502176959.00,49,3869
دابور-ت,13971206,3784.67,4022,3785,3963.02,431979,3541709977.00,118,3830
دابور-ت,13971207,4026.34,4142,3973,4025.38,117348,982165827.00,95,3963
دابور-ت,13971208,4127.36,4127,3964,4055.83,81698,690190096.00,53,4025
دابور-ت,13971211,3915.66,3917,3867,4016.68,36787,296162002.00,38,4056
دابور-ت,13971212,3818.50,3959,3817,3976.07,33101,261985218.00,55,4017
دابور-ت,13971213,3797.23,3957,3797,3966.89,27121,220113663.00,24,3976
دابور-ت,13971214,3927.26,4152,3878,3996.38,146345,1210494722.00,70,3967
دابور-ت,13971215,3874.57,3961,3875,3989.61,8638,69263334.00,12,3996
دابور-ت,13971218,3874.09,3874,3807,3928.71,55264,436589994.00,32,3990
دابور-ت,13971219,3943.69,4123,3734,4055.83,164328,1378940307.00,72,3929
دابور-ت,13971220,3915.66,3964,3916,4048.09,11261,92053602.00,15,4056
دابور-ت,13971221,3963.51,4250,3964,4148.63,216561,1858660138.00,68,4048
دابور-ت,13971222,4108.03,4356,4108,4258.84,765436,6744415927.00,103,4149
دابور-ت,13971225,4347.77,4472,4254,4324.09,249175,2229099109.00,62,4259
دابور-ت,13971226,4442.03,4442,4205,4209.05,2571758,22393779606.00,145,4324
دابور-ت,13971227,4398.53,4419,4157,4260.29,254260,2240939223.00,41,4209
دابور-ت,13971228,4472.48,4472,4169,4413.51,2811226,25668748625.00,160,4260
دابور-ت,13980105,4272.85,4350,4273,4409.16,9950,89526124.00,9,4414
دابور-ت,13980106,4193.10,4548,4193,4408.68,6811,61940188.00,17,4409
دابور-ت,13980107,4268.99,4399,4269,4396.59,32333,290983410.00,21,4409
دابور-ت,13980110,4296.06,4616,4296,4441.06,72146,670556436.00,63,4397
دابور-ت,13980111,4659.54,4663,4441,4463.78,27960,264185117.00,32,4441
دابور-ت,13980117,4306.69,4681,4307,4470.55,28157,262216280.00,47,4464
دابور-ت,13980118,4470.55,4471,4300,4415.93,73015,657854496.00,97,4471
دابور-ت,13980119,4369.53,4447,4234,4399.98,61606,557639778.00,40,4416
دابور-ت,13980120,4450.73,4451,4180,4306.69,96230,846007077.00,58,4400
دابور-ت,13980121,4521.78,4522,4256,4457.98,109575,1024929825.00,70,4307
دابور-ت,13980124,4666.79,4681,4667,4680.81,552396,5349194644.00,93,4458
دابور-ت,13980125,4914.75,4915,4781,4848.53,1027856,10310004105.00,221,4681
دابور-ت,13980126,4849.50,5039,4791,4903.15,349236,3542487978.00,218,4849
دابور-ت,13980127,5075.22,5075,4658,4912.82,150284,1527536795.00,80,4903
دابور-ت,13980128,5075.22,5075,4667,5049.61,1013974,10592942961.00,94,4913
دابور-ت,13980131,4835.00,5081,4835,5057.34,262823,2749945314.00,66,5050
دابور-ت,13980202,4852.88,4925,4853,4992.09,59885,605586896.00,31,5057
دابور-ت,13980203,4838.38,4969,4838,4961.63,38420,387071840.00,25,4992
دابور-ت,13980204,4930.22,5206,4851,5138.06,239668,2547722507.00,145,4962
دابور-ت,13980207,5316.90,5395,5139,5383.12,305067,3397616690.00,129,5138
دابور-ت,13980208,5587.58,5588,5115,5214.91,137638,1478879883.00,81,5383
دابور-ت,13980209,5413.57,5414,4969,5171.41,68711,727418856.00,82,5215
دابور-ت,13980210,5219.75,5220,4955,5161.74,19958,210368816.00,28,5171
دابور-ت,13980211,5258.90,5259,4971,5159.33,27151,289239480.00,29,5162
دابور-ت,13980214,5365.24,5365,5071,5175.28,145887,1562396833.00,89,5159
دابور-ت,13980215,5052.02,5312,4979,5010.45,360793,3740050099.00,128,5175
دابور-ت,13980216,4979.52,5021,4763,4939.88,91982,930781672.00,70,5010
دابور-ت,13980217,4795.84,4831,4693,4790.04,104204,1016781018.00,64,4940
دابور-ت,13980218,4832.10,5029,4800,4922.48,218552,2225684022.00,64,4790
دابور-ت,13980221,4978.55,5143,4815,4926.83,382734,3901103625.00,107,4922
دابور-ت,13980222,5070.39,5070,4681,4730.11,715978,7006691508.00,181,4927
دابور-ت,13980223,4828.71,4964,4713,4842.73,473568,4744584740.00,126,4730
دابور-ت,13980224,4966.47,5075,4902,4975.17,169978,1749605796.00,127,4843
دابور-ت,13980225,4974.69,5223,4859,5144.83,2142745,22806711774.00,266,4975
دابور-ت,13980228,5401.97,5402,5277,5379.25,900600,10022620194.00,253,5145
دابور-ت,13980229,5606.91,5607,5124,5457.07,299606,3382538473.00,165,5379
دابور-ت,13980230,5461.91,5462,5244,5365.24,171568,1904476339.00,133,5457
دابور-ت,13980231,0,0,0,5365.24,0,0.00,0,5365
دابور-ت,13980301,0,0,0,5365.24,0,0.00,0,5365
دابور-ت,13980304,0,0,0,5365.24,0,0.00,0,5365
دابور-ت,13980305,5633.22,5633,5633,5633.22,77050,785524750.00,13,5365
دابور-ت,13980307,5914.47,5914,5914,5914.47,1026336,10985900544.00,56,5633
دابور-ت,13980308,6210.08,6210,6210,6210.08,1226070,13779800730.00,75,5914
دابور-ت,13980311,6520.06,6520,6520,6520.06,4754693,56105357400.00,300,6210
دابور-ت,13980312,6846.06,6846,6846,6846.06,590180,7312330200.00,41,6520
دابور-ت,13980313,7188.09,7188,7188,7188.09,339045,4410636405.00,40,6846
دابور-ت,13980318,7547.25,7547,7321,7545.59,6152894,84021995010.00,517,7188
دابور-ت,13980319,7922.43,7922,7598,7869.93,4129382,58815492327.00,1050,7546
دابور-ت,13980320,7735.66,7736,7477,7561.61,1893948,25917763957.00,723,7870
دابور-ت,13980321,7663.83,7664,7184,7330.09,998592,13247653444.00,376,7562
دابور-ت,13980322,7475.41,7631,6968,7246.66,804972,10556820047.00,367,7330
دابور-ت,13980325,7359.93,7360,6885,6994.70,1394354,17650899362.00,398,7247
دابور-ت,13980326,7101.34,7101,6645,6718.98,1106389,13453777223.00,409,6995
دابور-ت,13980327,6459.28,7055,6459,6812.91,482285,5946751523.00,181,6719
دابور-ت,13980328,7153.28,7153,7153,7144.99,151323,1959027558.00,22,6813
دابور-ت,13980329,7501.94,7502,7153,7478.18,5951107,80543035651.00,1276,7145
دابور-ت,13980401,7185.33,7451,7105,7127.31,618401,7976875831.00,218,7478
دابور-ت,13980402,7428.45,7483,7427,7474.86,879640,11899593588.00,163,7127
دابور-ت,13980403,7730.14,7845,7157,7678.20,1904011,26457722436.00,719,7475
دابور-ت,13980404,8061.67,8062,7736,7944.53,1474463,21199154761.00,686,7678
دابور-ت,13980405,8067.19,8067,7548,7671.02,811676,11268148444.00,351,7945
دابور-ت,13980409,7288.65,7680,7288,7309.10,1028387,13603424301.00,415,7671
دابور-ت,13980410,7625.15,7674,7183,7520.72,558427,7600641230.00,299,7309
دابور-ت,13980411,7845.07,7896,7680,7866.62,1193651,16994564119.00,376,7521
دابور-ت,13980412,8067.19,8259,7988,8197.04,4441003,65881538244.00,663,7867
