<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
بدكو-ت,13971102,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971103,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971106,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971107,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971108,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971109,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971110,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971113,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971114,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971115,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971116,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971117,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971121,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971123,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971124,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971127,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971128,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971129,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971130,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971201,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971204,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971205,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971206,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971207,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971208,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971211,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971212,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971213,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971214,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971215,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971218,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971219,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971220,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971221,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971222,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971225,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971226,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971227,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971228,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980105,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980106,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980107,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980110,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980111,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980117,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980118,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980119,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980120,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980121,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980124,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980125,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980126,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980127,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980128,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980131,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980202,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980203,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980204,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980207,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980208,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980209,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980210,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980211,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980214,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980215,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980216,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980217,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980218,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980221,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980222,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980223,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980224,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980225,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980228,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980229,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980230,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980231,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980301,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980304,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980305,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980307,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980308,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980311,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980312,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980313,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980318,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980319,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980320,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980321,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980322,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980325,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980326,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980327,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980328,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980329,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980401,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980402,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980403,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980404,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980405,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980409,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980410,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980411,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980412,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980415,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980416,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980417,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980418,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980419,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980422,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980423,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980424,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980425,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980426,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980429,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980430,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980431,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980501,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980502,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980505,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980506,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980507,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980508,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980509,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980512,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980513,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980514,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980515,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980516,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980519,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980520,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980522,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980523,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980526,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980527,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980528,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980530,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980602,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980603,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980604,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980605,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980606,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980609,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980610,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980611,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980612,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980613,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980616,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980617,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980620,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980623,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980624,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980625,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980626,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980627,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980630,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980631,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980701,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980702,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980703,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980706,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980707,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980708,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980709,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980710,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980713,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980714,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980715,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980716,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980717,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980720,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980721,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980722,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980723,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980724,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980728,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980729,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980730,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980801,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980804,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980806,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980808,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980811,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980812,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980813,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980814,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980818,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980819,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980820,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980821,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980822,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980825,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980826,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980827,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980828,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980829,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980902,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980903,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980904,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980905,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980906,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980909,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980910,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980911,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980912,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980913,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980916,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980917,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980918,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980919,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980920,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980923,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980924,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980925,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980926,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980927,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13980930,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981001,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981002,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981003,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981004,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981007,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981008,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981009,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981010,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981011,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981014,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981015,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981017,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981018,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981021,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981022,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981023,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981024,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981025,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981028,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981029,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981030,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981101,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981102,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981105,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981106,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981107,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981108,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981112,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981113,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981114,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981115,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981116,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981119,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981120,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981121,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981123,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981126,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981127,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981128,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981129,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981130,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981203,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981204,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981205,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981206,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981207,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981210,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981211,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981212,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981213,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981214,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981217,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981219,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981220,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981221,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981224,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981225,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981226,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981227,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13981228,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990105,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990106,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990109,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990110,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990111,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990116,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990117,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990118,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990119,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990120,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990123,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990124,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990125,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990126,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990127,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990130,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990131,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990201,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990202,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990203,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990206,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990207,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990208,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990209,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990210,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990213,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990214,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990215,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990216,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990217,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990220,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990221,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990222,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990223,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990224,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990227,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990228,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990229,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990230,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990231,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990303,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990306,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990307,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990310,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990311,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990312,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990313,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990317,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990318,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990319,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990320,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990321,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990324,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990325,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990326,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990327,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990331,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990401,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990402,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990403,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990404,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990407,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990408,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990409,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990410,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990411,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990414,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990415,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990416,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990417,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990418,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990421,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990422,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990423,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990424,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990425,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990428,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990429,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990430,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990431,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990501,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990504,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990505,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990506,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990507,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990508,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990511,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990512,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990513,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990514,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990515,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990519,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990520,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990521,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990522,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990525,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990526,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990527,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990528,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990529,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990601,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990602,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990603,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990604,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990605,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990610,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990611,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990612,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990615,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990616,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990617,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990618,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990619,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990622,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990623,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990624,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990625,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990626,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990629,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990630,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990631,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990701,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990702,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990705,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990706,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990707,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990708,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990709,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990712,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990713,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990714,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13990715,0.00,0,0,708.00,0,0.00,0,708
